age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,,157131.0,5th-6th,3.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,186359.0,9th,13.0,Married-civ-spouse,Tech-support,Husband,White,Female,3.0,0.0,3.0,United-States,>50K
0.0,Private,182855.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,114401.0,Assoc-acdm,9.0,Widowed,Transport-moving,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,104545.0,Doctorate,13.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Private,110171.0,10th,6.0,Married-civ-spouse,Other-service,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,101593.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,,181528.0,Bachelors,10.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,4.0,0.0,2.0,United-States,>50K
1.0,Federal-gov,209547.0,HS-grad,13.0,Widowed,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
3.0,Private,185216.0,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,111450.0,HS-grad,10.0,Separated,Adm-clerical,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Local-gov,162327.0,Bachelors,13.0,Divorced,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,183747.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Private,271571.0,10th,6.0,Married-civ-spouse,Other-service,Other-relative,White,Female,0.0,0.0,4.0,United-States,<=50K
0.0,Self-emp-not-inc,227594.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Federal-gov,164749.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,3.0,0.0,4.0,United-States,>50K
2.0,Private,373050.0,Some-college,3.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,Mexico,<=50K
1.0,Private,169129.0,9th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,196307.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,2.0,2.0,United-States,>50K
4.0,Local-gov,130731.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,164920.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,184556.0,9th,5.0,Divorced,Other-service,Husband,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,114797.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,,167049.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-inc,117502.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
2.0,Federal-gov,186916.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
2.0,Private,185556.0,Assoc-acdm,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,State-gov,161637.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,3.0,0.0,3.0,United-States,>50K
0.0,Private,241582.0,Doctorate,9.0,Never-married,Sales,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,174794.0,Bachelors,13.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,,117816.0,9th,9.0,Never-married,Exec-managerial,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,,101709.0,Bachelors,13.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,102828.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Private,173730.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,3.0,United-States,>50K
1.0,State-gov,161690.0,Prof-school,13.0,Married-civ-spouse,Sales,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,State-gov,187821.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
2.0,Local-gov,186172.0,9th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
2.0,Federal-gov,218763.0,Bachelors,13.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,170182.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-inc,168071.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,388849.0,11th,7.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,183772.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,94235.0,11th,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
1.0,Private,182556.0,Assoc-acdm,7.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,State-gov,163083.0,Some-college,13.0,Married-civ-spouse,Sales,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Local-gov,181652.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,State-gov,292710.0,11th,7.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,157131.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,,343721.0,10th,15.0,Divorced,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,Private,272625.0,9th,13.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,343476.0,Bachelors,13.0,Never-married,Exec-managerial,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,189888.0,Assoc-voc,7.0,Separated,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,318918.0,10th,6.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,383745.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,3.0,0.0,3.0,United-States,>50K
2.0,Local-gov,187821.0,Bachelors,13.0,Separated,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,311523.0,9th,5.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,142646.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,111567.0,HS-grad,9.0,Married-civ-spouse,,Unmarried,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Self-emp-inc,114420.0,Bachelors,13.0,Never-married,Protective-serv,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,183772.0,Assoc-voc,10.0,Married-civ-spouse,Protective-serv,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,162678.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Federal-gov,24763.0,Masters,10.0,Married-spouse-absent,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,108945.0,9th,5.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,121253.0,11th,7.0,Married-spouse-absent,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,101517.0,Some-college,10.0,Widowed,Other-service,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,242616.0,HS-grad,9.0,Separated,,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,207537.0,Some-college,10.0,Never-married,Transport-moving,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,148995.0,HS-grad,9.0,Married-spouse-absent,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,274948.0,Bachelors,13.0,Separated,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Private,274528.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2.0,0.0,3.0,United-States,<=50K
0.0,Local-gov,314871.0,10th,6.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,183778.0,HS-grad,9.0,Separated,Tech-support,Wife,White,Male,0.0,0.0,4.0,United-States,>50K
2.0,Local-gov,110426.0,HS-grad,14.0,Married-civ-spouse,Adm-clerical,Wife,White,Male,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,174274.0,HS-grad,4.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,162572.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Self-emp-inc,241626.0,Bachelors,13.0,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,0.0,0.0,2.0,South,<=50K
0.0,Self-emp-inc,181546.0,HS-grad,9.0,Never-married,Other-service,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,111746.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Unmarried,White,Female,0.0,0.0,2.0,United-States,>50K
1.0,Self-emp-not-inc,242752.0,5th-6th,10.0,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,169037.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,321990.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.0,Local-gov,102569.0,Assoc-acdm,12.0,Separated,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Federal-gov,373628.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
4.0,Private,170277.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,,184543.0,HS-grad,9.0,Separated,Exec-managerial,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,182615.0,HS-grad,9.0,Never-married,Craft-repair,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,40915.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,168030.0,11th,7.0,Separated,Other-service,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,181598.0,11th,7.0,Married-spouse-absent,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,State-gov,183342.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,3.0,United-States,<=50K
3.0,Private,165599.0,7th-8th,13.0,Widowed,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Local-gov,199551.0,HS-grad,9.0,Divorced,Adm-clerical,Wife,Black,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,338816.0,Bachelors,13.0,Divorced,Tech-support,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,191777.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,185621.0,10th,12.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,State-gov,377622.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
1.0,Self-emp-not-inc,203776.0,7th-8th,9.0,Married-spouse-absent,Craft-repair,Husband,White,Female,3.0,0.0,2.0,United-States,>50K
1.0,Self-emp-inc,247507.0,10th,6.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,187847.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,164733.0,5th-6th,9.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,43819.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,337825.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
4.0,Local-gov,169015.0,7th-8th,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,187830.0,12th,10.0,Married-spouse-absent,Craft-repair,Husband,White,Female,4.0,0.0,2.0,United-States,>50K
2.0,Federal-gov,370156.0,Assoc-acdm,10.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,94809.0,Bachelors,13.0,Separated,Protective-serv,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,161662.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,State-gov,155657.0,Some-college,10.0,Never-married,Other-service,Other-relative,Black,Male,0.0,0.0,1.0,United-States,<=50K
4.0,Self-emp-inc,161547.0,HS-grad,9.0,Married-civ-spouse,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,318912.0,9th,5.0,Married-civ-spouse,Other-service,Husband,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-inc,399022.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2.0,3.0,United-States,<=50K
1.0,Private,180190.0,Masters,13.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
1.0,Local-gov,120126.0,Assoc-acdm,12.0,Married-civ-spouse,Other-service,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,245626.0,Assoc-voc,9.0,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,205940.0,HS-grad,9.0,Widowed,Sales,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,163665.0,11th,7.0,Married-civ-spouse,,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,113054.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,175382.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,38122.0,Doctorate,10.0,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,247880.0,Bachelors,13.0,Never-married,Adm-clerical,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,168030.0,HS-grad,9.0,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,232586.0,Doctorate,9.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,184779.0,Bachelors,13.0,Never-married,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,237298.0,Bachelors,13.0,Widowed,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,274679.0,Bachelors,13.0,Widowed,Tech-support,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,169104.0,HS-grad,9.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,164515.0,HS-grad,9.0,Widowed,Protective-serv,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,114939.0,Bachelors,7.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,State-gov,242773.0,Some-college,10.0,Separated,,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,92898.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,161295.0,Some-college,10.0,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,State-gov,172571.0,11th,7.0,Separated,,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,176690.0,Bachelors,13.0,Never-married,Protective-serv,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,379522.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
4.0,Federal-gov,232653.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,Federal-gov,260106.0,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Private,230586.0,Bachelors,13.0,Widowed,Sales,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,181776.0,HS-grad,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Self-emp-inc,381581.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,116830.0,9th,9.0,Married-civ-spouse,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,117618.0,Bachelors,13.0,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,175526.0,11th,13.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,2.0,3.0,United-States,>50K
3.0,,162601.0,HS-grad,9.0,Separated,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,318865.0,Some-college,10.0,Divorced,Protective-serv,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,242670.0,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,108670.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,273771.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
0.0,Federal-gov,242768.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Private,174102.0,5th-6th,16.0,Divorced,Prof-specialty,Other-relative,White,Male,4.0,0.0,3.0,United-States,>50K
3.0,Federal-gov,214010.0,12th,13.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,242616.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,196307.0,HS-grad,16.0,Never-married,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
1.0,Self-emp-inc,204742.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,274680.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,186303.0,Assoc-voc,13.0,Separated,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
0.0,Private,301526.0,11th,7.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Federal-gov,93762.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,182615.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,187847.0,12th,13.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,3.0,0.0,3.0,United-States,>50K
0.0,Private,183747.0,Bachelors,13.0,Married-spouse-absent,,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Private,161691.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,180187.0,9th,5.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,184737.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,162572.0,Assoc-acdm,10.0,Married-civ-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,181091.0,Bachelors,13.0,Never-married,Protective-serv,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,142712.0,Assoc-voc,13.0,Married-spouse-absent,Other-service,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
2.0,Self-emp-inc,246891.0,10th,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
2.0,,342730.0,Bachelors,13.0,Divorced,Other-service,Other-relative,White,Male,0.0,0.0,1.0,United-States,<=50K
4.0,Self-emp-inc,154526.0,HS-grad,9.0,Separated,Adm-clerical,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,181974.0,Bachelors,13.0,Divorced,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,164901.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,241626.0,5th-6th,13.0,Married-spouse-absent,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,182274.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,134746.0,HS-grad,9.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,184625.0,Some-college,10.0,Divorced,Tech-support,Unmarried,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,State-gov,325921.0,11th,7.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,,199947.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,187821.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,187513.0,HS-grad,10.0,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,181652.0,HS-grad,9.0,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,338816.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,State-gov,175374.0,Some-college,7.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Self-emp-not-inc,199441.0,Some-college,10.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,187590.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,184625.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,338836.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,245317.0,11th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2.0,0.0,2.0,United-States,>50K
1.0,Private,170195.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,40915.0,Assoc-voc,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,163047.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,3.0,2.0,United-States,>50K
2.0,Private,187847.0,9th,13.0,Married-civ-spouse,Tech-support,Other-relative,White,Male,4.0,0.0,2.0,United-States,>50K
1.0,Self-emp-inc,169549.0,7th-8th,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,165539.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,2.0,2.0,United-States,>50K
1.0,Private,247880.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,163726.0,11th,9.0,Divorced,Other-service,Wife,Asian-Pac-Islander,Female,0.0,0.0,2.0,China,<=50K
0.0,Private,181652.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,277630.0,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Private,378916.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Private,108658.0,Some-college,10.0,Never-married,,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-inc,340428.0,Some-college,10.0,Never-married,Adm-clerical,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,165517.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,322866.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,199281.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
