MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
6.4563,23.6,6.323341980111196,1.0809296427696404,657.8,5.32142548048619,40.43,-133.54,5.68725
6.1069,34.3,7.65609240081149,0.842786445997122,738.8,2.3999580128945115,42.64,-145.46,4.29
4.4,48.2,6.035681529160366,1.171310607977236,1064.4,3.61442318854253,37.52,-117.67,1.844
7.1855,29.5,6.190344907457064,0.90300546264092,734.9,3.118231062187461,38.5,-136.56,2.2
4.4,16.5,7.193,1.234461,536.7,3.6,34.43,-106.78,2.066
5.4,15.5,7.1828347610434,1.0408513828501968,1602.2,2.6669408532052756,33.75,-131.08,1.68
3.1009,43.1,7.57130479850544,1.06366552129,666.1,5.15139735280406,35.1,-130.34,1.054
2.7585,16.9,4.50179814920877,1.038522818691,786.1,3.57763242341065,45.42,-133.21,3.301
4.722,25.9,7.746397866703045,1.048678913299649,728.6,4.76090989077189,37.32,-120.2,0.8
4.9554,29.1,7.4166123295337,1.222937280022793,729.3,3.68255179617662,33.23,-83.44,2.426
5.2506,40.0,6.996761654245293,0.76217111856828,551.2,4.379364926309456,39.12,-108.8,5.037
5.2033,29.0,7.540428964842157,1.250504349543019,443.7,2.173203858857923,41.68,-114.63,3.039
3.8,45.5,5.65203269620081,1.053807441259196,566.9,4.142128218883866,35.54,-107.02,2.806
5.8857,7.1,5.77,0.9495,741.9,5.2558,33.27,-123.6,1.581
5.5776,31.7,6.6202046742809335,0.9611202038254666,573.6,1.53782545551199,40.5,-111.86,0.85
4.2633,34.9,6.652052551326326,1.220235667708245,2354.3,2.5433105747763167,30.92,-107.7,1.576
5.6991,25.2,7.04603625702558,0.976592146037547,521.5,3.0739959470484,33.18,-109.32,4.024
6.8288,23.6,6.55,0.89,514.8,2.33,32.75,-108.82,1.841
5.8,33.0,3.326260831204423,1.158666805976734,566.3,4.691586861033136,32.06,-130.38,3.172
2.0235,48.5,5.87401944434297,1.052355855933524,575.5,3.3696464228059,33.14,-113.03,1.17
5.2,26.4,6.8,0.92,1462.7,4.4,27.95,-111.9,2.186
6.4,31.4,6.415532781873686,1.0949230246668258,612.9,3.51583520198242,41.26,-117.14,2.646
5.8536,48.1,6.55294343762276,0.9109716586828585,767.4,4.498592264758191,45.57,-122.3,1.333
5.1959,25.3,8.216426388709602,1.1987488627418157,523.3,2.694522906848618,30.32,-127.55,2.022
5.92,29.1,8.753188045979336,1.118081405522682,531.0,4.4,37.38,-82.3,2.782
5.6,19.1,7.95147807898273,1.06850742452249,1126.3,4.1909300871193,34.17,-134.89,1.496
5.6,32.0,6.625826652287145,1.0832854981426148,844.6,3.086408923002336,35.73,-134.51,3.763
6.1272,21.1,7.68274048303329,1.19364473538508,657.8,4.162992666902,33.96,-103.9,4.498
2.9802,25.1,4.9,1.3124713425897339,735.2,3.03279954782925,37.78,-109.1,0.974
5.4,31.9,6.65526998867577,0.94443309631016,1578.0,2.5759046067078,35.75,-115.92,1.478
5.5,30.3,9.128524408074487,1.0626244007467522,2253.4,2.8576413167809,38.59,-109.44,2.898
6.4933,36.4,6.6,1.3016269804116487,756.7,2.7431466043259,30.03,-118.85,0.911
3.2391,20.1,5.036689888776324,0.910232091341809,2755.8,2.8927787970304,39.85,-98.28,1.366
6.8,14.0,7.162742811817727,0.9801621950287,1237.2,2.79436418778396,37.71,-104.7,2.289
6.4701,27.8,7.000358682887488,1.0593209970869233,805.6,4.421229410962238,36.36,-136.5,4.173
2.0,28.6,7.28102975767036,1.06597013041504,2378.7,3.890651188995986,50.08,-110.78,0.479
3.5298,31.0,6.31819007483327,1.05575920826423,752.2,2.58821318019304,32.38,-132.08,1.196
6.2,17.8,5.966999553841098,1.1247,900.7,4.4251,36.69,-122.17,3.7
2.0,31.4,4.306086992329856,1.273876071021278,670.6,4.40570227956703,37.51,-100.02,1.51
1.542,19.1,4.946636391195975,1.098044926356418,749.5,2.612616233387484,42.26,-130.31,1.425
2.044,20.0,6.872,0.979,762.7,3.75,39.09,-115.89,0.602
5.1057,34.8,7.02204588719212,0.909090711177894,884.2,5.537172811691086,36.52,-116.58,5.90383
7.3193,46.1,8.01648480423198,1.0466915133079906,469.4,1.616631314701,38.32,-119.96,2.086
4.2166,32.2,6.03401320160766,1.1958117589353086,1019.8,3.45902682425495,32.38,-123.82,3.505
4.3846,25.7,7.2191818536176,1.1278263940393363,890.6,3.39243763645055,29.36,-126.2,1.619
5.4978,29.0,5.938937797506624,1.01720589279406,552.0,3.368438184729795,35.97,-136.9,1.743
4.9594,23.7,6.414686131614697,1.01418695506486,930.9,3.62975268796893,42.94,-123.16,2.276
6.4378,28.1,8.0353849568211,0.9154524145698746,920.7,3.125943089606226,37.54,-101.86,5.02827
5.6186,30.7,6.69819928863411,1.1638546256758586,2124.1,1.79236003150422,41.43,-116.09,1.415
2.2855,36.9,6.587269816627272,1.1431900173107932,1795.5,2.4954,45.97,-151.78,1.162
4.6066,58.3,6.057707412389982,0.86225016508872,637.8,4.643173246525886,28.49,-126.9,1.73
1.9,18.6,4.912395145855632,1.249652099670451,771.1,3.0395560158694,32.54,-145.13,0.682
2.8775,48.3,5.327572445644453,1.137467947047598,732.3,3.553986509521785,33.07,-133.8,1.748
6.1918,16.2,7.47806310561692,1.1,1033.7,1.8415503885537976,33.57,-119.53,3.509
5.0632,16.4,7.37242927431346,0.9291375099187,537.9,2.019,39.75,-120.37,2.625
4.63,6.6,6.712974000836884,0.93233636001763,589.6,2.4,43.78,-117.55,2.2
2.9,31.0,5.694891875736253,1.0608650712313805,2764.5,4.59923620494772,37.31,-100.67,1.44
3.9743,49.0,6.77144607067173,1.130799789962383,545.2,3.2759133260812128,38.14,-122.49,1.212
2.3748,6.1,6.116758816465684,1.191909063754934,695.2,2.74431612328274,32.47,-132.49,3.356
5.477,43.7,7.262235048865293,1.1448028812982878,693.7,2.313351629481543,33.08,-111.01,2.405
6.1,13.0,7.745371310158135,0.987225481561831,757.3,3.326436291053295,33.67,-122.89,2.628
2.6,17.7,4.792627692449366,0.9642061436571642,791.0,3.63172969052824,33.55,-132.73,1.74
5.7,49.2,7.31990611561161,1.20733622722954,867.7,3.75,38.4,-105.57,2.989
5.2,26.3,4.957453536230295,0.9344097611333388,712.2,4.67996864812009,34.07,-111.52,1.58
3.6011,44.3,7.39331480078367,1.29448916998654,1636.5,4.77306067774947,40.92,-109.56,1.843
2.1544,32.8,4.44,0.9867,1055.0,2.4,32.65,-107.48,2.631
5.126,36.1,5.83404244763004,1.2456650616351366,668.4,3.888113392736192,38.38,-102.96,1.721
2.6028,38.0,4.695,1.148,650.5,2.4647,29.94,-107.62,0.926
6.1476,35.2,7.24232243797799,1.060013432134658,743.8,3.00387389527492,30.39,-133.98,5.172
5.1789,31.8,8.33824825233305,0.963861368864342,414.9,2.6817461028963,48.08,-111.08,1.672
4.7947,31.2,7.154580691405777,1.039506785489,1065.0,3.71852739159225,30.41,-117.74,3.006
6.5,54.8,7.387151521087009,1.1230609459417136,743.0,3.23696628840847,30.86,-116.14,2.079
3.8,55.9,5.799817143216547,1.0195443910755277,936.8,2.44433100860916,36.44,-131.27,1.7
6.5,41.5,6.8224112891279,0.95012005979104,729.3,2.264764525944748,27.08,-133.23,6.09674
3.2766,23.7,5.889,1.15717737071929,1075.9,3.55,36.78,-132.74,1.222
2.0,15.1,6.25171495418075,1.0376192667733881,723.1,3.6817,46.07,-125.5,1.728
5.7459,15.6,6.153662060528758,0.8499941528232182,684.1,1.559516375434741,28.91,-115.54,2.007
6.4918,35.8,6.363034153131199,1.122932596567715,833.5,2.0019039187117156,27.37,-104.35,2.273
5.4382,24.4,8.111369639148347,0.933649822913858,1805.0,3.85607879090373,33.31,-139.55,3.85
5.3,24.0,4.829550787731351,0.951434065142648,711.2,2.56985944453167,37.1,-109.14,3.97
5.972,20.1,5.3365510916323,0.845741978523653,482.6,2.61459284658103,45.2,-130.38,1.86
2.9,24.3,5.539913389442679,0.8852270083695829,972.2,3.05682411228445,37.92,-136.23,0.849
6.1532,28.9,7.489278468478059,0.9309728063155842,631.4,2.394576075413026,41.79,-115.03,1.484
3.1447,35.8,4.6545826843866,1.00285060994978,588.7,2.92714682976663,38.33,-130.23,1.79
3.7297,18.7,7.8879260577062,1.2846735073058857,828.7,1.311355340726574,40.18,-127.59,0.981
6.7901,43.9,6.03437890169138,1.020321234565798,953.1,4.8470971063148,33.25,-138.25,4.614
2.6489,38.1,3.87097860041773,1.0636207318262094,699.3,2.6066928531619,28.92,-115.35,1.533
4.5,42.0,4.594536973731011,1.113902062031582,575.5,4.62627088826802,33.9,-106.55,1.752
3.2,29.2,5.13155567845174,1.0910222014718698,1128.6,2.776176494521664,36.01,-115.2,2.628
5.5217,31.4,6.284315506610127,1.00227843831051,915.0,4.36295354510456,36.69,-124.38,1.322
5.8964,42.2,6.13696600279949,0.89375680016723,744.0,1.470043160177146,33.41,-119.08,1.81
5.1721,16.4,7.862983339170266,1.1745599325626797,523.8,3.00450722882559,37.75,-117.31,1.974
5.7089,27.7,7.07672263999447,1.1984900916355266,1638.9,3.540452716563892,45.64,-98.1,0.872
5.5,36.7,7.1,0.936,1528.2,3.7,33.47,-125.01,0.826
4.2,39.2,6.568431881393113,0.918861873957948,848.5,4.901783150475671,37.78,-141.31,1.112
2.7,29.9,3.506999315372789,1.1389313134184516,550.0,2.74298079654435,35.08,-123.4,0.573
4.1,46.4,5.329552860916443,0.913303114424168,622.6,1.73230251188311,33.89,-130.59,2.09
3.9669,22.5,6.031286085246836,1.1307903844486422,1010.0,4.83083169842454,37.05,-123.73,2.311
4.7248,37.8,6.91450742055844,0.9428435668159773,526.7,2.92293732040561,34.3,-122.1,1.669
5.5217,25.6,5.87049980973254,1.313603531895,672.4,3.37354571033118,45.74,-128.53,0.48
4.9688,22.8,6.073780302162163,1.197575208738004,730.7,4.2,29.26,-122.52,3.702
1.234,43.8,3.896170550321044,1.08934122993411,743.9,2.62451501520209,32.32,-114.29,0.883
2.7752,30.1,6.6472156555214,1.115708277735089,2856.4,5.476617070692335,33.69,-107.1,1.064
2.9658,7.5,6.6885318825603,1.192914674666296,557.9,4.59370730007972,39.13,-118.99,0.672
6.1,25.7,6.041330230468426,1.011277320604619,1613.0,4.3718339318663,42.42,-125.2,2.953
1.9522,36.2,4.274,1.074606663669004,721.8,5.272009406203406,38.47,-118.19,0.963
6.016,22.0,5.9,1.02,541.5,2.1,28.26,-120.66,0.845
6.6143,44.1,8.476644438008748,1.0922836702481162,1625.4,2.595275528603098,36.99,-123.21,1.937
5.2273,38.8,8.471504539787931,1.008265674925206,840.5,3.20268182889819,36.61,-127.67,1.918
1.7643,33.5,5.13107749526303,0.8723849137740802,1683.4,3.157025754353779,27.37,-132.45,0.614
7.2701,31.7,6.239397074958586,0.991344044026268,1858.9,2.270066996985138,37.68,-122.79,4.94142
4.7787,38.4,5.5,1.009146092201238,738.2,2.05,28.64,-102.5,3.568
7.7,42.6,5.946344721677198,1.0711833622346454,1515.7,2.859468098337856,35.17,-117.59,1.922
6.6278,50.1,6.68256390982528,1.2113794370643767,609.2,2.1,30.98,-117.5,1.001
2.8803,44.8,5.6,0.8652296555634784,513.4,2.3505864194139,36.65,-97.18,1.091
3.0356,27.7,6.04709998146603,1.1319853834537423,710.7,4.66275402171447,34.44,-134.69,2.014
5.7459,21.7,6.782381126676801,1.17171153918918,2413.5,2.6947761833273565,29.99,-119.82,1.78
5.8526,35.8,6.878048520648521,1.240903872741693,1832.6,3.384317334730643,36.92,-122.8,1.812
4.1236,48.6,6.95453199738036,1.0283864538183578,773.7,2.77370573209194,33.8,-139.28,2.34
0.8679,28.6,5.913720811963832,1.1307429521265102,756.1,2.08289185238313,39.18,-114.42,0.695
4.8654,44.3,4.865271115848663,1.1390977666965956,843.7,3.5403552955725,34.6,-123.01,3.156
3.8837,24.6,4.459874743159669,1.0368267982078871,662.2,2.983101398376217,36.31,-119.53,1.46
2.6555,18.2,6.209571196345454,1.006290776202152,808.2,3.587944393335436,35.66,-116.05,1.704
5.5446,26.4,7.2076628826242,1.1185460503303264,777.1,3.7197308302138,39.58,-111.91,3.033
5.8488,40.7,6.77371455127176,0.803316956832796,732.2,4.50690584428344,38.15,-135.87,0.931
5.0463,44.6,5.88505144726022,1.16974054832463,671.2,3.88189288746392,38.97,-113.2,3.341
5.9731,36.8,7.230760735573874,1.0726764657385566,789.4,3.19800706552726,34.93,-125.22,4.14703
3.9,23.2,7.02126404228447,0.9882447929659236,618.8,3.3092597532404064,36.78,-98.76,1.008
5.3,20.5,5.9,1.184357,2415.6,2.663,38.74,-129.95,2.821
6.2433,36.3,8.132563223039185,1.0021663119524105,700.8,4.20153091940506,35.68,-130.67,1.437
4.4,38.0,7.355,1.02991379629546,721.6,3.264101603993288,38.68,-117.22,1.45
3.0915,16.7,4.65780426243235,1.29496662983708,596.4,4.61790660668107,31.12,-115.55,2.46
7.3,38.9,7.145815204759586,0.9323515836643598,516.1,2.88,40.96,-123.79,5.13039
1.9933,41.2,6.0979878350173,0.960294552695551,638.5,3.96116071564813,38.93,-150.06,0.871
3.7,26.2,5.436629841285495,1.0121692065021035,739.4,3.656477667675904,31.66,-97.42,2.596
8.1,37.2,7.2464075962018,1.1011414684558076,526.4,4.3533854711,29.55,-125.99,2.055
2.5393,24.6,6.967873103172479,1.0,2150.3,2.8,43.1,-111.12,1.431
3.3305,21.9,6.3826943606351,0.93994100603414,1367.3,4.38884024736275,35.62,-116.24,0.479
6.0336,44.1,5.82677965166871,0.963288610625442,414.0,2.6003529838539956,38.16,-118.22,1.342
8.0089,33.7,7.2,0.95,1921.5,2.27,33.65,-117.03,3.589
6.5112,26.6,6.895789177143303,1.0023009045229248,630.2,4.03995443232705,31.2,-118.15,1.07
2.3921,40.5,4.1944535845651,1.06025342722127,823.9,2.65694473404214,42.92,-108.15,1.397
3.8712,40.3,5.766237701074642,1.058249270497595,743.2,2.95833235510226,34.4,-131.28,2.087
5.9,17.0,5.647947080970552,0.83738271476085,2382.2,4.55926847306401,33.93,-97.87,1.87
3.3728,25.7,6.640735910646319,1.1256645402299894,3309.2,3.476330973634038,39.59,-129.0,1.297
6.3,38.6,7.55260317112915,1.103355313590439,1738.9,4.58693727972216,31.34,-114.32,3.242
5.3947,28.5,6.456263235956115,1.1801964889339,1476.8,2.5,39.15,-103.68,2.349
7.2909,36.2,8.102956513888543,1.081009518438137,1415.4,3.17012361667577,38.17,-120.42,0.933
5.7254,23.3,6.9369110341821,1.132222085455559,630.0,3.851967993447242,36.63,-102.87,3.244
1.7287,24.7,4.77153085844004,1.065313766989698,1332.3,2.63760191098902,31.88,-119.68,0.729
3.1253,26.0,5.896649202654117,1.216516714774009,583.5,4.36219969264669,25.05,-101.49,0.584
4.9314,20.6,6.701845116781048,1.159094349015191,1834.7,1.5,29.12,-127.19,1.411
2.0815,30.1,3.67447149974039,1.06394853879232,900.4,4.090250127179054,34.26,-110.8,0.928
6.8043,18.7,6.82839611262996,1.3035482115215469,1150.6,2.33391365159967,39.0,-116.35,1.093
5.0,19.5,3.461133070415194,1.094082815688377,655.7,3.373635043703732,32.84,-120.62,2.275
8.0624,23.4,7.68933390346609,1.0913063618475,659.2,2.96631605188887,34.12,-107.23,1.929
4.7,37.1,8.1,0.939,750.0,5.57,37.48,-120.16,3.11
3.7395,33.6,6.4706565206989,0.88799683163471,1617.9,4.96650064406892,40.6,-104.17,3.208
5.0084,20.4,3.76983383046116,1.046426074017753,1702.1,2.39240509674306,35.84,-125.8,1.244
2.036,25.6,8.193941605495375,1.0887593368846995,2414.9,4.404799479720378,27.69,-139.33,1.091
2.511,46.9,6.59894408198821,1.00438369238689,1539.6,3.90755094258254,33.48,-149.5,0.9
4.7107,44.8,5.90674847182,1.030036514437429,830.4,4.1,32.3,-122.54,2.13
1.7061,27.9,4.86293957761226,1.259654024765196,840.5,4.39146956668727,37.27,-127.81,0.54
5.0,45.8,5.975021766356858,1.087365918245947,460.4,2.2,36.31,-96.9,1.874
5.3,22.4,6.7,0.89,447.2,2.7,31.12,-135.49,1.591
6.1,41.7,6.274273796441799,0.9988374922077836,687.8,3.1022747289713815,31.43,-131.45,2.522
4.5,20.1,6.371867549295606,0.89036961413302,728.2,2.74590616838,32.4,-112.74,0.18313
5.2,21.4,5.8033357138286,1.03517753641997,703.3,1.70471738807872,29.17,-135.0,2.404
5.3012,44.1,6.113656598494819,1.02949156215975,771.4,2.64420318963096,35.0,-114.71,0.75
2.6418,33.0,3.400227367780052,1.0,567.5,2.4,37.6,-115.68,0.858
6.6649,36.3,5.77088152695232,0.9372128931427413,1027.2,4.22730567817032,37.27,-123.85,1.697
3.2,6.1,5.676289476337819,1.04098683047979,1785.1,2.299203900452648,36.03,-109.32,2.137
5.7829,30.2,6.29745290924994,1.01544014946521,593.1,3.1360519738124575,30.87,-129.74,3.3
3.3355,37.0,4.6812522287975,0.717696667819871,824.8,2.90488124129136,28.93,-105.73,2.21
5.9972,26.4,7.461059916895093,1.219420852269976,2953.9,3.369215745851294,34.14,-109.61,1.06
3.14,34.4,4.26093807059767,1.19054638791885,545.6,3.62335121762254,29.92,-108.97,1.655
2.6542,19.7,4.852752493783672,0.98197194562755,716.8,3.87496031001135,37.29,-126.88,2.72
5.3685,21.5,7.137664726498863,1.0126716224168846,642.9,2.145853240780219,31.67,-112.58,0.851
2.2154,44.8,7.057057856664155,0.8642793003749807,2965.1,2.878200221641474,34.6,-101.91,0.586
6.6,18.7,6.818185197414345,1.1899619599972218,843.6,3.573278009323665,32.86,-110.36,2.742
1.5,29.8,7.286685526012866,1.212201525900772,1041.6,3.737741873086669,33.11,-121.46,0.694
4.7,31.3,6.437017989746698,1.0814308483443922,619.1,4.63763192575658,37.31,-108.01,1.645
5.1302,22.0,5.38355299162943,1.1134879438571057,1120.7,2.48318177731522,35.96,-104.61,1.159
3.1467,22.6,7.324491365316534,1.071858101174705,632.1,2.30140840185578,29.94,-145.31,2.109
3.2434,27.5,5.1,0.875625815339435,809.2,2.937899065487277,38.53,-110.94,1.066
4.5497,28.0,3.993426664249926,0.968502690003671,658.6,3.754113687876,37.2,-119.29,1.706
5.0423,33.3,6.809574798269303,1.0234270673507029,1739.8,4.33954133128289,32.31,-113.08,1.921
6.2929,38.7,8.267601691466988,1.03026335743791,1667.7,4.81901492796802,35.86,-113.25,1.066
5.199,33.4,6.192329479175,1.055578534750736,564.0,2.6161908813554,31.45,-123.49,2.147
5.3765,47.0,8.09735536897833,1.06756426885096,564.7,3.44086647475983,34.17,-128.91,0.832
3.427,17.8,6.656509130941535,1.0061971136728736,713.1,3.6,37.43,-118.2,1.912
4.2928,51.3,5.9315,1.01653,3534.2,2.55,34.39,-101.89,4.67082
5.9742,19.0,3.873156995697806,0.964543846573153,753.9,2.43651276014805,25.94,-132.9,0.957
5.9013,27.6,5.94248417116564,1.001238007859048,685.5,3.621837788581,28.89,-117.01,2.925
6.7566,55.4,8.29546058813899,0.8841070281764317,590.9,5.3161208789646,36.0,-137.49,2.558
1.7539,23.7,6.02854935402735,1.114027602407423,1527.2,2.8314113631495275,41.86,-94.49,0.99
6.8484,26.0,7.303420394395204,0.847198864778111,1678.0,2.2326305097788,35.42,-124.22,1.783
7.2249,34.6,5.522,1.13621833420367,498.3,2.326545571548904,34.32,-141.1,1.336
7.2493,33.5,3.997423416549495,1.1501363027538227,1785.2,5.154300604630246,35.16,-113.79,1.91
3.9,47.2,6.66608415680954,1.040681430853923,685.9,3.5447951853272803,40.38,-115.2,1.398
5.3681,23.1,7.89812664106568,0.7430098903769495,783.8,2.954373488735516,27.15,-121.72,2.873
5.5,28.1,7.40739101578641,1.0096283785090827,629.9,3.67664749319853,34.67,-109.65,3.494
2.7144,23.0,4.49455308291735,1.009254509449129,607.9,4.5557730214016,33.05,-114.54,0.738
5.5,32.7,6.688,0.967,787.3,2.48,40.32,-117.97,5.99186
3.0229,39.4,6.70896030157992,0.9834245628641038,919.5,2.74736541572081,48.89,-113.72,3.381
5.2782,26.6,6.504708260309095,1.172236511884439,821.2,2.5673221587189,33.15,-132.87,1.175
4.91,17.3,6.735938409199186,1.148257157807819,804.6,7.76216259970846,29.38,-122.97,1.979
6.9262,35.6,6.75647066577813,0.9468810535505,857.4,2.10286624858639,39.1,-121.4,2.476
2.1658,19.1,3.5340411314121,0.8642469425558983,781.1,4.38041408846599,44.65,-131.9,0.87
5.5,23.6,6.384067933245492,0.977068958043579,1151.8,2.168755205024207,34.34,-114.8,3.056
4.7661,40.2,5.94149539528379,1.0556677337725826,706.2,2.141683797203764,31.08,-107.1,3.2
6.5768,28.3,7.121515267584173,1.0619384403348624,674.7,2.88985239962123,37.2,-111.29,3.113
4.5952,50.9,7.033986758457467,1.010302413209252,1520.9,2.25223974367029,36.22,-118.2,4.72237
2.9,27.7,4.35408293042457,1.129684,1842.4,3.0131495298888082,30.55,-105.78,1.326
5.8,22.8,8.367662303396404,1.206323862000234,1888.2,2.088548696546478,35.35,-113.55,2.544
4.5346,28.9,6.276626405189,1.1623430572251423,567.3,2.62577311969574,37.29,-110.33,1.625
3.3925,47.1,5.23611992347534,1.012031514323009,1407.9,2.7988153076636,45.35,-143.11,1.93
5.0,20.9,7.26551707667482,1.145299111710447,1774.4,1.99303434270595,36.53,-88.98,2.329
5.193,33.9,6.972476315992109,0.978285887136444,546.8,2.96220408273326,32.75,-115.63,2.449
6.6536,45.3,7.047182105348346,1.1998143002811128,1518.0,2.83885693147117,43.83,-142.89,3.908
4.2,39.7,5.6393962420286,0.9508179720177856,2443.8,2.6928836082427434,33.81,-122.81,0.584
3.0468,38.6,6.514607621817,1.01466896050505,519.3,2.7016162880976693,41.2,-131.65,0.967
2.6584,19.0,5.225578084026139,1.060101320385255,756.0,2.90582363112845,29.38,-119.33,0.783
3.2128,15.7,5.140896529685,1.022905673016043,841.6,2.428333732707607,41.99,-110.23,0.74
6.1388,42.0,6.125542807242309,0.9311868133428078,723.4,5.0375951074754,36.47,-94.79,1.948
4.7572,20.3,8.266492602823348,1.042724697335118,1744.7,4.103783945938125,38.36,-120.54,2.49
2.789,20.8,7.578550516201058,1.06,807.9,2.6,42.55,-112.0,2.07
3.0,19.2,5.680586652008278,1.14760203918488,765.2,2.52318353980929,33.33,-112.32,0.575
5.0536,49.4,5.6,1.0138662661640345,616.7,2.5484199652238,43.28,-111.42,3.56
6.2246,21.3,8.172322798582908,1.204171296225253,630.1,4.43739071942608,39.48,-139.14,5.00154
3.5294,13.7,6.557463629280736,0.9950767344492374,671.2,2.83623020139457,38.29,-146.35,1.335
6.4342,22.3,6.72115502930693,1.18303437212302,678.5,3.173874752340257,31.12,-120.8,2.595
5.0831,26.0,7.771578472703339,0.88025210561832,1247.3,1.154,37.49,-116.36,1.733
5.2,41.7,6.851338857377786,1.0585494521044936,1990.0,2.8362012849819,34.54,-105.62,2.691
5.4694,31.6,5.5685005247979,1.1311606526918805,647.9,2.25123640811548,31.64,-123.51,2.515
1.1112,36.8,3.198960004016268,0.9641421535904348,1713.4,2.56778666576114,39.81,-139.66,0.885
5.0032,29.8,4.7,1.1203591060489009,1554.7,3.7,34.52,-116.26,5.1
5.5592,36.8,4.273465512960789,1.1411113054240694,788.5,4.0207253544484,24.76,-88.73,1.17
6.406,24.9,5.45840475945471,0.7874253487458175,834.7,3.920162127291666,40.8,-126.32,4.857
4.981,35.9,6.85702055994139,1.033908299080081,524.1,3.463615162877566,32.77,-127.85,4.88321
5.4597,39.2,8.280374251148597,0.76090692344905,613.5,4.63350003274518,40.26,-103.05,1.582
5.5272,18.6,6.7,0.97,645.5,3.91,36.26,-126.3,1.441
6.264,28.9,6.429069185379965,1.1748706420070023,962.4,4.26082102188746,40.71,-126.74,2.79
4.6453,30.8,7.424618596798677,0.9600007752342,3147.2,4.420207374471625,42.02,-121.22,1.328
2.3925,15.5,4.788300080172163,1.033384208788615,1862.2,3.41909013520728,38.76,-112.6,1.767
4.3335,40.4,6.4299454961033,1.0504940423662381,1384.0,5.074773308830512,36.48,-134.49,1.814
5.62,53.1,7.147786687037064,1.293522009824754,653.4,2.999748092769637,37.53,-116.96,1.71
3.5054,30.4,7.40734719802448,0.8,713.2,4.906935803546035,34.11,-100.67,2.822
4.4662,28.4,5.67171495687022,0.963093379676032,625.5,2.615130830074984,30.99,-92.9,4.184
5.8678,42.6,7.043334099622325,1.1631965087213232,1704.2,3.889487448490246,41.31,-132.91,2.127
4.8412,29.6,4.92856263294008,1.2734513555718219,1752.3,2.44857276844534,40.85,-128.88,4.27865
6.6457,24.8,7.80545896440918,1.0092736278028847,826.4,5.50662102225304,39.2,-123.05,2.346
4.8,43.4,5.7963756341904,0.893033086898526,1460.4,4.5147993309323,38.1,-112.26,3.118
4.9441,18.1,5.49984100391556,1.415336466575728,853.0,3.9,35.04,-114.7,2.482
3.5323,26.9,6.304956585716774,1.178768309827836,1153.4,3.7334,36.83,-106.23,2.64
4.3441,34.7,5.64564661975534,1.084018372854013,1689.8,2.00319560413708,31.2,-111.75,2.185
5.7967,13.3,7.169785084855519,0.96071646104611,1625.2,4.212223884989,36.24,-93.21,2.95
5.1161,40.6,4.17263340456233,1.015570925435807,575.1,3.19290584228628,34.79,-112.2,0.578
5.5805,9.3,6.706376788094879,1.05294890038753,781.6,3.17477465985615,30.22,-114.18,2.4
3.1634,23.9,6.03299368428107,1.050579377303298,1056.4,1.8039474537546183,33.77,-124.97,1.882
4.4,37.7,5.002208174214892,1.15798,861.2,2.6069751969743,29.07,-117.56,2.17
5.7489,36.1,6.25613535039748,1.113322744105,1077.2,5.398626732302973,28.02,-127.5,1.063
5.7,40.1,6.296255681766536,0.960669175711307,627.1,2.53475672751942,33.37,-134.16,2.569
2.1958,17.9,7.92200584270784,1.211634610436288,639.8,2.664,38.8,-134.1,0.696
2.4693,50.3,7.0301174183591,1.04850176756799,1712.5,3.3,32.82,-121.55,1.137
5.8474,28.8,5.849406307958201,1.080175625805838,700.9,3.11100898861075,32.37,-121.99,1.031
5.4,19.6,6.3581986574317,1.2135422409403187,757.6,2.9662104554754,31.27,-105.91,2.959
2.6,25.8,7.237375030665306,0.957665692901257,747.5,3.6207396432972,42.28,-126.42,0.917
2.684,26.9,4.299413730628544,1.071619235598106,1649.0,3.196482198390884,39.64,-142.87,1.303
2.7116,18.8,5.5,1.019,1256.7,4.1,37.63,-125.4,1.192
5.9148,34.3,5.177902370619327,0.909734277552238,636.3,3.11147487083829,37.98,-138.63,1.493
1.6891,40.1,7.7,1.112,735.0,3.7,35.32,-103.51,5.15
6.1514,40.4,6.804557264830656,1.346712314340353,1526.7,4.30944616852226,36.5,-106.93,1.648
3.8128,43.0,5.74525788708524,0.8757234282259668,571.4,2.96655639145973,39.48,-126.4,2.023
2.5534,19.7,3.68065974700673,1.0124951839604281,1610.1,2.2695381375557906,32.4,-125.34,1.206
4.8,56.8,4.9954177837002,1.081788531732602,2423.1,3.56003698501,33.31,-132.53,4.723
5.6608,34.0,7.296329721611658,1.0582195586761598,726.2,3.606059083718534,37.98,-118.26,2.03
6.1152,59.8,6.49771426482365,1.00516531466089,1719.3,4.81921207050392,36.3,-107.7,2.466
4.8333,38.9,7.345247514882882,0.87886703399537,723.5,2.546845392375603,43.01,-119.5,2.015
3.0,19.0,6.055181828510756,1.0966550928827563,509.9,2.278415275311824,36.53,-103.53,0.53
6.0,25.9,6.451540896550418,0.934254845299,623.5,2.82699010435871,43.01,-106.48,2.076
7.0844,12.9,6.48190502594138,0.8393861925154363,634.5,2.6134,37.74,-134.23,2.837
5.0097,16.3,7.91722409527233,1.201447612835697,593.7,4.73407406233824,45.22,-132.0,0.553
3.2918,34.4,5.758442822500648,1.1760218928610973,705.8,4.185612240137806,35.59,-121.34,0.504
