age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Private,157131.0,Bachelors,3.0,Married-spouse-absent,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,186359.0,9th,13.0,Married-civ-spouse,Protective-serv,Wife,White,Female,3.0,0.0,3.0,United-States,>50K
0.0,Private,182855.0,Doctorate,12.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,114401.0,Assoc-acdm,9.0,Separated,Exec-managerial,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Federal-gov,104545.0,Doctorate,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Self-emp-inc,110171.0,10th,6.0,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,101593.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,State-gov,181528.0,Bachelors,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Male,4.0,0.0,2.0,United-States,>50K
1.0,Private,209547.0,HS-grad,13.0,Widowed,Exec-managerial,Husband,White,Female,0.0,0.0,3.0,United-States,>50K
3.0,Local-gov,185216.0,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,111450.0,HS-grad,10.0,Widowed,Exec-managerial,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Local-gov,162327.0,Bachelors,13.0,Married-spouse-absent,Protective-serv,Other-relative,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,183747.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Self-emp-inc,271571.0,10th,6.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,4.0,United-States,<=50K
0.0,Local-gov,227594.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Federal-gov,164749.0,5th-6th,13.0,Widowed,Craft-repair,Not-in-family,White,Female,3.0,0.0,4.0,United-States,>50K
2.0,,373050.0,Some-college,3.0,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0.0,0.0,2.0,Mexico,<=50K
1.0,Private,169129.0,9th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Federal-gov,196307.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
4.0,Private,130731.0,HS-grad,9.0,Widowed,Protective-serv,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,,164920.0,11th,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,184556.0,9th,5.0,Divorced,Transport-moving,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,114797.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,,167049.0,HS-grad,9.0,Widowed,Craft-repair,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-inc,117502.0,Masters,14.0,Married-civ-spouse,Other-service,Husband,White,Female,4.0,0.0,3.0,United-States,>50K
2.0,Federal-gov,186916.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Own-child,White,Female,3.0,0.0,3.0,United-States,>50K
2.0,Self-emp-inc,185556.0,Assoc-acdm,10.0,Never-married,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Private,161637.0,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3.0,0.0,3.0,United-States,>50K
0.0,Private,241582.0,Doctorate,9.0,Never-married,Adm-clerical,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,174794.0,7th-8th,13.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,State-gov,117816.0,9th,9.0,Never-married,Tech-support,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,,101709.0,Bachelors,13.0,Married-spouse-absent,Craft-repair,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,102828.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Private,173730.0,Some-college,10.0,Never-married,Craft-repair,Husband,White,Male,0.0,2.0,3.0,United-States,>50K
1.0,Local-gov,161690.0,Prof-school,13.0,Married-civ-spouse,Sales,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,187821.0,10th,6.0,Divorced,Craft-repair,Husband,White,Female,0.0,1.0,2.0,United-States,<=50K
2.0,Local-gov,186172.0,9th,9.0,Never-married,Craft-repair,Own-child,White,Female,3.0,0.0,2.0,United-States,>50K
2.0,Private,218763.0,HS-grad,13.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,170182.0,5th-6th,6.0,Widowed,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,State-gov,168071.0,Assoc-acdm,9.0,Separated,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,388849.0,11th,7.0,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,183772.0,10th,13.0,Married-spouse-absent,Tech-support,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,94235.0,11th,16.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
1.0,Private,182556.0,Assoc-acdm,7.0,Married-spouse-absent,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,163083.0,Some-college,13.0,Widowed,Sales,Husband,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,,181652.0,5th-6th,10.0,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,292710.0,11th,7.0,Never-married,Transport-moving,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,157131.0,Some-college,10.0,Separated,Adm-clerical,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-inc,343721.0,10th,15.0,Never-married,Protective-serv,Own-child,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,Private,272625.0,9th,13.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,343476.0,Bachelors,13.0,Never-married,Exec-managerial,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,189888.0,Assoc-voc,7.0,Separated,Other-service,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,318918.0,10th,6.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,,383745.0,Masters,16.0,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,3.0,0.0,3.0,United-States,>50K
2.0,Local-gov,187821.0,12th,13.0,Separated,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,311523.0,5th-6th,5.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,142646.0,10th,5.0,Widowed,Adm-clerical,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,111567.0,HS-grad,9.0,Married-civ-spouse,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Local-gov,114420.0,7th-8th,13.0,Divorced,Adm-clerical,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-inc,183772.0,Assoc-voc,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,State-gov,162678.0,HS-grad,9.0,Divorced,Farming-fishing,Own-child,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Self-emp-not-inc,24763.0,Masters,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
2.0,Private,108945.0,10th,5.0,Married-civ-spouse,Craft-repair,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,121253.0,9th,7.0,Married-spouse-absent,Tech-support,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Self-emp-inc,101517.0,Some-college,10.0,Married-spouse-absent,,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,242616.0,Bachelors,9.0,Married-spouse-absent,Tech-support,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Self-emp-inc,207537.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,148995.0,5th-6th,9.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,State-gov,274948.0,Assoc-voc,13.0,Divorced,Craft-repair,Not-in-family,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,State-gov,274528.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Wife,White,Female,2.0,0.0,3.0,United-States,<=50K
0.0,Self-emp-inc,314871.0,10th,6.0,Divorced,Other-service,Wife,Black,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,183778.0,HS-grad,9.0,Widowed,Craft-repair,Husband,White,Female,0.0,0.0,4.0,United-States,>50K
2.0,State-gov,110426.0,HS-grad,14.0,Married-spouse-absent,Tech-support,Wife,White,Male,3.0,0.0,2.0,United-States,>50K
4.0,Private,174274.0,HS-grad,4.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,162572.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Self-emp-inc,241626.0,Prof-school,13.0,Separated,Other-service,Wife,Asian-Pac-Islander,Female,0.0,0.0,2.0,South,<=50K
0.0,Self-emp-not-inc,181546.0,HS-grad,9.0,Married-spouse-absent,Other-service,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,111746.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,2.0,United-States,>50K
1.0,Local-gov,242752.0,5th-6th,10.0,Separated,Adm-clerical,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,169037.0,Bachelors,13.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,321990.0,Doctorate,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.0,,102569.0,Assoc-acdm,12.0,Never-married,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Self-emp-not-inc,373628.0,HS-grad,9.0,Never-married,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Self-emp-not-inc,170277.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,184543.0,HS-grad,9.0,Separated,Machine-op-inspct,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,182615.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,40915.0,10th,13.0,Married-spouse-absent,Adm-clerical,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,,168030.0,11th,7.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,181598.0,11th,7.0,Widowed,Exec-managerial,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,183342.0,Some-college,9.0,Separated,Exec-managerial,Husband,White,Female,0.0,0.0,3.0,United-States,<=50K
3.0,Private,165599.0,7th-8th,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Self-emp-not-inc,199551.0,HS-grad,9.0,Divorced,Adm-clerical,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,338816.0,Bachelors,13.0,Married-spouse-absent,Adm-clerical,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,191777.0,HS-grad,9.0,Widowed,Tech-support,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,185621.0,10th,12.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Federal-gov,377622.0,9th,13.0,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
1.0,Self-emp-not-inc,203776.0,7th-8th,9.0,Separated,Farming-fishing,Husband,White,Female,3.0,0.0,2.0,United-States,>50K
1.0,Self-emp-inc,247507.0,Some-college,6.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,State-gov,187847.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,State-gov,164733.0,5th-6th,9.0,Widowed,Adm-clerical,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,43819.0,Assoc-voc,9.0,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,337825.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Unmarried,White,Male,0.0,2.0,2.0,United-States,>50K
4.0,Local-gov,169015.0,7th-8th,9.0,Divorced,Adm-clerical,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,187830.0,12th,10.0,Separated,Prof-specialty,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
2.0,Local-gov,370156.0,Assoc-acdm,10.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,94809.0,Bachelors,13.0,Separated,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,161662.0,HS-grad,9.0,Married-spouse-absent,Adm-clerical,Husband,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Private,155657.0,Some-college,10.0,Widowed,Other-service,Other-relative,Black,Male,0.0,0.0,1.0,United-States,<=50K
4.0,Self-emp-inc,161547.0,HS-grad,9.0,Widowed,Farming-fishing,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,318912.0,9th,5.0,Married-civ-spouse,Other-service,Husband,Black,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-inc,399022.0,Masters,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,3.0,United-States,<=50K
1.0,State-gov,180190.0,Masters,13.0,Widowed,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
1.0,Private,120126.0,Prof-school,12.0,Widowed,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,245626.0,Assoc-voc,9.0,Divorced,Other-service,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,205940.0,HS-grad,9.0,Separated,Sales,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,163665.0,11th,7.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,113054.0,Bachelors,13.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,175382.0,Some-college,10.0,Divorced,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,State-gov,38122.0,Doctorate,10.0,Separated,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,247880.0,Masters,13.0,Widowed,,Wife,White,Male,3.0,0.0,2.0,United-States,>50K
4.0,Federal-gov,168030.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,232586.0,Doctorate,9.0,Divorced,Adm-clerical,Husband,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,184779.0,Some-college,13.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,237298.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
4.0,State-gov,274679.0,Bachelors,13.0,Widowed,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,169104.0,HS-grad,9.0,Never-married,Exec-managerial,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,164515.0,HS-grad,9.0,Separated,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,114939.0,Bachelors,7.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,,242773.0,Bachelors,10.0,Married-civ-spouse,Transport-moving,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,92898.0,Doctorate,10.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,161295.0,Some-college,10.0,Divorced,,Wife,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,172571.0,11th,7.0,Divorced,,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,176690.0,Masters,13.0,Never-married,Protective-serv,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-inc,379522.0,Assoc-acdm,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,3.0,United-States,<=50K
4.0,Federal-gov,232653.0,9th,7.0,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0.0,0.0,3.0,United-States,>50K
4.0,Federal-gov,260106.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Male,4.0,0.0,2.0,United-States,>50K
4.0,Self-emp-not-inc,230586.0,Some-college,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,181776.0,HS-grad,13.0,Widowed,Adm-clerical,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,State-gov,381581.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,116830.0,9th,9.0,Divorced,Sales,Unmarried,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,State-gov,117618.0,11th,13.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,175526.0,11th,13.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0.0,2.0,3.0,United-States,>50K
3.0,State-gov,162601.0,HS-grad,9.0,Widowed,Sales,Husband,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,,318865.0,Some-college,10.0,Separated,Prof-specialty,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,242670.0,7th-8th,13.0,Married-civ-spouse,Protective-serv,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,108670.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,273771.0,Assoc-voc,5.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,242768.0,Masters,9.0,Never-married,Protective-serv,Unmarried,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Private,174102.0,5th-6th,16.0,Divorced,Prof-specialty,Other-relative,White,Male,4.0,0.0,3.0,United-States,>50K
3.0,Self-emp-not-inc,214010.0,12th,13.0,Widowed,,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,242616.0,Doctorate,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,196307.0,HS-grad,16.0,Separated,Machine-op-inspct,Husband,White,Female,4.0,0.0,3.0,United-States,>50K
1.0,Private,204742.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,274680.0,Masters,6.0,Married-civ-spouse,Other-service,Husband,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,186303.0,Assoc-voc,13.0,Divorced,Transport-moving,Not-in-family,White,Female,0.0,2.0,2.0,United-States,>50K
0.0,,301526.0,11th,7.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Local-gov,93762.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,182615.0,HS-grad,9.0,Widowed,Craft-repair,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,187847.0,12th,13.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,3.0,0.0,3.0,United-States,>50K
0.0,Federal-gov,183747.0,Bachelors,13.0,Married-spouse-absent,,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
4.0,Private,161691.0,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,180187.0,9th,5.0,Separated,Protective-serv,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,184737.0,Some-college,13.0,Never-married,Adm-clerical,Other-relative,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,162572.0,Assoc-acdm,10.0,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,181091.0,Doctorate,13.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,142712.0,Assoc-voc,13.0,Divorced,Tech-support,Wife,White,Female,3.0,0.0,2.0,United-States,>50K
2.0,Local-gov,246891.0,10th,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Male,3.0,0.0,3.0,United-States,>50K
2.0,Local-gov,342730.0,Bachelors,13.0,Widowed,Exec-managerial,Other-relative,White,Male,0.0,0.0,1.0,United-States,<=50K
4.0,Private,154526.0,HS-grad,9.0,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,181974.0,Doctorate,13.0,Separated,Machine-op-inspct,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,164901.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,241626.0,5th-6th,13.0,Married-spouse-absent,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,182274.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,134746.0,5th-6th,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,184625.0,Some-college,10.0,Divorced,Tech-support,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,325921.0,11th,7.0,Married-civ-spouse,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,199947.0,Bachelors,13.0,Married-civ-spouse,Sales,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,,187821.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,187513.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,,181652.0,Prof-school,9.0,Separated,,Wife,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,338816.0,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,State-gov,175374.0,Some-college,7.0,Never-married,Exec-managerial,Wife,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Self-emp-inc,199441.0,Some-college,10.0,Divorced,Protective-serv,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,187590.0,Prof-school,13.0,Separated,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,184625.0,5th-6th,9.0,Married-spouse-absent,Sales,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,338836.0,9th,13.0,Married-spouse-absent,Other-service,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,245317.0,11th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2.0,0.0,2.0,United-States,>50K
1.0,State-gov,170195.0,Bachelors,13.0,Never-married,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,40915.0,Assoc-voc,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Federal-gov,163047.0,Doctorate,14.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,3.0,2.0,United-States,>50K
2.0,Self-emp-inc,187847.0,9th,13.0,Never-married,Farming-fishing,Unmarried,White,Female,4.0,0.0,2.0,United-States,>50K
1.0,Self-emp-not-inc,169549.0,7th-8th,12.0,Married-civ-spouse,Protective-serv,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
2.0,Private,165539.0,Bachelors,13.0,Separated,Craft-repair,Husband,Black,Male,0.0,2.0,2.0,United-States,>50K
1.0,Private,247880.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,,163726.0,11th,9.0,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,2.0,China,<=50K
0.0,Private,181652.0,11th,9.0,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Federal-gov,277630.0,7th-8th,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Self-emp-inc,378916.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Private,108658.0,Some-college,10.0,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,340428.0,Assoc-voc,10.0,Widowed,Adm-clerical,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Self-emp-not-inc,165517.0,11th,9.0,Separated,Craft-repair,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,322866.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-inc,199281.0,Bachelors,13.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,2.0,United-States,>50K
