age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Private,167934.9,HS-grad,10.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.9,United-States,<=50K
0.0,Private,158736.0,HS-grad,8.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.9,United-States,<=50K
0.0,Private,167886.4,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.0,United-States,<=50K
0.0,Private,174869.0,HS-grad,7.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.2,United-States,<=50K
0.0,Private,166668.4,HS-grad,8.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.5,United-States,<=50K
0.0,Private,166531.2,HS-grad,9.4,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.2,United-States,<=50K
0.0,Private,154214.9,HS-grad,10.3,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.2,United-States,<=50K
0.0,Private,154863.3,HS-grad,9.3,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.9,United-States,<=50K
0.0,Private,142594.7,HS-grad,8.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.8,United-States,<=50K
0.0,Private,194876.1,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.0,United-States,<=50K
0.0,Private,145227.5,HS-grad,7.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.0,United-States,<=50K
0.0,Private,154365.6,HS-grad,9.5,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.8,United-States,<=50K
0.0,Private,153942.6,HS-grad,9.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.0,United-States,<=50K
0.0,Private,180701.0,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.1,United-States,<=50K
1.9,Private,160924.3,Some-college,9.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.1,United-States,>50K
0.0,Private,186552.8,HS-grad,9.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.1,United-States,<=50K
0.0,Private,154687.6,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.1,United-States,<=50K
2.0,Private,170441.1,Some-college,9.9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.9,United-States,>50K
0.0,Private,152003.1,HS-grad,10.9,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
0.0,Private,201437.0,HS-grad,8.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.8,United-States,<=50K
0.0,Private,146160.7,HS-grad,8.7,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.4,United-States,<=50K
0.0,Private,170996.6,HS-grad,8.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.0,United-States,<=50K
2.1,Private,176324.0,Some-college,10.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.0,United-States,>50K
0.0,Private,172721.2,HS-grad,8.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.8,United-States,<=50K
1.9,Private,162742.7,Some-college,9.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.6,United-States,>50K
0.0,Private,163704.8,HS-grad,10.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.8,United-States,<=50K
0.0,Private,166584.6,HS-grad,10.3,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
0.0,Private,163419.9,HS-grad,8.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.1,United-States,<=50K
1.9,Private,181797.6,Some-college,8.1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.1,United-States,>50K
0.0,Private,202521.3,HS-grad,9.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.2,United-States,<=50K
0.0,Private,156611.6,HS-grad,8.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.4,United-States,<=50K
0.0,Private,143138.7,HS-grad,9.7,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.1,United-States,<=50K
2.0,Private,164351.2,Some-college,8.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.8,United-States,>50K
1.9,Private,208590.5,Some-college,10.9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.2,0.0,1.9,United-States,>50K
0.0,Private,152528.4,HS-grad,7.9,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.1,United-States,<=50K
0.0,Private,193044.1,HS-grad,9.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.4,United-States,<=50K
0.0,Private,193684.0,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.7,United-States,<=50K
0.0,Private,156676.3,HS-grad,8.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.2,United-States,<=50K
0.0,Private,175295.0,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.0,United-States,<=50K
0.0,Private,192866.3,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.2,United-States,<=50K
1.8,Private,159528.5,Some-college,10.1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.0,United-States,>50K
2.0,Private,162439.3,Some-college,10.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.3,0.0,1.8,United-States,>50K
0.0,Private,156210.4,HS-grad,10.8,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.2,United-States,<=50K
0.0,Private,149027.4,HS-grad,7.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.1,United-States,<=50K
0.0,Private,155089.2,HS-grad,10.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.2,United-States,<=50K
0.0,Private,145558.0,HS-grad,9.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.0,United-States,<=50K
0.0,Private,166423.3,HS-grad,8.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.9,United-States,<=50K
1.9,Private,153047.7,Some-college,8.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.7,United-States,>50K
2.4,Private,169691.5,Some-college,9.8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.2,United-States,>50K
2.1,Private,140015.9,Some-college,10.9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,2.1,United-States,>50K
0.0,Private,171345.9,HS-grad,8.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.8,United-States,<=50K
0.0,Private,179682.7,HS-grad,10.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.9,United-States,<=50K
0.0,Private,132790.3,HS-grad,7.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.9,United-States,<=50K
0.0,Private,172062.0,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.7,United-States,<=50K
0.0,Private,186219.9,HS-grad,7.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
1.9,Private,145757.3,Some-college,10.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,1.8,United-States,>50K
0.0,Private,193599.0,HS-grad,9.8,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
1.9,Private,172763.0,Some-college,9.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.9,United-States,>50K
0.0,Private,154164.8,HS-grad,6.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.7,United-States,<=50K
0.0,Private,164933.0,HS-grad,9.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.4,United-States,<=50K
0.0,Private,175118.3,HS-grad,9.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.3,United-States,<=50K
0.0,Private,167118.6,HS-grad,9.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
1.4,Private,174748.4,Some-college,11.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,2.1,United-States,>50K
0.0,Private,150587.9,HS-grad,8.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.1,United-States,<=50K
0.0,Private,168667.0,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.2,United-States,<=50K
1.8,Private,142373.5,Some-college,11.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.2,0.0,1.8,United-States,>50K
2.3,Private,163970.7,Some-college,8.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,2.2,United-States,>50K
1.7,Private,150826.9,Some-college,10.3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,1.9,United-States,>50K
0.0,Private,153658.6,HS-grad,8.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.7,United-States,<=50K
0.0,Private,186359.6,HS-grad,8.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.1,United-States,<=50K
0.0,Private,183958.3,HS-grad,9.3,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.3,United-States,<=50K
0.0,Private,175961.0,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.5,United-States,<=50K
0.0,Private,147741.1,HS-grad,8.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.8,United-States,<=50K
0.0,Private,160610.1,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.1,United-States,<=50K
0.0,Private,185978.2,HS-grad,8.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
0.0,Private,168208.5,HS-grad,8.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.2,United-States,<=50K
2.0,Private,204273.0,Some-college,10.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,1.7,United-States,>50K
0.0,Private,172381.5,HS-grad,8.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.7,United-States,<=50K
0.0,Private,169043.3,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
1.9,Private,160689.4,Some-college,10.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.0,United-States,>50K
0.0,Private,168072.9,HS-grad,7.4,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
0.0,Private,163329.2,HS-grad,8.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.1,United-States,<=50K
0.0,Private,177602.5,HS-grad,10.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.2,United-States,<=50K
0.0,Private,181725.7,HS-grad,8.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.1,United-States,<=50K
0.0,Private,152821.7,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.3,United-States,<=50K
1.6,Private,143741.2,Some-college,10.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.2,0.0,2.1,United-States,>50K
2.0,Private,135368.0,Some-college,10.8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,1.8,United-States,>50K
2.1,Private,174238.3,Some-college,9.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.3,United-States,>50K
2.1,Private,147519.5,Some-college,9.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.9,United-States,>50K
0.0,Private,130150.6,HS-grad,10.3,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.2,United-States,<=50K
0.0,Private,172302.9,HS-grad,10.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.3,United-States,<=50K
0.0,Private,207206.4,HS-grad,9.9,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.1,United-States,<=50K
0.0,Private,165757.3,HS-grad,9.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.7,United-States,<=50K
0.0,Private,179765.0,HS-grad,8.3,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
0.0,Private,167215.2,HS-grad,8.3,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.3,United-States,<=50K
0.0,Private,164217.8,HS-grad,9.5,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.0,United-States,<=50K
0.0,Private,181101.6,HS-grad,9.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.0,United-States,<=50K
2.1,Private,161001.8,Some-college,11.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,2.2,United-States,>50K
0.0,Private,170292.9,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.1,United-States,<=50K
0.0,Private,171193.6,HS-grad,7.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.1,United-States,<=50K
1.8,Private,154737.1,Some-college,11.1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.0,United-States,>50K
0.0,Private,182311.8,HS-grad,8.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
0.0,Private,162956.2,HS-grad,8.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.2,United-States,<=50K
0.0,Private,153323.4,HS-grad,9.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.1,United-States,<=50K
0.0,Private,174756.4,HS-grad,10.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.9,United-States,<=50K
0.0,Private,150956.2,HS-grad,11.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.2,United-States,<=50K
0.0,Private,166325.4,HS-grad,9.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.0,United-States,<=50K
0.0,Private,165706.8,HS-grad,8.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
0.0,Private,183868.4,HS-grad,9.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.8,United-States,<=50K
0.0,Private,173731.2,HS-grad,9.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
0.0,Private,165442.9,HS-grad,8.7,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
2.2,Private,179374.8,Some-college,11.8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.2,United-States,>50K
2.2,Private,188866.7,Some-college,10.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.2,0.0,1.8,United-States,>50K
0.0,Private,175109.7,HS-grad,9.4,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.0,United-States,<=50K
0.0,Private,166029.7,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.9,United-States,<=50K
2.0,Private,144062.8,Some-college,10.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,1.9,United-States,>50K
0.0,Private,148192.2,HS-grad,9.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.7,United-States,<=50K
0.0,Private,160795.6,HS-grad,8.4,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.0,United-States,<=50K
0.0,Private,155748.8,HS-grad,8.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.0,United-States,<=50K
0.0,Private,162756.9,HS-grad,8.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.1,United-States,<=50K
0.0,Private,166797.6,HS-grad,9.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.0,United-States,<=50K
2.1,Private,174598.1,Some-college,10.8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.8,United-States,>50K
1.8,Private,164646.0,Some-college,10.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,2.2,United-States,>50K
2.4,Private,173881.9,Some-college,11.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.0,United-States,>50K
0.0,Private,166927.4,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.0,United-States,<=50K
1.8,Private,133058.8,Some-college,10.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.0,United-States,>50K
0.0,Private,150278.4,HS-grad,8.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.9,United-States,<=50K
2.2,Private,163425.8,Some-college,9.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,2.0,United-States,>50K
2.1,Private,145756.4,Some-college,10.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,2.1,United-States,>50K
0.0,Private,175808.3,HS-grad,9.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.7,United-States,<=50K
0.0,Private,191246.7,HS-grad,8.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.9,United-States,<=50K
1.8,Private,186023.9,Some-college,9.9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,1.9,United-States,>50K
0.0,Private,162317.9,HS-grad,7.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.1,United-States,<=50K
1.9,Private,190533.5,Some-college,9.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.2,United-States,>50K
0.0,Private,168323.8,HS-grad,9.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.8,United-States,<=50K
2.0,Private,160225.6,Some-college,10.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.9,United-States,>50K
0.0,Private,155684.2,HS-grad,9.5,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
0.0,Private,160841.3,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
0.0,Private,159419.8,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.9,United-States,<=50K
0.0,Private,168684.5,HS-grad,8.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.2,United-States,<=50K
0.0,Private,168521.2,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.8,United-States,<=50K
0.0,Private,165908.5,HS-grad,9.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.1,United-States,<=50K
0.0,Private,173105.0,HS-grad,9.4,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.7,United-States,<=50K
0.0,Private,185605.8,HS-grad,8.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.9,United-States,<=50K
0.0,Private,181607.1,HS-grad,7.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
0.0,Private,141229.8,HS-grad,10.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.3,United-States,<=50K
0.0,Private,123499.2,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.9,United-States,<=50K
0.0,Private,181354.4,HS-grad,8.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.6,United-States,<=50K
0.0,Private,143187.2,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.6,United-States,<=50K
0.0,Private,162130.1,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.0,United-States,<=50K
0.0,Private,146450.7,HS-grad,10.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.1,United-States,<=50K
0.0,Private,135970.7,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.1,United-States,<=50K
2.2,Private,174793.3,Some-college,10.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.0,United-States,>50K
2.0,Private,178402.9,Some-college,8.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.2,United-States,>50K
2.0,Private,156255.6,Some-college,11.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.9,United-States,>50K
0.0,Private,122883.5,HS-grad,9.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.2,United-States,<=50K
0.0,Private,156798.1,HS-grad,8.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.7,United-States,<=50K
0.0,Private,172356.4,HS-grad,9.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.8,United-States,<=50K
0.0,Private,141329.1,HS-grad,7.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.6,United-States,<=50K
0.0,Private,168899.2,HS-grad,9.4,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
0.0,Private,165604.1,HS-grad,8.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.0,United-States,<=50K
2.3,Private,175420.5,Some-college,8.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,2.0,United-States,>50K
0.0,Private,167841.3,HS-grad,7.6,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.0,United-States,<=50K
0.0,Private,149718.9,HS-grad,10.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.8,United-States,<=50K
0.0,Private,185704.1,HS-grad,8.4,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.0,United-States,<=50K
0.0,Private,163228.7,HS-grad,10.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.7,United-States,<=50K
2.0,Private,165362.2,Some-college,9.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,2.3,United-States,>50K
0.0,Private,150379.0,HS-grad,7.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.9,United-States,<=50K
0.0,Private,158505.8,HS-grad,8.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.9,United-States,<=50K
0.0,Private,151182.8,HS-grad,10.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.3,United-States,<=50K
0.0,Private,162989.6,HS-grad,8.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
2.1,Private,194197.7,Some-college,9.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.8,United-States,>50K
2.3,Private,143066.8,Some-college,10.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,1.8,United-States,>50K
0.0,Private,139095.8,HS-grad,9.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.0,United-States,<=50K
0.0,Private,190258.5,HS-grad,10.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.1,United-States,<=50K
1.8,Private,162344.1,Some-college,11.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,2.1,United-States,>50K
0.0,Private,154760.9,HS-grad,8.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.5,United-States,<=50K
2.0,Private,183058.2,Some-college,8.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.6,United-States,>50K
0.0,Private,155813.4,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.1,United-States,<=50K
0.0,Private,196143.8,HS-grad,9.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
1.8,Private,177056.0,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.2,0.0,1.9,United-States,>50K
0.0,Private,157765.6,HS-grad,8.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.9,United-States,<=50K
0.0,Private,201638.7,HS-grad,9.3,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
1.9,Private,155771.3,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.3,United-States,>50K
0.0,Private,178166.2,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.2,United-States,<=50K
0.0,Private,170822.0,HS-grad,8.3,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.0,United-States,<=50K
0.0,Private,187448.4,HS-grad,8.8,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.3,United-States,<=50K
0.0,Private,191756.9,HS-grad,8.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.7,United-States,<=50K
0.0,Private,166388.8,HS-grad,9.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.7,United-States,<=50K
0.0,Private,153362.0,HS-grad,9.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.6,United-States,<=50K
0.0,Private,173487.0,HS-grad,7.3,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.9,United-States,<=50K
0.0,Private,154617.5,HS-grad,8.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.0,United-States,<=50K
1.7,Private,199200.0,Some-college,8.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.0,United-States,>50K
0.0,Private,168122.5,HS-grad,8.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.0,United-States,<=50K
0.0,Private,159798.8,HS-grad,8.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.7,United-States,<=50K
0.0,Private,168921.1,HS-grad,7.7,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.2,United-States,<=50K
0.0,Private,143514.8,HS-grad,8.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.0,United-States,<=50K
0.0,Private,149743.0,HS-grad,8.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.1,United-States,<=50K
2.0,Private,185719.7,Some-college,10.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.2,0.0,1.6,United-States,>50K
0.0,Private,154962.9,HS-grad,9.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.1,United-States,<=50K
0.0,Private,148494.1,HS-grad,8.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
