MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
5.0,33.0,7.0,1.0,1617.0,4.0,40.0,-121.0,1.0
4.0,32.0,6.0,1.0,1390.0,4.0,34.0,-119.0,1.0
4.0,40.0,6.0,1.0,797.0,5.0,34.0,-118.0,1.0
2.0,32.0,4.0,1.0,721.0,2.0,34.0,-118.0,1.0
4.0,42.0,6.0,1.0,517.0,2.0,34.0,-123.0,2.0
3.0,24.0,6.0,1.0,981.0,5.0,34.0,-117.0,2.0
5.0,32.0,7.0,1.0,571.0,3.0,34.0,-117.0,2.0
6.0,24.0,6.0,1.0,662.0,4.0,38.0,-118.0,0.0
5.0,24.0,7.0,1.0,718.0,4.0,34.0,-118.0,4.0
2.0,36.0,4.0,1.0,797.0,3.0,34.0,-118.0,1.0
3.0,32.0,7.0,1.0,2801.0,5.0,34.0,-116.0,1.0
3.0,7.0,7.0,1.0,594.0,4.0,37.0,-122.0,1.0
6.0,25.0,7.0,1.0,1681.0,4.0,38.0,-121.0,3.0
2.0,32.0,4.0,1.0,775.0,5.0,39.0,-122.0,1.0
5.0,19.0,6.0,1.0,632.0,2.0,33.0,-117.0,1.0
6.0,44.0,8.0,1.0,1602.0,3.0,34.0,-118.0,2.0
6.0,42.0,8.0,1.0,794.0,4.0,34.0,-118.0,2.0
2.0,32.0,6.0,1.0,1601.0,3.0,34.0,-117.0,1.0
7.0,34.0,7.0,1.0,1718.0,2.0,38.0,-122.0,5.0
6.0,32.0,6.0,1.0,715.0,2.0,34.0,-118.0,3.0
6.0,42.0,6.0,1.0,1601.0,3.0,38.0,-122.0,2.0
6.0,52.0,7.0,1.0,562.0,2.0,34.0,-117.0,1.0
3.0,44.0,6.0,1.0,594.0,2.0,34.0,-119.0,1.0
4.0,32.0,7.0,1.0,781.0,5.0,34.0,-118.0,2.0
5.0,24.0,8.0,1.0,2671.0,3.0,34.0,-118.0,2.0
6.0,32.0,7.0,1.0,1654.0,4.0,34.0,-118.0,2.0
4.0,52.0,7.0,1.0,707.0,3.0,40.0,-123.0,2.0
1.0,32.0,6.0,1.0,721.0,2.0,38.0,-122.0,1.0
5.0,42.0,5.0,1.0,762.0,4.0,38.0,-116.0,3.0
4.0,22.0,5.0,1.0,726.0,3.0,38.0,-121.0,1.0
3.0,17.0,6.0,1.0,781.0,4.0,34.0,-118.0,2.0
6.0,24.0,6.0,1.0,787.0,4.0,38.0,-121.0,3.0
6.0,44.0,6.0,1.0,675.0,5.0,34.0,-116.0,1.0
6.0,52.0,7.0,1.0,679.0,5.0,39.0,-118.0,3.0
6.0,32.0,7.0,1.0,821.0,3.0,34.0,-117.0,5.0
4.0,24.0,6.0,1.0,587.0,3.0,38.0,-122.0,1.0
5.0,21.0,7.0,1.0,2221.0,2.0,38.0,-116.0,3.0
6.0,32.0,8.0,1.0,751.0,4.0,34.0,-118.0,1.0
5.0,36.0,6.0,1.0,726.0,3.0,39.0,-116.0,1.0
4.0,16.0,5.0,1.0,667.0,5.0,38.0,-118.0,3.0
6.0,32.0,8.0,1.0,688.0,3.0,40.0,-119.0,5.0
2.0,44.0,6.0,1.0,626.0,4.0,38.0,-122.0,1.0
4.0,24.0,5.0,1.0,697.0,3.0,34.0,-118.0,3.0
7.0,37.0,7.0,1.0,513.0,5.0,34.0,-117.0,2.0
3.0,24.0,7.0,1.0,2671.0,4.0,38.0,-122.0,1.0
3.0,19.0,6.0,1.0,1417.0,5.0,34.0,-116.0,1.0
6.0,42.0,7.0,1.0,532.0,3.0,39.0,-121.0,1.0
7.0,32.0,6.0,1.0,1690.0,2.0,38.0,-122.0,3.0
6.0,24.0,6.0,1.0,707.0,5.0,34.0,-118.0,1.0
2.0,42.0,4.0,1.0,732.0,2.0,38.0,-122.0,1.0
4.0,44.0,6.0,1.0,679.0,3.0,34.0,-119.0,2.0
6.0,19.0,7.0,1.0,2618.0,5.0,36.0,-119.0,2.0
3.0,32.0,6.0,1.0,3732.0,3.0,38.0,-122.0,1.0
7.0,32.0,7.0,1.0,1680.0,4.0,34.0,-118.0,3.0
5.0,32.0,6.0,1.0,1613.0,2.0,34.0,-117.0,3.0
7.0,37.0,7.0,1.0,1401.0,3.0,34.0,-118.0,1.0
7.0,24.0,7.0,1.0,662.0,5.0,38.0,-122.0,3.0
2.0,24.0,5.0,1.0,1621.0,3.0,34.0,-119.0,1.0
4.0,24.0,7.0,1.0,751.0,5.0,34.0,-118.0,1.0
5.0,19.0,7.0,1.0,1794.0,2.0,34.0,-122.0,2.0
2.0,32.0,4.0,1.0,954.0,4.0,40.0,-122.0,1.0
6.0,19.0,7.0,1.0,1218.0,2.0,38.0,-122.0,1.0
5.0,19.0,4.0,1.0,613.0,4.0,34.0,-117.0,2.0
7.0,24.0,8.0,1.0,590.0,3.0,39.0,-116.0,2.0
6.0,32.0,8.0,1.0,771.0,5.0,39.0,-121.0,3.0
5.0,32.0,7.0,1.0,1675.0,5.0,39.0,-123.0,3.0
5.0,19.0,4.0,1.0,1621.0,2.0,34.0,-118.0,1.0
2.0,24.0,7.0,1.0,2794.0,5.0,34.0,-118.0,1.0
3.0,42.0,6.0,1.0,1506.0,4.0,34.0,-117.0,1.0
6.0,44.0,7.0,1.0,787.0,4.0,37.0,-121.0,2.0
2.0,32.0,5.0,1.0,787.0,5.0,34.0,-118.0,1.0
6.0,44.0,6.0,1.0,571.0,2.0,34.0,-118.0,2.0
5.0,24.0,6.0,1.0,484.0,3.0,34.0,-118.0,2.0
6.0,44.0,6.0,1.0,754.0,4.0,34.0,-122.0,2.0
5.0,19.0,7.0,1.0,721.0,2.0,34.0,-118.0,0.0
6.0,19.0,6.0,1.0,671.0,2.0,38.0,-120.0,3.0
6.0,44.0,7.0,1.0,671.0,3.0,34.0,-118.0,1.0
3.0,32.0,4.0,1.0,597.0,2.0,39.0,-121.0,1.0
6.0,31.0,6.0,1.0,1081.0,4.0,34.0,-118.0,2.0
4.0,6.0,6.0,1.0,1601.0,2.0,40.0,-122.0,2.0
6.0,24.0,7.0,1.0,576.0,4.0,33.0,-118.0,4.0
4.0,35.0,4.0,1.0,732.0,3.0,34.0,-118.0,2.0
7.0,32.0,6.0,1.0,2871.0,3.0,38.0,-122.0,1.0
3.0,32.0,5.0,1.0,617.0,4.0,34.0,-120.0,2.0
3.0,19.0,5.0,1.0,827.0,4.0,34.0,-118.0,3.0
6.0,19.0,7.0,1.0,761.0,2.0,34.0,-120.0,1.0
3.0,42.0,7.0,1.0,2781.0,3.0,34.0,-118.0,1.0
6.0,19.0,7.0,1.0,754.0,4.0,34.0,-117.0,3.0
2.0,34.0,7.0,1.0,879.0,4.0,38.0,-122.0,1.0
5.0,32.0,6.0,1.0,571.0,4.0,38.0,-122.0,2.0
5.0,24.0,6.0,1.0,1004.0,3.0,34.0,-118.0,1.0
3.0,24.0,7.0,1.0,671.0,3.0,34.0,-120.0,2.0
3.0,26.0,5.0,1.0,915.0,3.0,36.0,-121.0,1.0
4.0,24.0,4.0,1.0,607.0,4.0,41.0,-123.0,2.0
5.0,32.0,7.0,1.0,1670.0,4.0,34.0,-117.0,2.0
7.0,44.0,8.0,1.0,1650.0,5.0,34.0,-118.0,1.0
6.0,32.0,6.0,1.0,543.0,3.0,34.0,-116.0,2.0
6.0,42.0,7.0,1.0,547.0,3.0,34.0,-118.0,1.0
4.0,19.0,5.0,1.0,632.0,4.0,39.0,-122.0,2.0
5.0,52.0,6.0,1.0,3129.0,3.0,34.0,-116.0,5.0
5.0,19.0,4.0,1.0,715.0,3.0,34.0,-118.0,1.0
5.0,30.0,6.0,1.0,632.0,4.0,35.0,-118.0,3.0
7.0,52.0,8.0,1.0,562.0,5.0,34.0,-117.0,3.0
2.0,24.0,6.0,1.0,1601.0,3.0,38.0,-122.0,1.0
7.0,25.0,6.0,1.0,1560.0,2.0,39.0,-122.0,2.0
6.0,38.0,6.0,1.0,579.0,2.0,35.0,-118.0,1.0
7.0,35.0,4.0,1.0,1615.0,5.0,34.0,-118.0,2.0
4.0,44.0,7.0,1.0,779.0,3.0,38.0,-118.0,1.0
6.0,24.0,7.0,1.0,762.0,3.0,34.0,-118.0,3.0
6.0,24.0,6.0,1.0,688.0,4.0,38.0,-116.0,3.0
3.0,24.0,5.0,1.0,576.0,5.0,34.0,-118.0,1.0
6.0,32.0,7.0,1.0,790.0,3.0,38.0,-122.0,5.0
4.0,36.0,6.0,1.0,1094.0,3.0,39.0,-121.0,3.0
6.0,31.0,7.0,1.0,788.0,3.0,34.0,-118.0,1.0
6.0,21.0,7.0,1.0,854.0,7.0,34.0,-118.0,2.0
6.0,42.0,7.0,1.0,788.0,2.0,38.0,-118.0,2.0
2.0,17.0,4.0,1.0,781.0,5.0,39.0,-122.0,1.0
6.0,25.0,6.0,1.0,1108.0,2.0,34.0,-118.0,3.0
4.0,32.0,6.0,1.0,781.0,2.0,34.0,-116.0,4.0
7.0,30.0,7.0,1.0,717.0,3.0,34.0,-118.0,3.0
5.0,50.0,6.0,1.0,1594.0,2.0,34.0,-118.0,5.0
2.0,24.0,5.0,1.0,1697.0,3.0,34.0,-118.0,1.0
6.0,19.0,8.0,1.0,1617.0,2.0,34.0,-120.0,2.0
5.0,24.0,6.0,1.0,617.0,3.0,34.0,-116.0,2.0
3.0,42.0,5.0,1.0,1271.0,3.0,41.0,-118.0,2.0
6.0,19.0,7.0,1.0,2266.0,3.0,37.0,-123.0,3.0
6.0,32.0,7.0,1.0,621.0,3.0,34.0,-118.0,2.0
6.0,42.0,7.0,1.0,1679.0,3.0,39.0,-122.0,3.0
4.0,42.0,5.0,1.0,2826.0,3.0,38.0,-121.0,1.0
4.0,42.0,7.0,1.0,617.0,3.0,40.0,-122.0,1.0
3.0,19.0,6.0,1.0,726.0,3.0,34.0,-118.0,1.0
3.0,16.0,6.0,1.0,860.0,3.0,38.0,-118.0,1.0
6.0,44.0,7.0,1.0,697.0,5.0,37.0,-122.0,2.0
5.0,19.0,6.0,1.0,1632.0,5.0,34.0,-118.0,2.0
3.0,19.0,7.0,1.0,787.0,4.0,41.0,-121.0,2.0
3.0,19.0,7.0,1.0,718.0,3.0,38.0,-122.0,1.0
6.0,43.0,6.0,1.0,621.0,3.0,38.0,-117.0,3.0
6.0,24.0,8.0,1.0,715.0,4.0,34.0,-118.0,5.0
4.0,14.0,6.0,1.0,607.0,3.0,35.0,-118.0,1.0
7.0,24.0,6.0,1.0,721.0,3.0,34.0,-118.0,3.0
6.0,32.0,8.0,1.0,1376.0,1.0,39.0,-122.0,2.0
6.0,42.0,7.0,1.0,2026.0,3.0,34.0,-120.0,3.0
5.0,32.0,5.0,1.0,713.0,3.0,34.0,-118.0,2.0
1.0,32.0,3.0,1.0,1788.0,2.0,34.0,-119.0,1.0
6.0,28.0,6.0,1.0,1503.0,4.0,34.0,-119.0,4.0
6.0,41.0,4.0,1.0,762.0,5.0,34.0,-116.0,1.0
6.0,21.0,6.0,1.0,917.0,5.0,40.0,-118.0,4.0
6.0,32.0,7.0,1.0,551.0,4.0,34.0,-116.0,5.0
5.0,37.0,6.0,1.0,554.0,5.0,41.0,-122.0,2.0
6.0,19.0,6.0,1.0,615.0,4.0,38.0,-124.0,2.0
6.0,32.0,7.0,1.0,797.0,5.0,38.0,-121.0,3.0
5.0,32.0,7.0,1.0,2815.0,5.0,38.0,-122.0,2.0
3.0,14.0,5.0,1.0,1671.0,4.0,38.0,-122.0,2.0
5.0,34.0,6.0,1.0,1607.0,5.0,38.0,-122.0,2.0
6.0,46.0,7.0,1.0,607.0,3.0,38.0,-122.0,2.0
3.0,32.0,6.0,1.0,717.0,5.0,34.0,-118.0,3.0
5.0,32.0,6.0,1.0,662.0,3.0,34.0,-117.0,4.0
6.0,42.0,7.0,1.0,1676.0,3.0,39.0,-118.0,2.0
6.0,36.0,5.0,1.0,1601.0,3.0,39.0,-121.0,5.0
7.0,24.0,7.0,1.0,787.0,5.0,34.0,-122.0,2.0
6.0,44.0,6.0,1.0,1601.0,4.0,34.0,-117.0,3.0
5.0,19.0,6.0,1.0,794.0,4.0,38.0,-121.0,2.0
4.0,32.0,6.0,1.0,1232.0,3.0,34.0,-119.0,2.0
5.0,33.0,5.0,1.0,1654.0,2.0,34.0,-117.0,2.0
6.0,14.0,7.0,1.0,1676.0,4.0,34.0,-118.0,3.0
5.0,46.0,5.0,1.0,588.0,4.0,37.0,-121.0,1.0
6.0,13.0,7.0,1.0,726.0,3.0,34.0,-118.0,2.0
3.0,24.0,6.0,1.0,1179.0,2.0,33.0,-118.0,2.0
5.0,32.0,6.0,1.0,721.0,2.0,40.0,-118.0,3.0
5.0,31.0,6.0,1.0,1317.0,5.0,34.0,-118.0,1.0
5.0,42.0,6.0,1.0,667.0,3.0,34.0,-118.0,3.0
3.0,19.0,6.0,1.0,617.0,3.0,38.0,-121.0,1.0
3.0,48.0,7.0,1.0,1618.0,4.0,34.0,-116.0,1.0
6.0,32.0,7.0,1.0,708.0,3.0,38.0,-122.0,1.0
6.0,19.0,7.0,1.0,762.0,3.0,34.0,-117.0,3.0
2.0,24.0,7.0,1.0,718.0,4.0,41.0,-118.0,1.0
3.0,24.0,4.0,1.0,1688.0,3.0,37.0,-122.0,1.0
3.0,19.0,6.0,1.0,1103.0,4.0,38.0,-121.0,1.0
6.0,35.0,6.0,1.0,587.0,3.0,34.0,-116.0,2.0
2.0,44.0,6.0,1.0,676.0,4.0,34.0,-122.0,5.0
6.0,44.0,7.0,1.0,1690.0,4.0,40.0,-121.0,2.0
4.0,44.0,6.0,1.0,576.0,3.0,41.0,-116.0,2.0
3.0,19.0,3.0,1.0,1660.0,3.0,38.0,-122.0,1.0
5.0,52.0,7.0,1.0,2694.0,4.0,34.0,-117.0,5.0
6.0,37.0,7.0,1.0,701.0,3.0,34.0,-118.0,2.0
6.0,52.0,6.0,1.0,1817.0,5.0,34.0,-118.0,2.0
5.0,40.0,7.0,1.0,679.0,2.0,38.0,-122.0,2.0
3.0,19.0,7.0,1.0,571.0,3.0,38.0,-122.0,1.0
5.0,28.0,6.0,1.0,532.0,3.0,38.0,-120.0,2.0
7.0,17.0,7.0,1.0,697.0,3.0,38.0,-122.0,3.0
5.0,15.0,8.0,1.0,581.0,4.0,39.0,-121.0,1.0
3.0,32.0,6.0,1.0,654.0,4.0,36.0,-117.0,1.0
3.0,24.0,7.0,1.0,676.0,3.0,34.0,-120.0,1.0
6.0,35.0,7.0,1.0,779.0,3.0,34.0,-120.0,2.0
5.0,52.0,7.0,1.0,787.0,3.0,38.0,-118.0,2.0
3.0,26.0,4.0,1.0,1654.0,2.0,34.0,-116.0,1.0
5.0,32.0,7.0,1.0,1632.0,5.0,34.0,-117.0,3.0
7.0,35.0,5.0,1.0,781.0,5.0,33.0,-118.0,2.0
6.0,32.0,6.0,1.0,797.0,2.0,38.0,-122.0,1.0
6.0,24.0,7.0,1.0,2213.0,3.0,41.0,-121.0,2.0
3.0,14.0,6.0,1.0,701.0,4.0,39.0,-122.0,1.0
3.0,19.0,5.0,1.0,613.0,5.0,34.0,-118.0,2.0
7.0,24.0,7.0,1.0,3360.0,4.0,34.0,-118.0,3.0
6.0,24.0,8.0,1.0,781.0,5.0,37.0,-121.0,1.0
6.0,13.0,7.0,1.0,676.0,4.0,34.0,-120.0,1.0
6.0,32.0,7.0,1.0,797.0,4.0,34.0,-118.0,3.0
3.0,24.0,6.0,1.0,716.0,2.0,34.0,-118.0,1.0
5.0,45.0,6.0,1.0,721.0,4.0,34.0,-118.0,2.0
6.0,33.0,7.0,1.0,1632.0,3.0,34.0,-116.0,2.0
7.0,42.0,6.0,1.0,486.0,2.0,38.0,-118.0,4.0
6.0,25.0,6.0,1.0,588.0,3.0,34.0,-117.0,1.0
6.0,42.0,7.0,1.0,573.0,4.0,38.0,-122.0,2.0
4.0,39.0,6.0,1.0,626.0,2.0,41.0,-122.0,2.0
5.0,32.0,8.0,1.0,732.0,4.0,34.0,-117.0,2.0
5.0,19.0,5.0,1.0,994.0,4.0,34.0,-118.0,0.0
1.0,24.0,7.0,1.0,790.0,3.0,38.0,-122.0,1.0
6.0,22.0,6.0,1.0,1626.0,3.0,38.0,-122.0,1.0
3.0,32.0,6.0,1.0,675.0,3.0,34.0,-118.0,2.0
5.0,40.0,6.0,1.0,662.0,5.0,34.0,-118.0,1.0
4.0,32.0,7.0,1.0,632.0,4.0,39.0,-122.0,2.0
3.0,32.0,7.0,1.0,631.0,2.0,34.0,-122.0,1.0
2.0,19.0,4.0,1.0,1662.0,5.0,34.0,-118.0,2.0
5.0,14.0,6.0,1.0,676.0,2.0,39.0,-122.0,1.0
5.0,15.0,6.0,1.0,1213.0,4.0,38.0,-122.0,2.0
3.0,35.0,4.0,1.0,2801.0,2.0,40.0,-116.0,1.0
5.0,19.0,6.0,1.0,1607.0,3.0,38.0,-118.0,1.0
2.0,24.0,4.0,1.0,1650.0,3.0,34.0,-123.0,1.0
6.0,19.0,6.0,1.0,718.0,3.0,34.0,-117.0,2.0
3.0,19.0,5.0,1.0,607.0,2.0,34.0,-118.0,1.0
3.0,18.0,7.0,1.0,631.0,5.0,41.0,-123.0,1.0
6.0,44.0,8.0,1.0,722.0,4.0,34.0,-117.0,3.0
6.0,32.0,7.0,1.0,551.0,3.0,34.0,-118.0,3.0
2.0,52.0,6.0,1.0,676.0,4.0,33.0,-118.0,1.0
3.0,16.0,4.0,1.0,717.0,3.0,38.0,-122.0,2.0
6.0,24.0,7.0,1.0,1697.0,2.0,34.0,-118.0,2.0
6.0,24.0,7.0,1.0,587.0,4.0,34.0,-117.0,2.0
4.0,33.0,4.0,1.0,688.0,4.0,40.0,-123.0,1.0
5.0,24.0,6.0,1.0,676.0,4.0,37.0,-122.0,1.0
6.0,28.0,7.0,1.0,1608.0,3.0,38.0,-122.0,3.0
6.0,24.0,6.0,1.0,1687.0,2.0,39.0,-122.0,5.0
2.0,42.0,6.0,1.0,615.0,5.0,38.0,-122.0,1.0
3.0,24.0,6.0,1.0,687.0,2.0,39.0,-122.0,3.0
6.0,19.0,7.0,1.0,571.0,2.0,34.0,-117.0,3.0
5.0,42.0,6.0,1.0,784.0,3.0,36.0,-117.0,2.0
5.0,19.0,7.0,1.0,679.0,2.0,38.0,-122.0,1.0
6.0,44.0,8.0,1.0,1601.0,3.0,38.0,-118.0,1.0
4.0,17.0,7.0,1.0,1471.0,3.0,38.0,-122.0,1.0
6.0,24.0,7.0,2.0,1108.0,2.0,40.0,-116.0,1.0
5.0,13.0,7.0,1.0,672.0,4.0,34.0,-118.0,2.0
5.0,52.0,7.0,1.0,1654.0,3.0,33.0,-117.0,3.0
4.0,19.0,8.0,1.0,532.0,4.0,38.0,-122.0,2.0
6.0,31.0,6.0,1.0,732.0,2.0,34.0,-118.0,3.0
4.0,24.0,6.0,1.0,721.0,2.0,34.0,-118.0,2.0
2.0,32.0,7.0,1.0,1413.0,3.0,34.0,-118.0,1.0
4.0,24.0,8.0,1.0,762.0,5.0,34.0,-118.0,1.0
6.0,19.0,6.0,1.0,667.0,5.0,38.0,-121.0,3.0
6.0,32.0,7.0,1.0,1687.0,4.0,34.0,-118.0,2.0
6.0,36.0,6.0,1.0,1650.0,3.0,34.0,-118.0,2.0
5.0,42.0,6.0,1.0,579.0,4.0,34.0,-118.0,2.0
3.0,19.0,7.0,1.0,1680.0,5.0,39.0,-122.0,1.0
6.0,27.0,7.0,1.0,1615.0,4.0,34.0,-118.0,2.0
6.0,19.0,7.0,1.0,715.0,3.0,39.0,-122.0,2.0
5.0,32.0,7.0,1.0,976.0,4.0,40.0,-120.0,2.0
6.0,42.0,7.0,1.0,1481.0,3.0,37.0,-116.0,3.0
5.0,44.0,7.0,1.0,718.0,5.0,34.0,-122.0,3.0
2.0,42.0,7.0,1.0,1680.0,5.0,38.0,-122.0,1.0
5.0,24.0,7.0,1.0,771.0,3.0,34.0,-118.0,2.0
6.0,19.0,8.0,1.0,2813.0,4.0,34.0,-118.0,5.0
6.0,34.0,8.0,1.0,715.0,2.0,34.0,-118.0,2.0
4.0,44.0,7.0,1.0,754.0,3.0,37.0,-122.0,2.0
6.0,32.0,7.0,1.0,621.0,4.0,34.0,-119.0,5.0
3.0,32.0,7.0,1.0,701.0,4.0,40.0,-121.0,1.0
5.0,32.0,6.0,1.0,1690.0,4.0,34.0,-120.0,4.0
5.0,22.0,8.0,1.0,681.0,3.0,34.0,-118.0,2.0
6.0,52.0,7.0,1.0,797.0,3.0,39.0,-121.0,4.0
6.0,36.0,6.0,1.0,1675.0,3.0,34.0,-118.0,2.0
3.0,24.0,7.0,1.0,1254.0,2.0,41.0,-118.0,2.0
6.0,32.0,6.0,1.0,769.0,3.0,34.0,-118.0,1.0
5.0,32.0,4.0,1.0,713.0,3.0,34.0,-122.0,4.0
7.0,32.0,6.0,1.0,1715.0,2.0,37.0,-117.0,2.0
5.0,51.0,6.0,1.0,587.0,4.0,34.0,-118.0,5.0
7.0,32.0,7.0,1.0,1343.0,4.0,34.0,-118.0,1.0
2.0,32.0,6.0,1.0,876.0,4.0,38.0,-117.0,1.0
3.0,32.0,5.0,1.0,1079.0,2.0,36.0,-122.0,1.0
3.0,21.0,7.0,1.0,551.0,3.0,34.0,-118.0,1.0
3.0,7.0,7.0,1.0,597.0,2.0,34.0,-116.0,1.0
4.0,19.0,7.0,1.0,788.0,3.0,38.0,-121.0,1.0
3.0,19.0,7.0,1.0,717.0,3.0,39.0,-122.0,1.0
5.0,42.0,7.0,1.0,781.0,3.0,34.0,-120.0,5.0
5.0,19.0,7.0,1.0,1671.0,3.0,34.0,-118.0,1.0
7.0,19.0,7.0,1.0,717.0,3.0,34.0,-118.0,5.0
3.0,36.0,7.0,1.0,1454.0,3.0,39.0,-121.0,1.0
5.0,41.0,7.0,1.0,2675.0,2.0,38.0,-122.0,3.0
6.0,34.0,6.0,1.0,921.0,4.0,38.0,-123.0,2.0
6.0,35.0,7.0,1.0,593.0,3.0,38.0,-118.0,2.0
2.0,38.0,7.0,1.0,1675.0,3.0,39.0,-122.0,1.0
6.0,27.0,6.0,1.0,1162.0,2.0,39.0,-118.0,2.0
6.0,42.0,6.0,1.0,754.0,3.0,34.0,-118.0,5.0
3.0,19.0,5.0,1.0,1094.0,2.0,41.0,-118.0,1.0
5.0,41.0,7.0,1.0,2679.0,4.0,34.0,-118.0,3.0
1.0,51.0,4.0,1.0,900.0,2.0,34.0,-118.0,1.0
6.0,22.0,8.0,1.0,1008.0,4.0,34.0,-118.0,2.0
6.0,32.0,6.0,1.0,980.0,2.0,34.0,-118.0,5.0
4.0,10.0,6.0,1.0,775.0,2.0,38.0,-122.0,2.0
2.0,22.0,4.0,1.0,1479.0,5.0,37.0,-122.0,1.0
5.0,24.0,6.0,1.0,932.0,2.0,34.0,-118.0,2.0
6.0,19.0,7.0,1.0,1508.0,3.0,34.0,-116.0,2.0
2.0,32.0,6.0,1.0,484.0,3.0,34.0,-118.0,1.0
3.0,30.0,7.0,1.0,2662.0,4.0,34.0,-117.0,1.0
2.0,19.0,6.0,1.0,2880.0,3.0,39.0,-118.0,1.0
4.0,21.0,7.0,1.0,859.0,3.0,38.0,-121.0,1.0
6.0,19.0,6.0,1.0,694.0,3.0,34.0,-118.0,3.0
3.0,9.0,7.0,1.0,1688.0,4.0,40.0,-116.0,1.0
6.0,24.0,7.0,1.0,1787.0,5.0,39.0,-122.0,3.0
7.0,42.0,7.0,1.0,618.0,4.0,34.0,-116.0,4.0
3.0,42.0,5.0,1.0,788.0,5.0,41.0,-117.0,1.0
5.0,44.0,6.0,1.0,675.0,2.0,34.0,-118.0,4.0
4.0,34.0,7.0,1.0,1676.0,2.0,34.0,-118.0,1.0
6.0,19.0,6.0,1.0,762.0,4.0,34.0,-121.0,1.0
5.0,24.0,6.0,1.0,788.0,4.0,34.0,-117.0,4.0
5.0,44.0,6.0,1.0,775.0,3.0,34.0,-118.0,1.0
6.0,35.0,7.0,1.0,587.0,4.0,38.0,-120.0,3.0
5.0,24.0,7.0,1.0,1662.0,4.0,38.0,-122.0,1.0
6.0,19.0,8.0,1.0,887.0,4.0,34.0,-122.0,2.0
5.0,19.0,7.0,1.0,1062.0,5.0,34.0,-122.0,2.0
7.0,45.0,7.0,1.0,776.0,2.0,34.0,-118.0,2.0
3.0,32.0,5.0,1.0,1360.0,3.0,38.0,-122.0,1.0
4.0,24.0,6.0,1.0,651.0,3.0,38.0,-122.0,2.0
6.0,40.0,7.0,1.0,723.0,4.0,34.0,-117.0,1.0
5.0,42.0,7.0,1.0,690.0,2.0,34.0,-117.0,2.0
5.0,42.0,7.0,1.0,672.0,3.0,34.0,-117.0,3.0
2.0,32.0,7.0,1.0,707.0,3.0,39.0,-122.0,0.0
6.0,11.0,7.0,1.0,1287.0,4.0,34.0,-116.0,1.0
5.0,19.0,6.0,1.0,715.0,2.0,34.0,-119.0,2.0
6.0,32.0,8.0,1.0,626.0,3.0,40.0,-122.0,2.0
6.0,19.0,7.0,1.0,1301.0,2.0,34.0,-118.0,2.0
3.0,30.0,7.0,1.0,575.0,4.0,34.0,-117.0,2.0
4.0,19.0,4.0,1.0,618.0,2.0,34.0,-118.0,1.0
4.0,19.0,6.0,1.0,708.0,3.0,39.0,-118.0,4.0
2.0,44.0,3.0,1.0,597.0,2.0,41.0,-122.0,1.0
6.0,35.0,5.0,1.0,1502.0,3.0,38.0,-122.0,3.0
5.0,24.0,7.0,1.0,1601.0,3.0,34.0,-116.0,3.0
6.0,19.0,5.0,1.0,1601.0,5.0,34.0,-118.0,3.0
2.0,24.0,5.0,1.0,571.0,4.0,34.0,-117.0,1.0
2.0,34.0,5.0,1.0,1617.0,2.0,34.0,-118.0,1.0
3.0,32.0,4.0,1.0,726.0,2.0,34.0,-118.0,2.0
4.0,18.0,7.0,1.0,618.0,3.0,38.0,-120.0,1.0
3.0,42.0,6.0,1.0,1694.0,4.0,34.0,-117.0,2.0
4.0,19.0,5.0,1.0,2660.0,5.0,39.0,-118.0,2.0
6.0,34.0,8.0,1.0,907.0,2.0,34.0,-118.0,5.0
2.0,42.0,6.0,1.0,1654.0,4.0,34.0,-117.0,1.0
3.0,32.0,6.0,1.0,1397.0,3.0,39.0,-121.0,2.0
6.0,52.0,7.0,1.0,1221.0,4.0,34.0,-118.0,2.0
6.0,35.0,5.0,1.0,1613.0,5.0,34.0,-118.0,2.0
6.0,24.0,6.0,1.0,662.0,4.0,39.0,-118.0,1.0
2.0,32.0,4.0,1.0,651.0,3.0,34.0,-118.0,1.0
5.0,16.0,7.0,1.0,1632.0,5.0,37.0,-123.0,2.0
6.0,32.0,7.0,1.0,776.0,5.0,39.0,-116.0,5.0
5.0,44.0,6.0,1.0,717.0,3.0,34.0,-118.0,5.0
6.0,42.0,7.0,1.0,788.0,2.0,38.0,-122.0,2.0
6.0,18.0,6.0,1.0,781.0,4.0,34.0,-118.0,3.0
6.0,24.0,7.0,1.0,1208.0,3.0,34.0,-118.0,2.0
3.0,19.0,7.0,1.0,1775.0,3.0,34.0,-118.0,2.0
6.0,44.0,6.0,1.0,776.0,3.0,33.0,-116.0,4.0
4.0,32.0,6.0,1.0,532.0,3.0,34.0,-118.0,1.0
6.0,52.0,6.0,1.0,715.0,5.0,34.0,-117.0,2.0
4.0,19.0,7.0,1.0,2104.0,3.0,38.0,-118.0,3.0
2.0,42.0,6.0,1.0,576.0,4.0,38.0,-122.0,1.0
6.0,32.0,7.0,1.0,1662.0,3.0,39.0,-122.0,4.0
7.0,24.0,7.0,1.0,775.0,4.0,34.0,-117.0,5.0
4.0,48.0,5.0,1.0,732.0,2.0,33.0,-118.0,2.0
5.0,32.0,7.0,1.0,672.0,3.0,34.0,-119.0,4.0
3.0,32.0,6.0,1.0,551.0,5.0,34.0,-118.0,1.0
