MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
7.0578,23.1,5.63396101088405,1.0857843507701253,482.1,5.81496484132948,41.53,-157.65,6.71812
7.3608,37.7,8.881140092937818,0.496057024083716,853.9,2.7352070634393995,48.03,-181.32,4.77
3.5,54.5,5.050742284439377,1.312891904558479,1206.0,3.92110432181983,42.72,-116.97,0.69
9.0804,25.7,5.73812000626523,0.65236214145078,641.8,3.769902397135318,34.85,-159.32,1.84
2.8,12.7,7.669,1.476464,552.7,3.9,31.04,-87.86,2.334
5.3,10.3,7.9655613872426,0.9875509345017291,1486.9,2.1126848953894264,27.87,-150.16,1.71
3.3593,46.2,7.27826199626361,1.02916380324,684.4,6.07849338201013,38.5,-148.87,0.874
2.8716,13.8,4.07267719120291,0.934185834603,940.7,3.2319598464054,54.04,-149.09,2.966
4.2517,15.2,9.193327400030942,1.002026086537155,791.0,5.35682018147518,35.49,-119.9,0.5
4.7974,30.7,9.06456210196208,1.450826683540464,782.2,4.43365221771429,31.99,-30.96,2.394
4.8422,51.9,7.932492370907349,0.38355937536807,514.0,4.666263147008934,46.63,-97.6,6.405
4.7145,29.0,7.636112916155796,1.4629086686370252,327.7,1.599676313811474,44.68,-103.15,3.379
4.2,50.8,4.90652415326645,1.105492126492764,548.8,3.513944771600936,37.76,-89.61,3.563
6.19,7.1,4.98,0.754,861.7,6.1768,26.52,-125.84,1.774
4.9547,31.2,7.113311685702334,0.7874158941790512,418.5,1.49814214504494,44.37,-104.52,0.969
4.7911,39.4,7.052767741952178,1.483021601703044,1937.8,2.573427952092306,26.17,-93.2,1.965
5.954,24.1,8.34529018486595,0.823622579315292,531.3,3.3992112897634,26.81,-89.9,4.244
7.5988,24.5,7.15,0.72,430.4,2.56,30.99,-96.24,1.788
6.4,34.6,2.443652078011058,1.3361470149418346,493.1,4.882467152582842,29.06,-150.1,3.617
1.7491,43.3,6.71267173098055,1.104047534570652,537.4,3.2619278829851,32.01,-101.03,1.39
4.7,30.0,5.6,0.77,1115.7,4.1,20.89,-102.79,2.021
7.1,30.6,6.031271198608607,1.1297468055914566,513.6,3.9325222983854,46.67,-108.74,2.338
6.3587,42.2,6.79287257558959,0.7547861440641435,843.1,4.852541267956083,52.49,-128.3,1.361
5.1796,27.2,10.266823547531581,1.3770611270435094,405.2,2.587781334341906,19.32,-135.89,2.255
6.02,24.8,11.867818599796827,1.279006187444585,379.5,5.1,42.38,-28.3,3.09
6.6,19.1,8.63373570150723,1.14946814975404,1012.7,4.1087537892266,29.65,-153.65,1.123
5.1,31.9,6.440354509505743,1.140001624144416,931.0,2.6554162468997795,39.96,-159.86,4.669
6.604,24.2,8.26745726818928,1.461759603239177,638.0,3.650129432032,33.6,-85.61,4.036
2.8879,26.8,5.5,1.312409587705566,681.5,2.53924459414559,37.94,-91.5,0.935
5.2,31.8,6.32454527407475,0.7545626427247,1588.4,2.4677017191662,34.73,-107.73,1.258
6.4,33.7,11.212543530616601,1.1311860266131308,1538.6,3.328394566184761,44.85,-96.01,3.821
7.236,43.1,6.9,1.6386174510291216,810.2,2.38286651081474,23.66,-122.76,0.943
3.6046,21.6,5.394906540121128,0.756034773809068,2908.4,2.973048706585476,43.28,-62.65,1.175
8.0,14.0,7.833548834375888,0.925025383770712,1158.0,2.49976370978395,43.32,-84.9,2.562
6.4904,21.5,7.425139131461144,1.122847947262763,916.1,4.243982618314686,40.01,-163.8,4.62
2.2,23.5,8.126363867849689,1.057304273404979,1925.3,2.852652574950212,64.24,-93.77,0.465
3.3602,29.6,5.69471759372973,0.88325239465534,866.6,2.50066235712916,29.67,-153.99,1.335
6.5,16.1,5.437743127207736,1.29487,921.3,4.294,41.49,-128.46,3.2
1.9,30.5,3.507641723248884,1.633709828018243,635.6,4.74445220356805,36.9,-66.88,1.392
1.5642,19.3,5.259015220414083,1.129727700506434,747.3,2.698207250135376,49.22,-141.99,0.887
2.2162,21.5,7.616,0.833,750.3,2.98,39.04,-113.82,0.464
4.4232,34.4,7.4831147179803,0.659154777944735,1028.4,6.349598695894381,34.31,-108.23,7.25955
9.219,49.4,9.74121201057994,1.0861760964278713,384.4,1.666578286754,44.96,-124.26,2.527
3.5092,32.5,6.028945397931544,1.3741318357985153,893.5,3.55996161803193,29.87,-132.24,3.539
3.4756,16.2,7.897954634044001,1.2045659850983403,1016.1,3.38776075779305,22.11,-138.8,1.965
6.3538,24.5,4.847223738504804,1.01683902443254,499.6,3.092548708277733,33.03,-158.55,1.7
5.5051,23.1,6.027218819540231,0.9189289261236888,1046.3,3.74581022194668,46.7,-130.4,2.191
7.0051,22.3,8.81920440013403,0.7470910201549262,1121.4,3.338818346287089,44.42,-77.49,5.07065
6.1168,33.3,7.48454848547578,1.298356447153539,1990.7,1.223289431047,42.11,-107.43,1.388
2.2813,44.2,6.2880065247665,1.2867629220648618,1967.3,2.2823,54.01,-203.55,1.124
3.9255,67.8,5.992179137035562,0.62577692787333,513.0,4.460963419345018,21.78,-139.7,1.99
1.9,18.0,3.593787864639079,1.506784095329974,852.3,3.15343549421895,30.28,-186.83,0.697
2.564,57.7,5.031693876873894,1.230098439047566,753.8,4.122318509027984,31.59,-158.4,1.923
7.017,16.6,8.3951577640423,1.3,1103.7,1.6105426380511607,32.99,-123.77,4.001
4.9499,15.6,7.97392942863916,0.7130876772357,482.2,1.86,40.25,-125.65,2.772
4.01,5.9,7.193080128379655,0.71110953807095,413.4,2.2,48.02,-116.9,1.8
2.8,29.6,5.737199659310601,1.0368011419248362,2963.1,3.99809051236932,34.71,-68.91,1.11
4.2107,46.1,6.77861517667933,1.211999474905957,332.6,3.099174254296942,38.93,-122.82,1.238
2.162,6.3,5.468070802901828,1.464166598781274,661.0,3.03890768438061,32.25,-153.95,3.268
4.741,44.7,7.97376944034429,1.258054592984693,783.2,1.9045911949159784,28.02,-100.39,2.436
6.4,13.0,8.214702501673491,0.9503944913333205,778.6,3.53114323288376,33.09,-130.19,2.621
2.7,18.9,5.129750107629039,0.798782885458699,984.5,2.51445274999381,32.82,-148.35,2.27
5.2,57.1,6.71025763191092,1.40569208322537,988.7,3.41,37.43,-89.73,2.301
4.9,29.7,2.916756963698862,0.784758276220686,637.4,4.44078796116641,34.23,-103.61,0.991
3.7236,32.7,8.48975759019446,1.5664125403625,1643.1,5.80016597959064,41.38,-90.94,1.932
1.6072,15.9,4.1,0.9434,1047.4,2.3,30.44,-93.04,2.477
3.8665,40.7,5.00772961450404,1.5020800332616333,479.9,2.241950148507147,44.88,-80.14,1.8
2.3006,29.0,5.1517,1.257,549.2,1.5411,24.0,-91.65,1.003
5.9465,34.0,6.79908466637354,1.03792831717875,677.5,3.01915498228201,26.85,-158.97,6.054
5.4131,25.5,9.53690063083262,0.884653422160858,255.8,2.9143652572407,63.77,-94.29,1.227
5.7194,20.9,7.778262010925985,0.98447427613493,1072.6,3.92037050722187,25.13,-119.95,2.74
7.27,59.0,8.096132295145782,1.1922512712681297,714.6,3.3169881782669,23.61,-106.92,2.208
3.7,61.9,4.423470250780642,1.0312537169627467,654.5,2.82610144891565,40.18,-152.04,1.88
6.5,37.7,7.928603980395509,0.86014863432608,771.8,2.071002223952777,16.43,-156.4,7.74183
2.729,11.3,6.114,1.127943426798228,1183.7,3.99,35.45,-148.57,1.381
2.0,13.8,5.892144528309019,1.0497538726391757,747.1,2.6047,58.28,-131.1,1.713
5.4897,16.5,6.284145701312443,0.5051808366035005,649.7,1.326761091827006,20.98,-111.44,1.713
6.7962,26.5,4.301524776767392,1.196725430813228,903.4,1.339593130112623,17.22,-83.17,2.069
4.7025,25.1,8.589058836977214,0.781539798808798,1977.4,3.69261221878349,24.5,-173.61,3.48
5.6,23.9,3.9982709087223167,0.76537761086142,743.0,2.55194384085212,41.69,-95.68,4.336
7.1625,21.8,4.0843852215049,0.588232584504649,417.6,2.65883735197615,52.0,-142.56,1.929
2.8,24.7,4.047681371504595,0.5949550209239572,1011.4,3.08502457714078,34.85,-155.81,0.654
6.5097,24.2,8.614105262104237,0.7120109630784331,732.6,2.027349279441655,45.8,-104.88,1.383
3.4492,41.6,4.1857361113921,0.888055049129274,532.6,2.8419975092098,45.35,-148.6,2.01
3.4959,18.2,9.4613025591397,1.599562556143502,1044.3,0.964926813354899,49.32,-141.18,1.031
7.0134,43.7,5.521937880164442,0.9353688302601524,873.8,5.7193452016936,31.99,-168.8,4.987
2.6539,32.2,2.67549480587482,1.0914842619979548,702.6,2.48425637532898,15.95,-106.83,1.617
4.6,39.1,3.72833666956952,1.178240003563803,513.3,4.26957455671552,29.35,-82.96,2.12
2.8,24.9,5.97817491041507,1.112193967526059,1165.6,3.347131905371066,33.61,-106.0,2.718
5.542,30.6,6.135031190767743,0.99054458062475,625.4,3.43465659003413,35.23,-128.2,1.242
6.316,51.4,5.60296429265225,0.71175721368511,679.6,1.19036353639338,32.45,-120.11,1.536
6.1553,12.5,8.048743927764846,1.3977996687423393,427.5,2.4496414284646,43.45,-110.1,2.046
6.4585,19.7,7.58391899016736,1.4736494715130586,1671.7,3.5041620944400322,53.38,-63.4,0.449
6.9,43.8,8.18,0.652,1735.6,3.9,32.59,-133.43,0.803
3.6,37.9,7.815019097422176,0.7616185873338945,925.7,5.408185148916452,43.39,-176.23,1.077
3.0,26.6,3.31068010661379,1.0897525259703718,293.5,3.58472471863362,36.9,-131.6,0.437
4.2,52.9,4.107403894107458,0.767060118978667,780.9,0.97815822482983,34.21,-141.83,1.769
5.0359,20.4,5.641094000995878,1.2124783996718493,1053.4,5.24662571391249,41.67,-133.78,2.571
4.1016,46.6,7.177615942743492,0.8317563817864175,460.2,2.66425677492751,34.67,-129.1,1.725
4.7625,28.1,4.93132390460563,1.66428321001187,688.0,3.05831537970319,57.44,-144.97,0.487
4.4936,21.1,5.109450755405407,1.38868802184501,749.6,3.8,21.89,-129.51,3.867
0.7349,55.4,4.09041122428746,1.12335307483526,664.1,2.23099077920227,29.69,-108.76,0.895
2.5442,27.2,6.5984680861777,1.2715736766407053,2939.6,6.660939616424791,33.04,-93.2,1.24
2.6003,8.3,6.72132888068,1.371096289104622,503.8,5.12900908113782,41.6,-114.43,0.684
6.2,26.9,5.297568100628489,0.920618546085799,1511.1,4.38701007423998,49.58,-130.92,2.197
2.049,42.4,4.123,0.9313466617708094,642.0,6.2132336865256175,38.32,-112.41,1.165
7.442,26.4,5.0,1.03,405.6,1.6,21.23,-126.17,0.89
7.4754,44.4,9.516005034415794,1.2222573304357722,1660.4,1.997727541924699,41.31,-130.99,1.755
4.7472,34.1,9.663609834318313,1.029008695657523,910.2,1.86504908059,40.46,-142.4,1.506
1.5031,35.7,3.38840802387185,0.6273865701494866,1807.1,2.800907896128971,17.48,-155.04,0.649
7.7814,28.2,5.280310869214595,0.861541928247489,2070.2,2.3242508257961783,37.65,-124.22,4.85354
3.6884,48.1,4.1,0.997865230503096,773.0,2.08,20.51,-79.4,4.296
9.5,43.4,5.326246921820566,1.0589329079649987,1387.8,2.922581318016934,31.41,-111.28,1.819
7.6767,47.3,6.5982232536687,1.5107515749639242,680.0,1.6,26.36,-118.27,0.864
2.6676,46.0,4.1,0.6564074722420294,392.4,2.6127160485346,40.77,-64.4,1.225
2.0943,21.2,5.12600077874759,1.21370183247174,605.1,4.82643050883163,35.03,-159.33,2.269
6.7736,18.2,5.647011640221437,1.39951123909657,2027.2,2.9708509846341804,23.36,-122.35,1.82
5.7509,41.6,7.087545544045544,1.5854415000360507,2100.6,2.199134170909926,41.4,-129.6,1.984
4.8049,43.5,7.02637243623326,0.9633759197796352,873.6,2.89938842808219,25.3,-164.39,2.327
0.6209,23.6,5.223695969303519,1.210190713649609,808.8,1.66177508550328,41.06,-102.87,0.719
4.4001,47.6,4.992071247153048,1.2312019481308343,966.2,3.32062508103653,30.0,-133.02,3.65
3.8868,28.5,4.073006734303224,1.0666459921171758,566.4,3.2100820505138277,34.24,-117.54,1.589
2.6741,20.1,5.949476323956953,0.991221774206838,849.1,3.636527650005256,38.23,-112.79,1.66
5.1526,30.0,8.757548694952,1.1886389546970544,762.4,3.2003812059693,42.52,-97.86,3.575
6.3632,35.7,7.97471076612475,0.394720963510563,817.9,4.51114406422232,44.9,-164.97,0.498
4.1415,33.5,4.56647656354183,1.281775628237317,659.4,2.82882312775071,38.48,-106.58,4.194
5.8437,44.0,8.061750323783167,1.092725698880926,742.0,3.6928691789706,36.49,-137.49,2.86756
4.0,22.1,7.81168405278513,0.9545154510334276,666.4,3.205223330174963,34.25,-64.57,0.906
5.6,19.7,4.8,1.486205,2707.5,3.065,39.78,-150.52,2.804
6.8654,42.6,9.055785952913556,0.8933634137554125,625.5,3.851251735956395,37.94,-149.33,1.405
3.6,41.0,8.826,0.9650283931776747,714.9,2.993587343316553,38.1,-118.92,1.65
2.2512,17.8,3.774342639279187,1.61756808974421,490.5,4.04476651670268,20.85,-111.52,2.02
8.6,49.3,6.063022860383813,0.8054244137063545,258.3,3.23,42.94,-130.93,5.32597
2.0895,36.9,6.9428613951171,0.876440718700417,657.4,3.507447243665782,40.98,-191.98,0.79
3.3,29.6,5.652180663819797,0.9895139253461678,803.1,3.988610835856427,28.19,-66.14,2.708
9.7,37.5,7.8145113049784,1.2292371621230103,546.6,4.093709702352462,23.02,-139.69,2.035
2.5829,25.6,7.312125600374042,1.1,1369.2,1.8,51.42,-94.4,1.451
3.8575,26.3,6.74268362461817,0.7306371197881,1292.7,3.99068000867638,38.12,-115.89,0.437
6.0943,47.3,4.49011579583843,0.882071715413799,237.0,2.0789605377130664,36.81,-113.72,1.234
10.0616,36.3,8.2,0.86,2268.7,2.28,27.18,-109.18,3.74
7.9696,30.4,7.978896885252497,0.9906007461557966,515.0,3.22109820202975,27.01,-117.96,1.21
2.3005,38.2,4.0467398437656,1.12521251542163,961.7,2.99470836314883,50.33,-87.39,1.264
4.3854,34.8,5.72846872903278,1.121969350488752,839.6,2.91754599010632,35.1,-149.66,1.789
6.4,14.0,4.116292118000832,0.56612718163475,2028.6,4.43561628678447,30.97,-65.77,2.03
3.9819,16.3,7.127935922166922,1.288035341548575,2675.1,3.797293985149762,42.47,-138.9,1.29
5.3,48.4,8.16561386543036,1.144126536266002,1827.2,5.19183761452256,27.17,-108.53,3.614
5.9143,23.2,6.395658089890286,1.395491222334752,1272.5,2.5,46.81,-83.05,1.998
8.3377,35.0,9.331421587751661,1.149973541069841,1436.9,2.77275878666392,44.99,-124.0,0.63
3.8926,22.3,6.5772768711695,1.3007077038879225,582.1,2.605934269332391,33.94,-74.42,2.97
1.3807,25.8,5.1540393898264,1.136543164334673,899.2,2.34617999499429,28.67,-120.39,0.638
1.9244,28.9,4.892354407366693,1.4330256450741958,332.2,3.93177275396895,11.72,-76.24,0.577
4.7266,23.1,6.678112791952623,1.245388305781301,1895.7,1.5,21.52,-135.6,1.267
2.2905,27.3,3.57666727877542,1.04816750086377,820.1,3.870919435594695,26.31,-93.88,1.024
8.1374,18.2,7.05408492573056,1.6656069573752954,1049.6,2.55924854456562,39.8,-108.1,1.044
5.1,20.3,3.261924496078903,1.2280726570865603,719.6,3.04318151865027,31.18,-125.79,2.325
9.7561,22.5,7.53567318299759,1.1801298067578,763.1,2.94079012972218,26.16,-93.77,1.974
3.6,44.9,9.0,0.733,718.5,6.45,35.85,-119.11,3.2
2.5878,35.9,6.0273727677199,0.691017926920665,1532.4,5.21273500456298,43.53,-76.29,3.197
4.9665,22.5,2.68746336403168,1.091065185044386,1823.7,2.37072984575484,38.53,-137.0,1.335
2.149,28.0,10.024132588664067,1.1121840914679835,1846.2,3.981609084386738,17.95,-170.68,0.949
2.4986,54.3,7.80039050800084,0.9058077158157,1590.0,3.511301598880592,32.83,-198.5,1.07
2.8691,46.0,4.59187117955,1.051516286093573,895.6,3.5,24.52,-124.2,2.053
1.683,21.6,5.33358023181273,1.518673533657737,920.8,4.0147145855688,41.9,-141.81,0.417
3.87,48.4,5.500354415892144,1.1934147956148675,294.5,2.4,40.27,-65.4,1.925
5.8,20.1,6.9,0.72,391.9,2.6,26.51,-162.04,1.369
6.4,38.2,6.543265813685819,0.9819422153679436,588.4,2.3761607929024238,27.52,-145.65,2.758
3.8,21.8,6.142447444667586,0.77345035112203,739.0,3.364765420951,30.05,-104.14,0.23284
4.8,24.9,5.0630460608106,0.9725486795104,751.6,1.78399821143747,16.45,-157.3,2.096
4.3591,44.2,5.433424124499875,0.96286365174683,922.1,1.99479907174886,36.7,-110.22,0.79
2.6168,34.5,2.88580751277441,0.9,523.1,2.2,36.01,-107.35,0.584
7.5365,44.2,4.985499601959256,0.7354380624353108,946.5,4.29684715327162,42.21,-132.28,1.807
2.6,6.4,5.618704114597632,1.02079605948933,2061.2,2.80146892067079,29.36,-89.81,1.826
6.1991,39.6,5.569208353885658,0.924979320952499,618.7,2.549826904228114,27.82,-147.77,3.0
3.0554,39.9,5.1296011602292,0.271665911973919,964.0,3.29235461837992,21.23,-87.0,1.799
5.2226,17.9,8.910027649380588,1.530975159047819,3078.2,3.989661026794453,28.42,-90.32,1.169
3.09,38.0,3.86737359473752,1.36589011218095,438.5,3.25875544622937,23.9,-92.62,1.883
2.1944,20.8,5.022943658748686,0.92437713549783,551.4,3.70905301792343,42.35,-140.31,2.73
4.8965,25.1,7.64719211927746,1.0155248805012766,465.8,1.773724011041456,28.11,-101.48,0.731
1.7632,49.1,7.534179697575738,0.6922249926791934,3241.3,2.788535610019038,35.24,-78.09,0.707
8.2,18.3,6.895281175354046,1.4487547349765526,978.1,3.553594063213153,30.91,-99.68,2.408
1.5,23.6,8.042319875638224,1.502170481418596,1285.4,4.084695303057292,25.89,-120.87,0.407
4.1,30.3,6.881232565925224,1.1064567232996378,691.4,5.32146231729355,36.35,-86.31,1.753
5.2914,18.9,4.24292906953948,1.2685683444912488,1295.9,2.18200184802852,39.01,-84.19,0.943
3.093,20.5,8.203049836326414,1.099554994359788,573.7,1.45593317694151,23.77,-183.31,2.393
3.1335,29.8,5.7,0.672964922963972,650.5,2.928516880665386,42.86,-95.27,1.002
4.9445,34.0,3.498424797472858,0.9061052098576622,736.0,3.91469598370272,32.1,-113.31,1.852
5.5748,35.2,6.84817941991568,1.0434161532252417,1844.4,4.49794423729813,29.85,-106.61,2.275
5.7641,30.8,9.060822410485587,0.9566727335947752,1694.3,4.57490398817548,38.57,-105.78,0.846
4.7225,35.6,5.993751956901,1.020183760478876,595.6,2.66454396235304,28.1,-134.33,1.954
5.1484,54.6,9.27431307426704,1.05279302506857,591.2,4.120099017078908,34.36,-145.66,0.822
1.8898,16.1,8.565515251596262,0.9938906239661623,834.8,3.8,35.61,-112.6,2.294
3.1429,50.3,5.1726,1.02446,4142.0,2.4,35.05,-80.33,4.17703
7.0518,19.1,2.942243273595298,0.792887918285713,812.3,2.244076379818069,13.78,-155.44,0.867
7.1518,24.1,6.205314477018151,0.885234818751672,765.6,3.52796671310474,19.19,-115.32,3.126
6.4978,60.4,9.13288889958486,0.688641313364822,634.2,6.437711742866,39.13,-167.91,2.323
1.8973,23.3,5.814847292692725,1.262870535796582,1416.4,2.752107765809612,47.77,-53.44,1.02
7.1585,27.6,8.693475228412254,0.508241064384303,1855.1,2.2259883434212,30.1,-127.79,1.292
9.7761,29.6,4.242,1.31249303022867,377.1,2.149697262205592,33.03,-175.2,1.7
8.3441,31.2,4.385982783797979,1.3601892417330412,2040.5,5.919842420666523,36.67,-107.54,1.463
3.8,51.9,6.02120560943548,0.9920405386732694,546.4,4.416114106730815,44.3,-111.3,1.328
4.5174,21.8,9.63625615900061,0.3507848433749752,816.4,3.145454993804369,16.79,-126.96,2.859
3.9,34.4,9.25345998771084,0.9528588250605858,542.6,3.72192176329934,29.61,-99.92,4.335
2.7956,21.6,3.93477014574184,0.9994750174676704,655.7,4.58081703826605,31.35,-109.01,0.569
4.9,33.8,6.105,0.804,783.3,1.32,44.29,-111.78,7.47965
2.2711,44.4,7.505529343078371,0.903294342989618,657.8,3.03315038140731,63.55,-102.3,3.738
4.7309,20.0,6.111770650772738,1.4055912797111,870.9,2.6183053967973,31.99,-154.68,1.246
4.0168,11.8,6.689846022997964,1.25564289451955,730.6,8.24040649927116,22.16,-131.1,1.655
8.4259,26.0,6.78213592353918,0.80218515347517,961.6,1.86126043295453,41.4,-125.85,2.676
2.429,22.4,2.2746482830757,0.6177602135326031,781.3,4.11770188783164,52.47,-146.7,0.768
5.5,21.6,6.370798404542303,0.927520879606376,1217.5,2.029311865480638,34.89,-110.1,3.571
5.6878,52.5,5.28125459445322,1.021129578251059,594.0,2.439461183755904,26.43,-93.62,2.7
6.6525,25.8,6.567424532596792,1.1372418404111133,611.4,2.71920495644882,42.08,-100.59,3.06
3.9456,52.3,8.365009338536112,0.9245892810134038,1411.2,2.83455980708847,39.61,-118.23,4.30592
3.5,33.3,3.41551035636446,1.2121412,2060.5,3.199843521691718,25.31,-86.98,1.108
6.2,28.5,9.311595152430401,1.499712094024975,2295.1,1.630462650457101,37.3,-104.58,2.807
3.7474,36.4,6.006447501121315,1.2938060310112434,492.8,2.57448380433987,42.36,-101.32,1.748
3.2937,54.7,5.01006719986227,1.004696177046646,1613.2,2.5061556603982,52.54,-180.72,2.24
4.3,23.9,8.06379269168704,1.113247779276121,1036.9,1.15258585676488,36.16,-37.75,1.572
3.943,36.7,7.316430063907665,0.924010796442541,435.6,3.57489918410637,30.93,-112.46,2.802
7.4996,50.2,7.61780374821935,1.3898592889381645,1276.6,3.11860482867793,51.02,-174.43,5.082
5.2,36.2,6.3860982403792,0.8553606724922954,1870.5,2.8973605357583736,26.82,-125.03,0.543
2.3037,33.4,6.179762297787,1.02152088611111,372.7,2.767554233757686,43.8,-145.49,1.198
2.8709,19.0,4.714387488630623,1.068201095742619,801.0,2.20683764309392,22.38,-121.1,0.751
2.8774,15.3,4.2022413242125,0.9418465707789316,814.0,2.243223933492913,48.06,-98.41,0.56
5.6672,39.0,5.298897503146257,0.7089874421811744,763.1,5.624290798991529,35.02,-53.7,1.855
4.3079,22.3,11.090473931300794,1.09166022818628,1913.7,3.380671986057434,44.84,-124.18,2.84
2.3934,23.5,8.836861214790073,1.05,839.3,1.3,45.54,-97.9,1.79
3.0,19.4,4.349514678068742,1.22961115856827,836.1,2.43523157679595,26.36,-97.66,0.52
4.3666,58.9,4.4,0.9281421205818248,610.2,2.4934520868898,51.37,-102.64,3.86
6.4705,17.1,8.735862484006024,1.400691398457869,502.8,4.52641603866755,47.44,-170.15,5.00384
3.5026,13.3,7.067833247376014,0.8516312300624874,767.5,3.12512095803188,42.95,-188.91,1.445
6.1979,19.7,7.24573185769575,1.44243441515603,614.8,3.4592323353960968,27.28,-124.6,2.686
4.3221,17.1,7.46659130465711,0.6006302640458,1054.2,1.198,35.71,-107.85,1.852
4.7,41.1,6.720771385868707,1.1247069635945672,1935.9,3.2905032124549,35.28,-84.48,2.509
6.0456,31.0,5.8336755732792,1.208167770220749,550.3,1.64643487132965,28.05,-131.8,2.6
1.1907,44.1,3.239824252464914,0.8391432627639659,1601.4,2.752799997736183,48.46,-171.36,0.749
4.1901,32.4,2.7,1.18877655300104,1632.3,4.0,35.26,-111.84,5.9
5.6412,30.5,4.122694685492278,1.3352782635601734,828.4,3.16735369515191,11.0,-47.18,1.051
7.0775,30.7,4.696431746947,0.451011616689026,711.2,2.880135047958893,42.9,-138.22,5.596
3.4838,41.8,7.03413161724476,1.108144896985437,483.8,3.04482756258357,31.0,-145.05,4.708
5.8817,42.4,11.135811532747397,0.38181764558608,702.8,4.14114056945343,39.8,-73.92,1.629
4.9388,17.9,7.1,0.81,691.3,4.33,34.18,-129.59,1.328
6.7712,24.3,6.116926994452786,1.4217576078918983,1210.5,3.842337629121504,45.27,-134.95,2.32
4.0696,29.0,8.364576795026997,0.87104904279598,3645.5,3.799245708906334,48.37,-119.88,0.907
1.6021,17.8,5.119024576678753,0.82722300544979,2149.0,3.08496956244066,40.36,-98.1,1.455
3.0699,50.0,6.8187881326975,1.0186743498399877,1049.4,5.840623641113183,34.56,-153.1,1.723
5.6603,63.7,7.761207026055785,1.626000853426434,722.9,3.0056094731633345,37.3,-109.59,1.764
3.6385,28.1,9.3026083229036,0.5,707.5,4.77259168023876,34.21,-74.33,3.21
3.8001,23.0,4.58692588756755,0.7933741907405596,570.8,2.571499040730747,26.93,-57.0,3.891
6.3962,43.5,7.521098011818576,1.3904395166277903,1746.4,4.55705195455895,44.7,-155.23,1.819
3.3942,20.1,4.173782072973956,1.5727117222628877,1979.3,2.15112889081032,43.54,-140.1,3.19661
6.5794,25.9,8.42163431900989,0.9934514156806742,885.5,6.46689679028534,47.05,-124.66,2.508
3.8,42.4,4.9168136439498,0.703581817156307,1249.4,4.6544128014795,44.47,-104.5,3.686
4.4269,16.8,5.140526752213143,1.783188911413817,941.4,3.8,31.17,-105.09,2.9
3.5573,19.2,6.017391464291935,1.421920774569588,1035.6,4.8537,41.02,-87.02,2.902
3.7307,37.2,6.39854499223264,1.187398089473766,1743.6,1.64856113086654,26.28,-104.19,2.382
5.4489,12.1,8.074462712138796,0.8332911526152758,1548.9,3.9805597124726,39.77,-55.59,3.59
5.8177,32.5,3.28199698788688,1.008065209447808,555.8,2.51967982985049,31.95,-98.82,0.605
5.068,3.7,6.761336200481428,1.027208481165949,865.1,3.58890786616212,25.06,-108.68,2.61
3.5293,23.8,5.34181545198393,1.1010474675894864,872.4,2.1949764754943866,35.15,-135.75,1.788
3.6,46.2,3.921963292680086,1.37808,1071.6,3.16654795767687,13.15,-116.85,1.66
6.1827,43.9,6.04796448148202,1.2483127426154,717.4,6.281690607997902,19.1,-141.58,0.946
6.8,37.2,5.99563920441634,0.786672939278269,567.3,2.45810394001068,32.46,-158.08,2.565
1.1144,16.1,10.24254589098389,1.431536767569668,674.1,2.513,39.3,-153.4,0.703
2.1486,53.6,7.4677341341331,1.09625441891999,1854.4,2.3,30.93,-129.75,1.412
6.326,24.0,4.447547048135814,1.184341503538984,690.2,3.90035188704413,23.26,-122.21,1.044
5.2,20.4,5.7873148253975,1.4463556023507969,751.1,3.1655261386885,27.09,-88.64,3.427
2.7,28.6,8.243437576663263,0.77801807840699,791.7,3.33972789612175,44.67,-139.48,0.855
2.4252,31.4,5.413586958150534,1.06583982363003,1590.5,3.758596722403948,42.91,-173.69,1.24
2.7465,18.5,3.9,0.933,1487.2,3.4,37.54,-131.7,0.918
5.7745,33.2,3.379754411396802,0.656002360547262,710.2,3.29383869224725,43.88,-172.09,1.314
1.9541,34.3,9.5,1.168,823.5,3.6,37.34,-75.56,5.53
6.3804,34.9,7.187317192559909,1.752218710235507,1281.8,4.6975129437225,32.1,-86.0,1.65
3.9996,41.5,4.92582201606386,0.579507519513866,564.6,2.93808622317377,37.77,-141.3,2.285
2.3889,20.7,3.96084821982094,1.0075767123500938,1535.3,1.6917673324125277,24.47,-130.18,1.239
4.4,63.9,2.3135444592505,1.179471329331505,2016.7,3.6000924625252,32.76,-155.61,4.465
5.2769,29.6,7.300022796378388,1.0775185936600964,764.1,4.119541648690274,43.68,-117.98,2.57
6.4633,71.4,6.807085662059126,0.98791328665224,1572.8,4.79803017625978,39.79,-92.3,2.431
4.5147,37.3,8.277436969025388,0.68201606983691,790.3,2.821658935484461,50.94,-115.59,2.33
3.1,18.9,5.030378813701132,1.134076976131283,418.2,1.879371521612894,34.82,-75.42,0.49
7.6,22.8,6.533758530895447,0.81952060982397,760.6,2.81582493332792,50.67,-86.16,2.282
7.9359,6.7,5.4903686254595,0.4863442691673786,540.8,2.3523,36.62,-152.07,3.198
4.7564,18.3,8.21296101825882,1.393760107571094,612.9,5.22764467619013,53.92,-147.9,0.57
3.8213,37.9,4.9090199691645315,1.3302986345917676,783.5,4.205321891635805,35.48,-127.72,0.271
