age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Private,171050.4,HS-grad,13.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
0.0,Private,148052.9,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.7,United-States,<=50K
0.0,Private,170929.0,HS-grad,10.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.1,United-States,<=50K
0.0,Private,188385.6,HS-grad,6.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,2.4,United-States,<=50K
0.0,Private,167884.0,HS-grad,6.8,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,3.2,United-States,<=50K
0.0,Private,167541.1,HS-grad,10.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.4,United-States,<=50K
0.0,Private,136750.3,HS-grad,12.3,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.6,United-States,<=50K
0.0,Private,138371.1,HS-grad,9.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.7,United-States,<=50K
0.0,Private,107699.7,HS-grad,8.3,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.5,United-States,<=50K
0.0,Private,238403.3,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.0,United-States,<=50K
0.0,Private,114281.8,HS-grad,6.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,2.1,United-States,<=50K
0.0,Private,137127.0,HS-grad,10.4,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,1.5,United-States,<=50K
0.0,Private,136069.6,HS-grad,11.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,1.9,United-States,<=50K
0.0,Private,202965.6,HS-grad,8.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,2.2,United-States,<=50K
1.8,Private,153588.2,Some-college,8.8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.2,0.0,2.2,United-States,>50K
0.0,Private,217595.0,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,2.3,United-States,<=50K
0.0,Private,137932.0,HS-grad,8.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.6,0.0,2.1,United-States,<=50K
1.9,Private,177380.4,Some-college,9.8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.7,United-States,>50K
0.0,Private,131220.8,HS-grad,13.7,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.7,United-States,<=50K
0.0,Private,254805.5,HS-grad,8.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.4,United-States,<=50K
0.0,Private,116614.8,HS-grad,8.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,2.9,United-States,<=50K
0.0,Private,178704.6,HS-grad,7.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.0,United-States,<=50K
2.3,Private,192087.4,Some-college,11.9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.3,0.0,1.9,United-States,>50K
0.0,Private,183016.0,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.5,United-States,<=50K
1.8,Private,158134.1,Some-college,8.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,3.5,United-States,>50K
0.0,Private,160475.0,HS-grad,12.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.5,United-States,<=50K
0.0,Private,167674.6,HS-grad,12.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.8,United-States,<=50K
0.0,Private,159762.6,HS-grad,7.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,2.2,United-States,<=50K
1.6,Private,205771.4,Some-college,5.3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.2,0.0,2.3,United-States,>50K
0.0,Private,257516.2,HS-grad,11.3,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.5,United-States,<=50K
0.0,Private,142741.9,HS-grad,7.5,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.9,United-States,<=50K
0.0,Private,109059.8,HS-grad,10.8,Never-married,Priv-house-serv,Not-in-family,White,Female,0.5,0.0,2.3,United-States,<=50K
2.0,Private,162155.4,Some-college,5.1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.7,0.0,1.5,United-States,>50K
1.7,Private,272753.6,Some-college,12.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.5,0.0,1.9,United-States,>50K
0.0,Private,132534.0,HS-grad,6.3,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,2.2,United-States,<=50K
0.0,Private,233823.2,HS-grad,10.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,3.0,United-States,<=50K
0.0,Private,235423.0,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,1.3,United-States,<=50K
0.0,Private,142903.7,HS-grad,6.9,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,2.6,United-States,<=50K
0.0,Private,189450.6,HS-grad,8.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.1,United-States,<=50K
0.0,Private,233378.7,HS-grad,10.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.4,United-States,<=50K
1.6,Private,150098.7,Some-college,10.3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,1.9,United-States,>50K
1.9,Private,157375.8,Some-college,11.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.7,0.0,1.6,United-States,>50K
0.0,Private,141738.9,HS-grad,13.4,Never-married,Priv-house-serv,Not-in-family,White,Female,0.6,0.0,2.4,United-States,<=50K
0.0,Private,123781.6,HS-grad,5.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,2.3,United-States,<=50K
0.0,Private,138936.0,HS-grad,12.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.5,United-States,<=50K
0.0,Private,115107.9,HS-grad,9.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.0,United-States,<=50K
0.0,Private,167271.3,HS-grad,7.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.7,United-States,<=50K
1.7,Private,133896.7,Some-college,6.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,1.2,United-States,>50K
2.9,Private,175506.3,Some-college,9.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.4,United-States,>50K
2.2,Private,101317.3,Some-college,12.3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.5,0.0,2.2,United-States,>50K
0.0,Private,179577.8,HS-grad,8.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.5,United-States,<=50K
0.0,Private,200419.9,HS-grad,12.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.7,United-States,<=50K
0.0,Private,83188.7,HS-grad,5.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.8,United-States,<=50K
0.0,Private,181368.1,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,1.3,United-States,<=50K
0.0,Private,216762.7,HS-grad,6.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.6,United-States,<=50K
1.8,Private,115670.8,Some-college,10.9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,1.4,United-States,>50K
0.0,Private,235210.4,HS-grad,11.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.8,United-States,<=50K
1.6,Private,183184.9,Some-college,8.9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,1.6,United-States,>50K
0.0,Private,136625.0,HS-grad,3.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,1.2,United-States,<=50K
0.0,Private,163545.6,HS-grad,9.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,3.0,United-States,<=50K
0.0,Private,189008.7,HS-grad,10.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.6,United-States,<=50K
0.0,Private,169009.5,HS-grad,9.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.6,United-States,<=50K
0.4,Private,188148.5,Some-college,13.1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,2.1,United-States,>50K
0.0,Private,127682.7,HS-grad,6.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,2.2,United-States,<=50K
0.0,Private,172880.5,HS-grad,10.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.6,United-States,<=50K
1.4,Private,107211.2,Some-college,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.5,0.0,1.6,United-States,>50K
2.8,Private,161204.3,Some-college,5.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,2.5,United-States,>50K
1.3,Private,128344.6,Some-college,10.8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.7,United-States,>50K
0.0,Private,135359.6,HS-grad,7.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.3,United-States,<=50K
0.0,Private,217112.0,HS-grad,8.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.4,United-States,<=50K
0.0,Private,211108.6,HS-grad,9.8,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.6,United-States,<=50K
0.0,Private,191115.6,HS-grad,7.9,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,3.3,United-States,<=50K
0.0,Private,120565.8,HS-grad,7.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.4,United-States,<=50K
0.0,Private,152738.3,HS-grad,9.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.3,United-States,<=50K
0.0,Private,216158.5,HS-grad,6.6,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.8,United-States,<=50K
0.0,Private,171734.2,HS-grad,6.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,2.4,United-States,<=50K
2.1,Private,261959.9,Some-college,11.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.3,0.0,1.3,United-States,>50K
0.0,Private,182166.7,HS-grad,6.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.4,United-States,<=50K
0.0,Private,173821.2,HS-grad,10.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.6,United-States,<=50K
1.8,Private,153001.0,Some-college,11.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.0,United-States,>50K
0.0,Private,171395.2,HS-grad,5.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.7,United-States,<=50K
0.0,Private,159535.9,HS-grad,7.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.3,United-States,<=50K
0.0,Private,195219.4,HS-grad,11.7,Never-married,Priv-house-serv,Not-in-family,White,Female,0.5,0.0,2.5,United-States,<=50K
0.0,Private,205527.2,HS-grad,6.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,2.3,United-States,<=50K
0.0,Private,133267.3,HS-grad,8.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.6,0.0,2.8,United-States,<=50K
1.0,Private,110630.4,Some-college,11.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.4,0.0,2.2,United-States,>50K
1.9,Private,89697.4,Some-college,12.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.4,United-States,>50K
2.3,Private,186873.1,Some-college,9.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,2.7,United-States,>50K
2.1,Private,120076.3,Some-college,8.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,1.7,United-States,>50K
0.0,Private,76589.5,HS-grad,12.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.5,United-States,<=50K
0.0,Private,181970.2,HS-grad,12.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,2.8,United-States,<=50K
0.0,Private,269229.0,HS-grad,11.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.4,0.0,2.2,United-States,<=50K
0.0,Private,165606.3,HS-grad,9.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,1.3,United-States,<=50K
0.0,Private,200625.6,HS-grad,7.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.5,United-States,<=50K
0.0,Private,169251.0,HS-grad,7.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,2.7,United-States,<=50K
0.0,Private,161757.6,HS-grad,10.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,1.9,United-States,<=50K
0.0,Private,203967.0,HS-grad,9.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,2.0,United-States,<=50K
2.2,Private,153782.0,Some-college,13.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,2.4,United-States,>50K
0.0,Private,176945.3,HS-grad,10.5,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,2.3,United-States,<=50K
0.0,Private,179197.0,HS-grad,5.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,2.1,United-States,<=50K
1.6,Private,138120.1,Some-college,12.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,1.9,United-States,>50K
0.0,Private,206992.5,HS-grad,6.8,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.8,United-States,<=50K
0.0,Private,158603.4,HS-grad,8.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.4,United-States,<=50K
0.0,Private,134521.4,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,2.3,United-States,<=50K
0.0,Private,188104.1,HS-grad,13.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,1.9,United-States,<=50K
0.0,Private,128603.5,HS-grad,16.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,2.5,United-States,<=50K
0.0,Private,167026.5,HS-grad,10.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.9,United-States,<=50K
0.0,Private,165479.9,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.6,United-States,<=50K
0.0,Private,210884.1,HS-grad,10.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,1.6,United-States,<=50K
0.0,Private,185541.1,HS-grad,11.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.5,United-States,<=50K
0.0,Private,164820.3,HS-grad,8.3,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,1.9,United-States,<=50K
2.5,Private,199714.5,Some-college,14.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.6,United-States,>50K
2.4,Private,223444.3,Some-college,10.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.5,0.0,1.6,United-States,>50K
0.0,Private,188987.3,HS-grad,10.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,2.1,United-States,<=50K
0.0,Private,166287.3,HS-grad,10.5,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.7,United-States,<=50K
2.0,Private,111434.5,Some-college,11.1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,1.9,United-States,>50K
0.0,Private,121693.6,HS-grad,10.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.2,United-States,<=50K
0.0,Private,153202.0,HS-grad,7.6,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.9,United-States,<=50K
0.0,Private,140584.9,HS-grad,7.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,1.9,United-States,<=50K
0.0,Private,158105.3,HS-grad,6.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.6,0.0,2.3,United-States,<=50K
0.0,Private,168207.0,HS-grad,10.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.1,United-States,<=50K
2.3,Private,187772.8,Some-college,11.9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,1.4,United-States,>50K
1.6,Private,162892.6,Some-college,11.1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.6,0.0,2.5,United-States,>50K
3.0,Private,185982.3,Some-college,14.2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.1,United-States,>50K
0.0,Private,168531.4,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,2.1,United-States,<=50K
1.4,Private,83924.5,Some-college,11.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.0,United-States,>50K
0.0,Private,126908.9,HS-grad,6.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.7,United-States,<=50K
2.4,Private,159842.0,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,2.1,United-States,>50K
2.3,Private,115668.6,Some-college,11.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.7,0.0,2.2,United-States,>50K
0.0,Private,190733.7,HS-grad,10.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.1,United-States,<=50K
0.0,Private,229329.8,HS-grad,8.3,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.7,United-States,<=50K
1.6,Private,216337.2,Some-college,9.8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.6,0.0,1.9,United-States,>50K
0.0,Private,157007.7,HS-grad,5.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,2.1,United-States,<=50K
1.7,Private,227611.2,Some-college,9.1,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.6,United-States,>50K
0.0,Private,172022.4,HS-grad,11.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,1.6,United-States,<=50K
1.9,Private,151841.5,Some-college,11.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.7,0.0,1.8,United-States,>50K
0.0,Private,140423.6,HS-grad,10.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,1.7,United-States,<=50K
0.0,Private,153316.2,HS-grad,9.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.6,United-States,<=50K
0.0,Private,149762.4,HS-grad,9.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.8,United-States,<=50K
0.0,Private,172924.2,HS-grad,7.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,2.4,United-States,<=50K
0.0,Private,172516.1,HS-grad,10.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.5,United-States,<=50K
0.0,Private,165984.3,HS-grad,9.9,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.2,United-States,<=50K
0.0,Private,183975.4,HS-grad,10.1,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,1.1,United-States,<=50K
0.0,Private,215227.6,HS-grad,7.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,1.7,United-States,<=50K
0.0,Private,205230.8,HS-grad,4.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.8,United-States,<=50K
0.0,Private,104287.4,HS-grad,11.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,2.8,United-States,<=50K
0.0,Private,59960.9,HS-grad,7.9,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,1.9,United-States,<=50K
0.0,Private,204599.1,HS-grad,7.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,0.9,United-States,<=50K
0.0,Private,109181.1,HS-grad,10.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.0,United-States,<=50K
0.0,Private,156538.2,HS-grad,8.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.0,United-States,<=50K
0.0,Private,117339.8,HS-grad,11.4,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.3,United-States,<=50K
0.0,Private,91139.8,HS-grad,10.4,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.2,United-States,<=50K
2.4,Private,188260.7,Some-college,11.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.1,0.0,2.1,United-States,>50K
1.9,Private,197284.8,Some-college,6.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.6,United-States,>50K
2.0,Private,141916.5,Some-college,13.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,1.7,United-States,>50K
0.0,Private,58421.7,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.4,United-States,<=50K
0.0,Private,143208.2,HS-grad,8.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.2,United-States,<=50K
0.0,Private,182104.0,HS-grad,9.3,Never-married,Priv-house-serv,Not-in-family,White,Female,0.5,0.0,1.5,United-States,<=50K
0.0,Private,104535.7,HS-grad,5.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.1,United-States,<=50K
0.0,Private,173460.9,HS-grad,9.9,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.9,United-States,<=50K
0.0,Private,165223.2,HS-grad,6.7,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,2.0,United-States,<=50K
2.8,Private,189828.8,Some-college,6.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.6,0.0,2.1,United-States,>50K
0.0,Private,170816.3,HS-grad,5.6,Never-married,Priv-house-serv,Not-in-family,White,Female,0.6,0.0,2.0,United-States,<=50K
0.0,Private,125510.2,HS-grad,11.5,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,1.5,United-States,<=50K
0.0,Private,215473.2,HS-grad,7.6,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.9,United-States,<=50K
0.0,Private,159284.7,HS-grad,12.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.5,0.0,1.3,United-States,<=50K
2.1,Private,164683.1,Some-college,8.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.9,0.0,2.7,United-States,>50K
0.0,Private,127160.5,HS-grad,5.2,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.8,United-States,<=50K
0.0,Private,147477.5,HS-grad,6.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.8,United-States,<=50K
0.0,Private,129170.1,HS-grad,11.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.8,United-States,<=50K
0.0,Private,158686.9,HS-grad,8.6,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.4,United-States,<=50K
2.2,Private,236771.7,Some-college,8.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.7,0.0,1.4,United-States,>50K
2.7,Private,108944.6,Some-college,10.4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.4,0.0,1.5,United-States,>50K
0.0,Private,98952.5,HS-grad,10.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.5,0.0,2.0,United-States,<=50K
0.0,Private,226859.3,HS-grad,11.5,Never-married,Priv-house-serv,Not-in-family,White,Female,0.6,0.0,2.2,United-States,<=50K
1.6,Private,157137.7,Some-college,13.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.7,0.0,2.4,United-States,>50K
0.0,Private,138115.2,HS-grad,8.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,3.3,United-States,<=50K
2.1,Private,208922.9,Some-college,6.7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.8,0.0,0.9,United-States,>50K
0.0,Private,140746.5,HS-grad,8.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.3,United-States,<=50K
0.0,Private,241572.6,HS-grad,9.6,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,1.7,United-States,<=50K
1.6,Private,193917.6,Some-college,7.6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.5,0.0,1.7,United-States,>50K
0.0,Private,145627.0,HS-grad,6.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,1.7,United-States,<=50K
0.0,Private,255309.7,HS-grad,9.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.5,United-States,<=50K
1.7,Private,140705.8,Some-college,9.9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.3,0.0,2.8,United-States,>50K
0.0,Private,196628.6,HS-grad,9.1,Never-married,Priv-house-serv,Not-in-family,White,Female,1.3,0.0,2.4,United-States,<=50K
0.0,Private,178268.0,HS-grad,7.3,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.0,United-States,<=50K
0.0,Private,219834.1,HS-grad,8.5,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.7,United-States,<=50K
0.0,Private,230605.3,HS-grad,6.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,1.2,United-States,<=50K
0.0,Private,167185.0,HS-grad,11.0,Never-married,Priv-house-serv,Not-in-family,White,Female,1.2,0.0,1.3,United-States,<=50K
0.0,Private,134617.9,HS-grad,11.3,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,0.9,United-States,<=50K
0.0,Private,184930.5,HS-grad,4.8,Never-married,Priv-house-serv,Not-in-family,White,Female,0.6,0.0,1.7,United-States,<=50K
0.0,Private,137756.9,HS-grad,6.9,Never-married,Priv-house-serv,Not-in-family,White,Female,0.8,0.0,2.1,United-States,<=50K
1.3,Private,249277.5,Some-college,6.3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.0,0.0,2.1,United-States,>50K
0.0,Private,171519.4,HS-grad,7.5,Never-married,Priv-house-serv,Not-in-family,White,Female,1.0,0.0,2.1,United-States,<=50K
0.0,Private,150710.1,HS-grad,8.8,Never-married,Priv-house-serv,Not-in-family,White,Female,1.5,0.0,1.3,United-States,<=50K
0.0,Private,173515.7,HS-grad,5.7,Never-married,Priv-house-serv,Not-in-family,White,Female,0.7,0.0,2.4,United-States,<=50K
0.0,Private,110000.1,HS-grad,6.9,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,2.1,United-States,<=50K
0.0,Private,125570.5,HS-grad,6.7,Never-married,Priv-house-serv,Not-in-family,White,Female,1.4,0.0,2.4,United-States,<=50K
1.9,Private,215576.7,Some-college,10.5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1.6,0.0,1.1,United-States,>50K
0.0,Private,138620.2,HS-grad,9.2,Never-married,Priv-house-serv,Not-in-family,White,Female,0.9,0.0,2.2,United-States,<=50K
0.0,Private,122448.4,HS-grad,7.4,Never-married,Priv-house-serv,Not-in-family,White,Female,1.1,0.0,1.4,United-States,<=50K
