MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
6.5,24.0,6.52941176470588,1.01010101010101,790.0,2.581818181818,40.71,-118.53,3.8
5.5391,19.0,6.517917917917917,1.01010101010101,617.0,2.44176818181818,33.93,-118.27,2.505
6.0554,24.0,6.782929292929293,1.0776931707693171,775.0,4.99239923992399,39.69,-117.47,5.00001
5.2709,32.0,6.839393939393939,1.073939393939392,662.0,2.1764586458645865,39.05,-121.55,3.97
5.0,44.0,6.692307692307691,1.076923076923074,970.0,3.40996909969099,34.05,-118.13,2.613
5.9223,32.0,6.491828174918286,1.07010101010101,797.0,2.6837835055555557,40.93,-121.39,2.45
5.5,19.0,6.875,1.073125,526.0,3.5,36.69,-119.39,1.888
5.5,19.0,6.6610170102439,1.0763850150825083,1679.0,3.0364448250825085,37.67,-118.35,1.65
2.9286,41.0,7.76666666666667,1.08666666666,654.0,4.53333333333334,32.8,-117.98,1.174
2.6831,19.0,4.78787878787935,1.108080808082,683.0,3.80808080808081,39.67,-122.62,3.524
5.0356,33.0,6.781778177817782,1.079780797807978,687.0,4.36363636363637,38.53,-120.4,1.0
5.0607,28.0,6.31797914791479,1.071011011011012,694.0,3.18181818181818,34.05,-118.43,2.448
5.5229,32.0,6.372941176470588,1.01457894736842,576.0,4.188099445843137,34.12,-116.3,4.125
5.5292,29.0,7.476639663966397,1.1089014701470148,521.0,2.5555555555555554,39.67,-122.28,2.813
3.5,42.0,6.14903839149038,1.019350984436817,579.0,4.560917183739152,34.05,-118.62,2.302
5.6828,7.0,6.29,1.0798,662.0,4.6418,37.77,-122.11,1.453
5.9928,32.0,6.2914666666666665,1.0769230769230769,677.0,1.56428099582336,37.93,-116.75,0.771
3.9114,32.0,6.384909090909091,1.045045045045045,2632.0,2.5232323232323233,34.09,-117.4,1.316
5.5292,26.0,6.17986697179867,1.078571857185718,515.0,2.8571857185718,37.42,-122.26,3.878
6.3154,23.0,6.15,1.01,571.0,2.18,33.93,-117.21,1.876
5.5,32.0,3.9146666666666667,1.0403466666666668,615.0,4.564333333333333,34.05,-117.23,2.875
2.2064,52.0,5.31491791991792,1.017894736842105,601.0,3.4414587826865,33.89,-121.03,1.02
5.5,24.0,7.5,1.01,1694.0,4.5,32.65,-117.98,2.296
6.0,32.0,6.671707170717072,1.0717071707170718,679.0,3.23804380438043,37.65,-122.75,2.852
5.5169,52.0,6.39299067897821,1.0150953350953351,717.0,4.262626262626263,40.95,-118.3,1.315
5.2068,24.0,6.849494949494949,1.0798740198740198,602.0,2.765683955186426,37.65,-121.98,1.867
5.85,32.0,6.6767676767676765,1.010798217574747,632.0,4.0,34.05,-118.3,2.576
5.0,19.0,7.496639663966397,1.01453360770145,1202.0,4.2457142857144,37.18,-122.39,1.744
6.0,32.0,6.749474747474747,1.0454747474747474,787.0,3.3737373737373737,32.91,-117.62,3.159
5.8094,19.0,7.29292929292929,1.014901490149015,671.0,4.504901490149,34.19,-116.09,4.806
3.0417,24.0,4.5,1.3125125125125126,771.0,3.36183618361836,37.67,-120.9,1.001
5.5,32.0,6.87575313174312,1.07101339870047,1571.0,2.64803986506886,36.42,-121.39,1.625
5.0,28.0,7.739178326379743,1.0169166501691664,2730.0,2.543805817178326,34.42,-118.39,2.282
5.9982,32.0,6.5,1.0769666666666666,721.0,2.98333333333333,34.28,-116.25,0.889
2.9954,19.0,4.797878787879788,1.0130303030303032,2654.0,2.839265523993683,37.57,-122.03,1.493
6.0,14.0,6.715538796778953,1.0169200692006921,1290.0,2.99076450645064,33.97,-117.9,2.107
6.4565,32.0,6.717171717171717,1.0169696969696969,732.0,4.539393939393939,33.93,-118.3,3.875
1.9,32.0,6.717473684217474,1.071747368421747,2681.0,4.582650265026502,40.63,-122.11,0.488
3.6428,32.0,6.73383839556897,1.170763750670157,676.0,2.64658039556896,34.19,-117.47,1.103
6.0,19.0,6.319837171596672,1.01125,887.0,4.5125,33.48,-117.98,4.0
2.0,32.0,4.838383838383838,1.033986899689968,694.0,4.17986899689968,37.91,-122.11,1.588
1.5272,19.0,4.738383838383903,1.076923076923074,751.0,2.5555555555555554,37.62,-122.53,1.783
1.9292,19.0,6.375,1.076,771.0,4.26,39.12,-117.27,0.694
5.5607,35.0,6.714666666666667,1.075714666666666,788.0,4.995555555555556,37.99,-122.14,5.00001
6.0528,44.0,6.86666666666667,1.0203684578947367,526.0,1.583333333333,33.89,-117.09,1.792
4.6883,32.0,6.037391737391737,1.0769317076931708,1104.0,3.39173696173696,34.05,-118.21,3.482
4.9905,32.0,6.766666666666667,1.0766666666666667,807.0,3.39555555555555,34.19,-117.9,1.388
4.9272,32.0,6.666747170174504,1.01745047170174,587.0,3.5523645023645023,37.93,-122.47,1.771
4.5956,24.0,6.672997672997673,1.0776923076923077,854.0,3.55238099865043,40.44,-118.33,2.333
6.0596,32.0,7.51283866127914,1.0276933441798404,787.0,2.984026251818984,32.95,-118.11,5.00001
5.2864,29.0,6.17396649073966,1.0741867446907385,2213.0,2.17174043180903,40.97,-121.86,1.433
2.2883,32.0,6.786778677867787,1.0474747474747474,1681.0,2.6375,40.62,-117.27,1.188
5.0607,52.0,6.101392929292929,1.0198989898989899,721.0,4.764646464646465,32.97,-118.3,1.55
1.9,19.0,5.7914666666666665,1.078230769230769,717.0,2.96363636363637,34.05,-117.33,0.672
3.0865,42.0,5.524824824824825,1.075714285714286,718.0,3.175098509850985,34.05,-117.4,1.632
5.6417,16.0,6.866666666666667,1.0,987.0,1.9955555555555555,33.96,-116.71,3.181
5.1388,17.0,6.97142917142966,1.0731707317073,575.0,2.125,39.42,-116.85,2.527
5.05,7.0,6.392903249141703,1.07982090798209,707.0,2.5,40.95,-117.98,2.4
3.0,32.0,5.6666866866866865,1.0769076907690769,2632.0,4.99999999999999,39.05,-121.85,1.67
3.8167,51.0,6.76666666666666,1.076666666666667,687.0,3.3937393739373936,37.62,-122.27,1.194
2.5167,6.0,6.549217492174922,1.010404040404041,718.0,2.54792174921749,32.62,-118.18,3.414
5.9677,43.0,6.787878787879294,1.0693017401740175,634.0,2.5858585858585856,36.46,-118.09,2.384
6.0,13.0,7.432483849147897,1.0117794750475047,743.0,3.189964996499652,34.06,-118.03,2.632
2.5,17.0,4.567879415662917,1.0744883157894745,662.0,4.37658098421786,34.04,-122.31,1.38
6.0,44.0,7.72633843807873,1.07509898989899,787.0,3.9699999999999998,39.04,-116.14,3.448
5.5,24.0,6.317917917917917,1.0341774177417742,762.0,4.83942243942255,33.96,-116.79,1.972
3.5194,52.0,6.66235294117647,1.11320692306923,1632.0,4.08832380985536,40.61,-121.98,1.784
2.5192,44.0,4.66,1.0156,1060.0,2.5,34.13,-117.11,2.734
5.9656,33.0,6.38491766971403,1.0747217472174722,794.0,4.985555555555555,34.05,-118.18,1.668
2.8043,44.0,4.3905,1.075,718.0,3.0805,33.91,-118.27,0.875
6.2817,36.0,7.53781428571429,1.074736842105263,788.0,2.99368650393686,32.75,-117.33,4.583
5.0227,36.0,7.53914666666667,1.016666666666665,521.0,2.5266666666667,37.62,-122.27,1.969
4.1783,38.0,6.738793145058972,1.07619512505839,1060.0,3.5839653145058397,33.93,-116.27,3.183
5.99,52.0,6.914497671714494,1.0769340623907693,762.0,3.1836183618361837,35.69,-122.29,1.994
3.9,52.0,6.717381738173817,1.0117381738173816,1125.0,2.18981738173817,33.95,-117.43,1.58
6.5,44.0,6.084949494949495,1.01010101010101,701.0,2.393939393939394,34.18,-117.79,5.00001
3.6417,32.0,5.739,1.176666666666665,1004.0,3.26,37.67,-122.18,1.115
2.0,16.0,6.491428571428571,1.0295295295295295,707.0,4.3998,37.93,-121.8,1.738
5.9167,15.0,6.066672966672967,1.0798696969696968,707.0,1.714686564506564,34.19,-118.27,2.203
6.2888,42.0,7.737373737373738,1.073737373737373,787.0,2.4434444444444443,34.13,-118.47,2.409
5.9286,24.0,7.792910173929101,1.035056505650565,1690.0,3.96505650565055,39.18,-116.84,4.09
5.0,24.0,5.3837373737373735,1.075471701330134,690.0,2.58180318031803,34.04,-118.11,3.726
5.1783,19.0,6.1713283383839,1.017414907869656,526.0,2.58509650965096,40.6,-122.27,1.813
2.9,24.0,6.534734734734735,1.0787416666666667,946.0,3.03802380238023,39.97,-123.18,0.978
5.9156,32.0,6.739393939393939,1.0769473684736848,564.0,2.639393939393939,39.12,-121.79,1.552
2.9417,32.0,4.9671470663829,1.079380983830117,626.0,2.98391304347119,33.65,-117.98,1.65
3.8856,19.0,6.8390083900839,1.0747474747474748,685.0,1.542307692307692,34.09,-118.53,0.948
6.6413,44.0,6.376006249376006,1.0769561707695616,1006.0,4.2655983760623,34.09,-117.88,4.366
2.6456,42.0,4.66796779677967,1.0450450450450455,697.0,2.68831717171717,37.57,-121.03,1.476
4.5,44.0,5.1720038431720035,1.071010101010101,617.0,4.86406844263636,36.93,-122.27,1.507
3.5,32.0,4.56714285714286,1.0769076907690769,1104.0,2.3955395539553956,37.62,-121.33,2.567
5.5082,32.0,6.383838383838384,1.01010101010101,1108.0,4.98181818181817,37.67,-121.84,1.375
5.6167,36.0,6.49296714289766,1.01508985782197,787.0,1.6564962426996566,34.05,-118.39,1.992
4.5167,19.0,7.739142946773879,1.0257334417762398,588.0,3.37441776239958,33.95,-122.11,1.926
5.2092,33.0,6.73859173987921,1.0150505050505052,1617.0,3.5646464646464646,40.48,-121.3,1.153
4.5,32.0,6.39,1.125,1390.0,3.5,34.05,-119.39,0.842
4.5,40.0,5.737373737373737,1.0236907317073172,797.0,4.564181818181817,34.04,-118.03,1.135
2.5,32.0,3.6378787878787877,1.1717171717171717,721.0,2.18181818181818,33.87,-117.9,0.663
4.0,42.0,6.144318838789099,1.010798444721169,517.0,2.23506536991863,33.67,-123.09,2.304
3.2543,24.0,6.291414141414141,1.0763317076331707,981.0,4.55363568809923,33.97,-117.03,2.138
5.1403,32.0,6.739101739101739,1.0169016901690169,571.0,3.09539101739101,34.05,-117.4,1.631
6.0279,24.0,6.49661707981715,1.0798170798170799,662.0,3.58369926408317,37.93,-117.58,0.475
5.2856,24.0,6.716666666666667,1.070166666666667,718.0,4.5,34.18,-117.86,3.592
1.5668,36.0,3.766676767676768,1.06666666666667,797.0,2.88686450586864,34.08,-117.98,0.875
2.9292,32.0,6.6797140350839,1.0117980117980117,2801.0,4.687068706870697,34.12,-116.4,0.946
3.2094,7.0,6.6666672171472,1.074126931707412,594.0,4.23683944604098,37.48,-122.03,0.664
6.0,25.0,6.537171650361717,1.071716503617165,1681.0,4.36171650361717,37.65,-121.39,3.457
1.8877,32.0,4.375,1.1701133316011334,775.0,4.6445265526552655,38.56,-122.05,0.828
5.066,19.0,6.5,1.01,632.0,2.5,32.95,-116.98,0.815
6.0402,44.0,7.783737373737384,1.0056345634563455,1602.0,2.9936408530553655,34.12,-118.03,2.058
5.5473,42.0,7.6767676767676765,0.9944369944369944,794.0,4.09443699443699,34.04,-117.85,2.193
1.9385,32.0,6.29285714285714,1.0357171428571428,1601.0,3.3944376598369836,33.97,-117.39,0.591
6.9292,34.0,6.878787878787914,1.0778787878787879,1718.0,2.2339444444444445,37.69,-121.84,5.00001
5.5056,32.0,6.5,1.016666666666667,715.0,2.03,34.05,-117.9,3.083
6.5,42.0,6.359743254914953,1.0793503317477433,1601.0,2.817392618551803,37.67,-121.79,1.991
5.9286,52.0,6.73879101392966,1.0117980117980117,562.0,2.5,34.05,-116.98,1.093
3.0221,44.0,6.5,1.0044444444444445,594.0,2.1758333333335,33.91,-119.03,1.001
3.6631,32.0,6.66116611661166,1.0775077507750774,781.0,4.55363636363637,34.04,-118.27,1.843
5.0607,24.0,7.539294117647043,1.01984507258426,2671.0,2.5107263157894737,34.42,-118.14,1.75
5.9204,32.0,6.738383838383839,1.0112121212121212,1654.0,4.174439443944454,33.93,-118.3,1.697
3.6694,52.0,6.90663837147843,1.0717268098441728,707.0,2.68991726809844,39.5,-122.55,2.349
1.0325,32.0,6.373737373737374,1.0777777777777777,721.0,2.3636363636363638,37.93,-122.11,0.679
5.1756,42.0,4.780737694979074,1.0776949790737695,762.0,3.68684210526315,37.7,-116.33,2.827
3.8817,22.0,4.717786749063966,1.0169473356016947,726.0,2.8317809636178097,37.69,-120.86,1.374
2.6431,17.0,6.382967777937787,1.016336777532361,781.0,3.555555555555556,33.95,-118.23,1.733
5.8059,24.0,6.17440567440567,1.0718174474191744,787.0,4.0659639130434,37.62,-121.27,2.672
5.5059,44.0,5.97305040803643,1.075714285714284,675.0,4.50408036432418,33.65,-116.47,1.219
5.6494,52.0,6.76410136973914,1.095050495049505,679.0,4.58393939393939,39.29,-117.62,2.772
6.0594,32.0,6.6767676767676765,1.0593103103103103,821.0,2.86809898989837,33.89,-117.03,5.00001
3.9,24.0,6.49431736861737,1.0107310209209208,587.0,3.3786173686173684,38.46,-121.55,1.075
5.0,21.0,6.7,0.983125,2221.0,2.395,38.05,-116.23,2.833
5.8285,32.0,7.517081403122937,1.0747015774170756,751.0,4.435050375037504,34.18,-118.23,1.458
5.0,36.0,6.375,1.0731707317073171,726.0,3.444444444444444,39.06,-116.09,1.32
3.6517,16.0,5.246778677867793,1.07989898989899,667.0,4.99999999999999,37.97,-118.23,2.75
6.5,32.0,7.867676767676768,1.0169696969696969,688.0,2.65,39.65,-119.03,5.00001
1.9292,44.0,5.5347387949508,1.016197108692307,626.0,4.263636363636362,37.56,-122.11,0.924
4.0,24.0,5.292929292929293,1.0272727272727273,697.0,3.4350555555555555,33.97,-118.27,2.522
7.0,37.0,6.8676717903508,1.0157443393443393,513.0,4.526502650265026,33.91,-116.85,2.068
2.5103,24.0,6.738371438371438,1.0,2671.0,3.5,37.56,-122.27,1.418
2.9792,19.0,6.14270151797972,1.0794769301981701,1417.0,4.65428040648699,33.95,-116.47,0.507
5.9931,42.0,6.71788888888889,1.017433207433203,532.0,2.9479479479479487,39.05,-121.23,1.414
6.6405,32.0,6.5,1.01,1690.0,2.26,37.97,-122.27,3.489
5.5389,24.0,6.173717371737173,1.0101010101010102,707.0,4.58585858585858,33.99,-118.27,0.98
2.4532,42.0,4.2929294117647,1.01694736842103,732.0,2.43176898130434,37.97,-121.98,1.486
3.5284,44.0,5.791417015769217,1.015769217170157,679.0,2.98552326509955,33.93,-119.03,2.286
5.5,19.0,6.669050389617032,1.01821973684491,2618.0,4.64170326391703,35.91,-119.27,1.76
2.9668,32.0,6.315935902965917,1.0174173393509325,3732.0,3.262355632623556,37.67,-122.4,1.301
7.0,32.0,7.14392937492835,1.076174498473397,1680.0,4.18367038985523,34.12,-118.18,2.993
5.0484,32.0,6.496666666666667,1.036666666666665,1613.0,2.5,34.04,-117.43,2.583
6.5931,37.0,7.283979797979798,1.035033503350335,1401.0,3.43503350335033,33.62,-118.03,1.135
6.9472,24.0,7.1766671428571,1.0198983398339834,662.0,4.682657142857143,38.42,-121.84,3.427
1.9607,24.0,4.51652517084914,1.017827502093047,1621.0,2.83188318831883,34.02,-119.21,0.789
3.9259,24.0,6.566179066179066,1.0721774279072178,751.0,4.64915098509851,33.93,-118.33,0.589
5.0679,19.0,6.717666666666666,1.101565044504451,1794.0,1.5,34.18,-121.58,1.507
1.9421,32.0,3.73967431371703,1.07446923074469,954.0,4.236470588235294,39.56,-122.09,0.864
5.9156,19.0,6.67793690389622,1.0621757142857144,1218.0,2.18369038962236,38.5,-121.84,1.125
5.0,19.0,3.593938786639388,1.0047562547562547,613.0,3.593937393739374,33.95,-117.18,2.241
6.9332,24.0,7.79177438377843,1.0320907319073,590.0,2.98333333333333,39.42,-116.21,1.899
5.5,32.0,7.5,1.076,771.0,4.98,38.56,-120.86,3.05
4.5072,32.0,6.7661790226849,1.019316101444074,1675.0,4.80234440373955,38.65,-122.75,3.216
5.0364,19.0,4.49141414141414,1.016666666666665,1621.0,2.40685526406855,34.04,-118.3,1.184
1.9607,24.0,6.973814283382914,1.0731428338291769,2794.0,4.686926409942805,34.18,-118.43,1.185
2.5192,42.0,5.79797979797979,1.07010101010101,1506.0,4.171717171717171,33.92,-116.9,0.79
5.9385,44.0,6.7833333333333,1.015716666666666,787.0,4.5,37.48,-121.43,2.182
1.7214,32.0,4.54917914147862,1.086974352170169,787.0,4.64263955409958,34.19,-118.47,0.621
5.75,44.0,6.2914666666666665,1.0166666666666666,571.0,2.0,33.67,-117.9,1.839
5.0,24.0,6.5,1.01,484.0,2.8,34.19,-117.79,1.739
5.9,44.0,6.094945784945785,1.0101010101010102,754.0,3.5863506863506864,34.04,-121.98,2.365
5.0,19.0,6.524814285714286,0.96831578947368,721.0,2.333333333333,33.97,-118.47,0.14999
5.5,19.0,6.2968621491739,1.07693010769301,671.0,1.65186350583955,37.65,-120.14,2.609
5.9292,44.0,6.567144914491449,1.07391016910169,671.0,3.07713926821903,33.86,-117.71,0.73
2.6585,32.0,3.743173937783814,1.0,597.0,2.5,38.65,-121.23,1.041
6.0838,31.0,6.294469476947697,1.0717294469476948,1081.0,4.18094469476946,33.97,-118.23,1.623
3.5,6.0,5.714679717497943,1.05444734447344,1601.0,1.9643605536405537,40.48,-122.33,2.345
5.5054,24.0,6.782949279492795,1.0757473684736847,576.0,3.5268686868686867,32.91,-117.71,3.5
3.5223,35.0,4.3823529411764,1.015050505050505,732.0,2.64656565656565,34.06,-118.21,2.483
6.5137,32.0,6.495081428571429,1.011717981084747,2871.0,2.955585558555855,37.95,-122.47,0.988
3.17,32.0,4.52331438783778,1.07365057174411,617.0,3.86641506521799,33.93,-119.88,1.504
2.9607,19.0,4.739291717140329,1.02036848571403,827.0,3.98556517140329,33.91,-117.92,2.71
5.6831,19.0,6.797979797979798,1.0107694503606233,761.0,2.393939393939394,34.05,-119.98,0.932
2.5169,42.0,6.738976629389766,0.9789821721721722,2781.0,2.937976629389765,34.18,-117.79,0.506
5.5,19.0,6.766787878787879,1.0174334433443344,754.0,3.5864006400640065,34.16,-117.47,2.964
1.5,34.0,6.782929292929293,1.018888888888889,879.0,3.5064395864395865,37.93,-121.85,0.886
5.0,32.0,6.140874938961013,1.0647469317075617,571.0,4.18174499806526,37.95,-122.47,1.573
5.0227,24.0,6.14396893968939,1.0101010101010102,1004.0,2.68396839683968,33.93,-118.23,1.303
3.1824,24.0,6.738785717976615,1.053393505717983,671.0,2.86505855179863,34.05,-119.98,1.919
3.3167,26.0,4.7,1.010733076923077,915.0,2.944153855368537,35.65,-121.39,1.108
4.2864,24.0,4.323427908767972,1.0101010101010102,607.0,3.64705882399152,40.7,-123.27,1.609
4.6872,32.0,6.783838383838384,1.0101010101010102,1670.0,4.23393939393939,33.95,-117.39,1.685
6.6454,44.0,7.738787878787921,1.0793237733333334,1650.0,4.98175555449637,34.05,-118.23,1.213
5.5167,32.0,6.3247144940243,1.079175050931976,543.0,2.58395549402364,33.69,-116.27,2.276
5.5286,42.0,7.31271689878585,1.07741176470588,547.0,2.988044779880444,34.04,-117.75,0.838
4.4517,19.0,5.383838383838384,1.0144014401440145,632.0,3.5,38.65,-121.9,1.657
5.0594,52.0,6.4375,1.01125,3129.0,2.65,33.95,-116.27,5.00001
5.2558,19.0,4.493766143766144,1.078981132098113,715.0,2.564803680368036,34.04,-117.88,1.018
5.0677,30.0,5.767263967263966,1.078573467263966,632.0,3.68441850556517,35.36,-118.14,2.792
6.9292,52.0,7.73717504717508,1.0144175047175048,562.0,4.5683936363637,33.91,-117.21,2.715
1.6583,24.0,6.171017394917101,1.014798980147983,1601.0,2.8842804280428043,37.93,-121.85,0.98
6.6417,25.0,6.376717171717171,1.073170731707317,1560.0,2.2370586206839,38.97,-121.84,2.111
5.5241,38.0,6.375,1.01870187018701,579.0,2.444444444444444,35.18,-118.4,1.094
6.5194,35.0,3.7383838383838386,1.0101010101010102,1615.0,4.643939393939394,34.15,-117.96,2.207
3.9,44.0,7.09600318839224,1.0731086923076922,779.0,2.9639159043915906,37.76,-117.9,1.444
5.9352,24.0,6.73937362910906,1.0044932550449326,762.0,2.826985818689615,34.05,-118.23,2.882
6.5,24.0,6.17667836783679,1.0474747474747474,688.0,3.64646464646465,38.04,-116.14,2.933
2.6603,24.0,4.86774170770103,1.0157741707701016,576.0,4.53907701015863,34.19,-118.23,0.851
6.0,32.0,7.077,1.076,790.0,3.26,37.67,-122.09,5.00001
3.5241,36.0,6.177914273914286,1.0368447094470945,1094.0,2.55684210526315,39.12,-121.33,3.143
5.6431,31.0,6.766666666666667,1.016666666666665,788.0,2.5333333333333,33.92,-118.33,1.128
5.5054,21.0,6.766666666666667,1.076666666666665,854.0,7.44333333333333,34.19,-117.55,2.195
5.9263,42.0,6.73936049393743,1.04334498693405,788.0,2.26393679234096,37.6,-118.43,2.342
1.9903,17.0,4.37363636363637,1.0285714285714285,781.0,4.55555555555555,39.44,-122.03,0.938
5.5,25.0,6.392914285714286,1.010101010335048,1108.0,2.261717431386586,33.97,-117.9,2.712
4.1517,32.0,6.38165592917083,1.0786931707869316,781.0,1.943165539502336,34.18,-116.09,3.5
6.5263,30.0,7.490909090909093,1.0117361736173618,717.0,3.00361736173617,33.95,-118.43,3.149
5.0283,50.0,6.146638371738372,1.0674445013398175,1594.0,1.86402636805817,33.97,-118.18,5.00001
2.5,24.0,4.97979797979798,1.0747125,1697.0,2.8886868686868685,34.04,-118.31,1.471
5.5,19.0,7.738373737373738,1.010731707317073,1617.0,2.393939393939396,34.05,-119.53,2.368
5.0594,24.0,6.456745674567457,1.0747010747010748,617.0,2.65996599659965,33.91,-116.33,1.542
3.4583,42.0,5.38682173921739,1.016921739173918,1271.0,2.9939217391739,40.56,-118.03,1.72
5.5,19.0,6.73333333333333,1.166666666666665,2266.0,2.55333333333333,36.77,-123.14,2.833
6.0263,32.0,6.743173817381739,1.014469280932379,621.0,2.55374068181786,33.97,-117.75,2.213
6.0896,42.0,6.666767676767677,1.0731176411764116,1679.0,2.65235833333333,39.04,-121.86,3.125
3.5,42.0,5.1415949097949,1.0144561717014455,2826.0,2.5565656565656565,38.46,-121.33,0.612
3.5422,42.0,6.737837837838,1.01010101010101,617.0,2.6576576576576576,39.5,-122.43,0.813
2.5167,19.0,5.566371814289817,1.054701470147013,726.0,3.37181428981814,34.04,-118.15,0.804
3.4364,16.0,5.76666666666666,1.0769450745074507,860.0,2.5517402655174024,37.95,-118.11,0.86
6.4531,44.0,6.6766396766396765,1.0793197274505633,697.0,4.646464646464646,37.44,-122.18,2.009
5.0568,19.0,6.383838383838384,1.0101010101010102,1632.0,4.585858585858586,34.04,-118.11,2.25
3.0528,19.0,6.739676717141714,1.07,787.0,3.5,40.56,-121.4,2.26
3.0,19.0,6.5679679679679674,1.09292929292929,718.0,2.58181818181818,37.97,-122.09,0.612
5.5116,43.0,6.5,1.0710156965521744,621.0,2.5850652174465,37.88,-117.27,3.361
6.0607,24.0,7.796629674967496,1.073157894736842,715.0,4.37804050659843,34.18,-118.47,5.00001
3.5472,14.0,6.217217217217217,1.0907070707070707,607.0,2.6436363636363636,35.19,-117.98,1.261
6.5917,24.0,6.37143714371438,1.01010101010101,721.0,2.9836363636363634,33.69,-118.2,2.535
5.5905,32.0,7.974903251400826,1.06666666666667,1376.0,1.125,38.67,-122.03,1.654
5.5,42.0,6.938383838383839,1.0144444444444445,2026.0,2.5333333333333,34.04,-119.71,2.813
5.0853,32.0,5.3917171591437,1.0798225743393015,713.0,2.65443743263937,34.04,-117.98,2.458
1.0582,32.0,3.1717171717171717,1.0474747474747474,1788.0,2.4444444444444446,34.05,-118.53,0.975
5.5453,28.0,6.0,1.0747474747474748,1503.0,3.5,34.03,-119.21,4.5
5.5045,41.0,4.373979397939797,1.0116666666666667,762.0,4.58963979397939,33.93,-116.43,1.249
5.9583,21.0,5.96638676779318,1.0117011701170118,917.0,4.613513513513514,39.5,-118.39,4.364
5.9792,32.0,6.73894652173914,0.984417233809844,551.0,3.742806896406896,33.95,-116.38,5.00001
5.1783,37.0,6.376749396749397,1.01363310869103,554.0,4.96173967493967,40.56,-122.47,1.551
5.9194,19.0,6.5,1.07,615.0,3.64,37.65,-124.11,1.516
5.9259,32.0,6.637163979331417,1.0102793314170717,797.0,4.539809950398098,37.67,-121.27,3.11
5.0292,32.0,6.797979797979798,1.01930193019301,2815.0,4.834181818181818,37.79,-122.11,1.609
2.9194,14.0,4.567817082501102,1.170825011014498,1671.0,3.64183718371837,37.69,-122.27,1.976
5.1759,34.0,6.17071707170717,1.0717071707170718,1607.0,4.564206420642065,37.76,-122.09,1.875
5.5931,46.0,6.738839794357917,1.071869447423634,607.0,2.9958405058405058,37.69,-121.88,1.675
3.4167,32.0,6.14383978143839,1.0,717.0,4.9964985524175525,34.04,-118.23,2.563
4.9102,32.0,6.39490766973867,1.0762395056330134,662.0,2.6442186896378095,33.69,-116.9,4.379
5.5156,42.0,6.724824824824824,1.0117011701170118,1676.0,3.444444444444444,39.05,-118.03,2.333
5.8059,36.0,5.431749672917497,1.0739444444444446,1601.0,2.646868686868687,39.05,-121.39,5.00001
6.6899,24.0,7.39467539467538,1.0198217692176916,787.0,4.86643717689817,33.97,-121.98,2.239
5.5,44.0,6.3827502943508,1.0193339333933393,1601.0,4.4217236839008,33.85,-117.43,2.739
5.2888,19.0,5.739383838383838,1.170101503350335,794.0,4.0,37.62,-121.11,2.203
3.5156,32.0,6.496666666666667,1.016666666666667,1232.0,2.9865,34.04,-119.03,2.465
4.7531,33.0,5.14371437143714,1.0150985617741775,1654.0,2.23961858631744,34.48,-116.79,2.054
6.0285,14.0,6.566666666666667,1.0456666666666665,1676.0,4.3666666666666,33.88,-118.29,2.52
4.6483,46.0,4.76639101567929,1.020574736094474,588.0,3.64172318391015,36.69,-121.11,0.559
5.9221,13.0,6.669737179837179,1.070109179868585,726.0,2.89868585565217,33.67,-117.84,2.25
2.9194,24.0,6.49377917247917,1.0169339837791724,1179.0,1.5432614392614397,32.85,-117.79,1.944
5.0,32.0,5.722371428571429,1.01125,721.0,2.23392668983926,39.69,-118.03,2.51
5.4596,31.0,6.39491592967446,1.0233294117647,1317.0,4.809917481839688,33.97,-118.11,1.141
5.0,42.0,6.496666666666667,1.076666666666666,667.0,2.58585858585858,33.97,-118.21,2.571
2.9167,19.0,6.37497914385714,1.065033172347368,617.0,2.765,38.5,-121.3,0.692
2.6831,48.0,6.7383729411764,1.01666666666665,1618.0,4.0,34.08,-116.09,0.953
5.5284,32.0,6.7839791478397915,1.010731707317073,708.0,2.58478038965517,38.44,-121.85,1.023
5.5,19.0,6.7387878787879,1.0583333333333333,762.0,2.8333333333333,34.05,-117.43,2.647
2.5,24.0,6.566666666666667,1.077430769230769,718.0,3.80808080808083,40.69,-117.71,0.959
2.8565,24.0,3.556631578947217,1.075472176910156,1688.0,2.821739182382174,37.46,-122.32,1.345
2.6883,19.0,6.5,1.076,1103.0,4.5,37.69,-121.3,1.375
6.0083,35.0,6.376667676767677,1.078888888888889,587.0,2.98989898989899,34.04,-116.33,1.613
1.5125,44.0,6.5,1.075,676.0,3.8,33.97,-122.14,4.89
5.9988,44.0,6.549383979677821,1.076374717076917,1690.0,4.05073498505543,39.5,-120.88,1.647
3.6883,44.0,6.29154846776617,1.0732007007007007,576.0,2.98553650365037,40.62,-116.4,1.849
2.6631,19.0,3.49386743179726,1.0157741650339844,1660.0,2.6547186743179654,37.69,-122.11,1.185
5.0,52.0,6.7833333333333,1.0166666666666666,2694.0,3.5333333333333,33.67,-117.14,4.896
5.9167,37.0,7.293867671767171,1.0453535353535353,701.0,3.263737373737374,34.18,-118.44,1.67
5.8831,52.0,6.291466666666666,1.01666666666666,1817.0,4.83333333333335,33.97,-117.9,2.489
5.0457,40.0,6.723787878787878,1.01010101010101,679.0,2.3636363636363638,37.72,-122.11,1.805
2.9,19.0,6.738383838383839,1.0717071707170718,571.0,2.5444444444444443,37.67,-122.27,0.55
