age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Private,194102.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
2.0,Local-gov,185556.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,3.0,United-States,>50K
0.0,Federal-gov,167615.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,242752.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Private,163053.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Private,272615.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,272590.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
0.0,Local-gov,197613.0,Bachelors,13.0,Never-married,Tech-support,Other-relative,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,Federal-gov,341672.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
3.0,Local-gov,157990.0,11th,7.0,Widowed,Craft-repair,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,109015.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,162580.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,163021.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,117628.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,174693.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,164571.0,11th,7.0,Widowed,Protective-serv,Other-relative,Black,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,182653.0,10th,6.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,272780.0,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,4.0,United-States,>50K
3.0,Local-gov,101265.0,Doctorate,16.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,1.0,2.0,United-States,>50K
0.0,Local-gov,341672.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Federal-gov,374918.0,11th,7.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,174274.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
2.0,Local-gov,101265.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,187830.0,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Local-gov,272615.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,114580.0,Bachelors,13.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,182855.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,101265.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,4.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,301568.0,10th,6.0,Widowed,Other-service,Other-relative,Black,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Federal-gov,289228.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Private,242552.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,101593.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,119793.0,10th,6.0,Never-married,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
3.0,Federal-gov,110866.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,110101.0,10th,6.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,230789.0,9th,5.0,Widowed,Other-service,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,162745.0,11th,7.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,114776.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,114680.0,Doctorate,16.0,Widowed,Prof-specialty,Other-relative,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,230329.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,114746.0,11th,7.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,341672.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,164901.0,11th,7.0,Widowed,Other-service,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,273771.0,5th-6th,3.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,168071.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,161552.0,11th,7.0,Widowed,Other-service,Other-relative,Black,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Local-gov,182590.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,117502.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,185537.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,157271.0,11th,7.0,Never-married,Other-service,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,162621.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,227594.0,9th,5.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,2.0,El-Salvador,<=50K
0.0,Federal-gov,405526.0,11th,7.0,Never-married,Craft-repair,Other-relative,Black,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,164737.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,311601.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,157673.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Federal-gov,120508.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,344572.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Other-relative,White,Female,0.0,1.0,2.0,United-States,>50K
0.0,Local-gov,117210.0,10th,6.0,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0.0,2.0,3.0,United-States,<=50K
0.0,Federal-gov,342852.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
2.0,Local-gov,185556.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,43221.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,175343.0,Doctorate,16.0,Widowed,Prof-specialty,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,119704.0,11th,7.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
2.0,Federal-gov,370119.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
0.0,Federal-gov,184945.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,311547.0,11th,7.0,Divorced,Adm-clerical,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,181970.0,11th,7.0,Widowed,Protective-serv,Other-relative,White,Female,4.0,0.0,1.0,United-States,>50K
0.0,Local-gov,194352.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Federal-gov,162572.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,310320.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2.0,3.0,United-States,>50K
0.0,Federal-gov,163053.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,185325.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,111394.0,Bachelors,13.0,Widowed,Tech-support,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,272671.0,Doctorate,16.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,1.0,United-States,>50K
0.0,Federal-gov,114580.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,170382.0,11th,7.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,>50K
4.0,Local-gov,185399.0,11th,7.0,Widowed,Protective-serv,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,274916.0,11th,7.0,Divorced,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
4.0,Local-gov,182826.0,Doctorate,16.0,Widowed,Prof-specialty,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,182826.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,187847.0,11th,7.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,106390.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,164901.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,1.0,United-States,>50K
0.0,Federal-gov,182655.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,349826.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Federal-gov,117849.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,160155.0,11th,7.0,Widowed,Protective-serv,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,169037.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,182556.0,Doctorate,16.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,185556.0,Bachelors,13.0,Widowed,Protective-serv,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,161691.0,Doctorate,16.0,Widowed,Adm-clerical,Unmarried,White,Female,3.0,0.0,2.0,United-States,>50K
3.0,Local-gov,341672.0,Bachelors,13.0,Widowed,Craft-repair,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,199143.0,9th,5.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,181528.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,227310.0,11th,7.0,Widowed,Other-service,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,160369.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,214116.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
0.0,Local-gov,114747.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,114601.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,399601.0,11th,7.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,163047.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
3.0,Federal-gov,38905.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,327435.0,10th,6.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
3.0,Local-gov,110171.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Federal-gov,320102.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,2.0,3.0,United-States,>50K
0.0,Local-gov,169549.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,164901.0,11th,7.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,164901.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,182556.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
2.0,Local-gov,335971.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,157131.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
4.0,Local-gov,162852.0,9th,5.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,1.0,3.0,United-States,<=50K
0.0,Local-gov,185537.0,11th,7.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,181652.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,314380.0,11th,7.0,Never-married,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,174693.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
0.0,Local-gov,162572.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2.0,2.0,United-States,>50K
4.0,Local-gov,101265.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,,175262.0,11th,7.0,Never-married,,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,278130.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,3.0,United-States,<=50K
0.0,Private,119207.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,161547.0,Bachelors,13.0,Widowed,Tech-support,Unmarried,White,Female,0.0,2.0,2.0,United-States,>50K
0.0,Federal-gov,187847.0,Bachelors,13.0,Never-married,Tech-support,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,182855.0,10th,6.0,Widowed,Other-service,Other-relative,Black,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,182615.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,185537.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,184625.0,10th,6.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,34506.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,374905.0,HS-grad,9.0,Married-civ-spouse,Other-service,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,113056.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Local-gov,113095.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,101739.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,162852.0,10th,6.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,164725.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,169515.0,9th,5.0,Widowed,Adm-clerical,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,164749.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,149704.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,164552.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,272780.0,11th,7.0,Never-married,Protective-serv,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,168071.0,11th,7.0,Never-married,Protective-serv,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
2.0,Federal-gov,184527.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,210474.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,110862.0,Doctorate,16.0,Widowed,Tech-support,Unmarried,White,Female,3.0,0.0,2.0,United-States,>50K
0.0,Federal-gov,101517.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,185528.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,187830.0,5th-6th,3.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
4.0,Local-gov,340428.0,11th,7.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,209131.0,Bachelors,13.0,Never-married,Craft-repair,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,119359.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,1.0,United-States,>50K
0.0,Federal-gov,343721.0,Bachelors,13.0,Widowed,Protective-serv,Not-in-family,White,Female,3.0,0.0,2.0,United-States,>50K
4.0,Local-gov,259131.0,Bachelors,13.0,Widowed,Protective-serv,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
0.0,Local-gov,388849.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,174274.0,Doctorate,16.0,Widowed,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,118081.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,184655.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,187215.0,Bachelors,13.0,Never-married,Protective-serv,Other-relative,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,Federal-gov,184527.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,3.0,0.0,2.0,United-States,>50K
3.0,Federal-gov,161690.0,Some-college,10.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,382153.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Federal-gov,185528.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2.0,1.0,United-States,<=50K
0.0,Federal-gov,347934.0,Some-college,10.0,Never-married,Other-service,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,160155.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,2.0,2.0,United-States,>50K
3.0,Federal-gov,247880.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
3.0,Local-gov,160155.0,11th,7.0,Widowed,Craft-repair,Other-relative,White,Female,3.0,0.0,3.0,United-States,>50K
0.0,Local-gov,317219.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
0.0,Local-gov,272615.0,11th,7.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
4.0,Federal-gov,182752.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,114580.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,247507.0,11th,7.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,1.0,2.0,United-States,<=50K
0.0,Local-gov,110145.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
3.0,Federal-gov,199198.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,148709.0,9th,5.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
4.0,Federal-gov,164725.0,11th,7.0,Widowed,Tech-support,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,374716.0,11th,7.0,Widowed,Craft-repair,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,110212.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Federal-gov,340428.0,11th,7.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,169785.0,Doctorate,16.0,Widowed,Prof-specialty,Not-in-family,White,Female,4.0,0.0,1.0,United-States,>50K
4.0,Federal-gov,244571.0,9th,5.0,Widowed,Other-service,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,187502.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,184553.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,1.0,2.0,United-States,>50K
4.0,Local-gov,199198.0,Doctorate,16.0,Widowed,Adm-clerical,Other-relative,Black,Female,4.0,0.0,2.0,United-States,>50K
3.0,Local-gov,184986.0,11th,7.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,343721.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
4.0,Local-gov,184527.0,10th,6.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,1.0,1.0,United-States,<=50K
0.0,Local-gov,404771.0,9th,5.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
4.0,Local-gov,167864.0,9th,5.0,Widowed,Protective-serv,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,162872.0,Bachelors,13.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,185556.0,10th,6.0,Widowed,Other-service,Other-relative,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,37937.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
0.0,Private,169549.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
0.0,Private,181652.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
3.0,Federal-gov,342647.0,10th,6.0,Widowed,Craft-repair,Unmarried,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Local-gov,167816.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,182676.0,10th,6.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,161676.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Federal-gov,215504.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,160155.0,Doctorate,16.0,Widowed,Prof-specialty,Not-in-family,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Local-gov,164725.0,9th,5.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,192849.0,Bachelors,13.0,Widowed,Craft-repair,Other-relative,White,Female,3.0,0.0,3.0,United-States,>50K
4.0,Local-gov,164526.0,Bachelors,13.0,Widowed,Adm-clerical,Not-in-family,White,Female,4.0,0.0,1.0,United-States,>50K
0.0,Local-gov,244945.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,Private,110171.0,10th,6.0,Widowed,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,348056.0,11th,7.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Local-gov,210474.0,11th,7.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,4.0,0.0,2.0,United-States,>50K
