MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
5.5607,32.0,6.3929375392937535,1.0101010101010102,562.0,4.435050505050506,40.65,-116.14,2.55
5.0481,44.0,6.3738373837383735,1.0333333333333334,771.0,4.333333333333,39.42,-116.23,1.0
5.5263,32.0,6.79397879397879,1.073173173173173,675.0,4.3978793978795,40.69,-121.75,2.794
5.4556,19.0,6.717383917383917,1.113502204722047,579.0,4.43502343502344,39.18,-116.39,1.118
5.2896,24.0,6.141414141414141,1.0101010101010102,681.0,4.5,40.65,-116.43,3.645
5.0661,32.0,6.738235294117647,1.0474747474747474,562.0,4.64262626262626,39.95,-116.58,0.559
5.4588,44.0,6.394967215496762,1.0155917073254657,1613.0,4.54280505050505,39.04,-132.88,1.918
5.5221,19.0,6.144314431443144,1.0174017401740174,775.0,4.862626262626263,39.44,-116.39,2.559
5.9356,19.0,6.177921109397897,1.0782246279078225,694.0,4.962592592592665,40.91,-116.79,3.612
5.9988,19.0,6.73839031982914,1.0117980117980119,483.0,4.232323232323233,39.18,-116.3,1.574
6.5,32.0,6.973767676767677,1.0722547220472205,788.0,4.5231252312523,40.93,-116.84,0.551
5.6885,44.0,6.4697938793879395,1.0101010101010102,615.0,4.527927927927928,39.04,-118.23,1.027
5.8083,24.0,6.387914787878788,1.079780797807978,575.0,4.564646464646465,39.65,-116.98,1.661
5.9,32.0,6.312712712712712,1.076666666666666,788.0,4.17649917649917,40.67,-116.03,2.553
6.6528,19.0,6.567376737673766,1.015060045045045,721.0,4.18981898189818,40.62,-116.84,1.542
5.5,24.0,6.17146714671466,1.145145145145145,694.0,4.5,39.18,-116.23,0.593
5.9167,24.0,6.7666666666667,1.0717666666666,571.0,4.233333333333335,40.62,-116.47,2.456
5.9018,19.0,6.796638796638796,1.0101010101010102,654.0,4.5,40.69,-116.33,1.195
5.9194,32.0,7.5662172172172175,1.170107620901076,521.0,4.43186442186442,40.56,-116.71,1.25
6.0,32.0,6.567676767676768,1.0101010101010102,726.0,4.403636363636363,39.05,-123.21,1.0
5.8868,24.0,7.78787878787879,1.0756565656565658,676.0,4.58181818181818,40.48,-116.88,1.459
6.908,32.0,6.383838383838384,1.0747474747474748,788.0,5.0,33.5,-117.18,0.675
6.5,19.0,7.217217217217217,1.0721721721721722,697.0,4.23232323232323,40.61,-116.56,3.781
5.5,42.0,7.538177967782102,1.0750695854417796,1690.0,4.44183637506837,40.56,-116.33,2.976
5.5903,42.0,6.717671683717672,1.0101010101010102,412.0,4.26444444444444,37.42,-116.39,1.354
5.5,24.0,6.783979797979784,1.0731707317073171,797.0,4.6836174317431745,33.95,-116.58,2.798
5.0607,19.0,6.39667966796678,1.034010101010101,571.0,4.4417031803185,39.67,-116.98,2.951
5.0566,24.0,6.524924924924925,1.0101010101010102,788.0,4.65181818181817,39.05,-116.21,1.758
5.9114,32.0,6.539849173584317,1.0102095098175743,688.0,4.68991817361817,40.62,-116.88,1.567
5.5,32.0,6.721508792175088,1.079330769230769,587.0,4.55239955239955,39.05,-116.3,2.353
5.6641,19.0,6.737373737373737,1.0101010101010102,1662.0,4.18508080808083,34.05,-116.47,1.431
6.0,32.0,7.663962549177972,1.0110170982505633,697.0,4.392664835096406,39.65,-116.14,5.00001
5.0,44.0,6.566176767676768,1.016666666666666,671.0,2.5,40.69,-116.88,1.297
5.9005,19.0,6.315979797979781,1.015050505050508,721.0,4.64444444444444,40.67,-116.27,1.347
5.5,32.0,6.7666666666667,1.016666666666665,1671.0,4.185833333333333,33.93,-118.23,2.25
5.59,32.0,6.567394917491749,1.075030150301503,588.0,4.8037646265539,40.69,-123.53,4.596
6.3645,44.0,7.567666666666668,1.0101010101010102,787.0,4.262626262626263,39.65,-120.4,2.654
5.0668,42.0,6.370193701937019,1.0797807978079785,3300.0,4.984317431743174,40.95,-116.27,3.72
5.0391,19.0,7.791591591591591,1.0169016901690169,781.0,4.174065406540654,40.91,-116.18,2.818
5.5,32.0,6.73923529411764,1.0744013350610133,626.0,4.982804255063015,39.44,-123.14,0.427
5.0583,19.0,6.435083914008391,1.076176649074482,1615.0,4.360523689623689,39.65,-116.9,3.595
5.9,24.0,7.566671466671466,1.0101010101010102,1687.0,4.686868686868687,39.18,-116.3,1.417
5.0,32.0,6.875543143879376,1.0193503317561756,771.0,4.966418683617362,39.44,-116.18,2.641
5.6617,42.0,6.767676767676767,1.0721721721721722,588.0,4.556550395565506,37.65,-123.09,2.375
6.1708,32.0,6.766291735866291,1.0750847368473684,726.0,4.5648040983682,40.56,-116.56,1.782
5.6485,42.0,6.566146614661466,1.0717171717171716,1613.0,4.1509699809699,40.69,-116.27,1.575
5.0,32.0,7.393749431762176,1.0101010101010102,697.0,4.404437393747936,38.42,-116.88,2.093
5.0828,24.0,6.739374329170366,1.0707360633441014,588.0,4.393937432917037,39.04,-116.86,1.191
5.0,42.0,7.383838383838394,1.0101010101010102,554.0,4.585858585858586,40.69,-116.58,1.084
5.5,24.0,6.141414141414141,1.0157743398932955,2662.0,4.39443755632617,40.91,-116.84,1.079
5.0,24.0,7.738491766666667,1.0753076923076925,713.0,4.55265844235844,40.91,-116.3,0.505
5.0531,32.0,7.514978147814782,1.0204747474747475,594.0,4.18428050408217,39.04,-116.58,2.833
5.5,19.0,6.739491779669021,1.076334778947368,779.0,4.174068802639506,39.12,-116.43,2.923
5.0385,32.0,6.621414141414141,1.0117472174721747,1676.0,4.5,34.12,-118.71,2.25
5.0453,24.0,6.519437431469566,1.076974016974017,694.0,4.58176465403968,40.56,-118.23,3.293
5.8085,24.0,6.701927917781737,1.0766921756170182,1924.0,4.365065406317123,40.93,-116.9,1.226
5.0568,42.0,6.319419419419419,1.0140540540540541,781.0,4.3763503950395,39.18,-116.79,1.051
5.0,24.0,6.739188659143917,1.0744315789473684,2875.0,4.403683806898396,39.62,-116.33,1.3
5.8885,19.0,6.373917381738174,1.027989898989899,613.0,4.65421738173739,39.56,-116.75,5.00001
5.6841,42.0,6.739666666666667,1.07666666666,671.0,4.58333333333333,39.69,-123.23,2.238
5.0,42.0,7.14159382997137,1.0763684701505634,787.0,4.178380448636065,39.5,-116.55,2.275
5.0,24.0,6.787878787879788,1.0101010101010102,762.0,4.361303613036131,39.69,-116.11,0.983
5.9885,44.0,6.293938143983797,1.0174335074335075,697.0,4.583798379837984,39.93,-116.99,1.221
5.0296,19.0,6.78173962293879,1.0150479874175782,571.0,4.44406899421886,33.91,-117.23,4.5
5.5031,19.0,6.50100100100103,1.0198989898989899,1602.0,4.646464646464646,39.04,-116.09,4.554
5.5083,44.0,6.566174929385081,1.0107175098314696,588.0,4.265826582658266,39.04,-116.3,5.00001
5.6828,42.0,6.515914159141591,1.0271016933016932,618.0,4.80984098409841,40.42,-116.11,0.906
5.9229,42.0,6.03147858517233,1.0160063398016006,662.0,4.26392639263926,39.67,-116.84,1.411
5.8031,32.0,6.673929797979798,1.0101010101010102,1632.0,4.031590315903159,40.93,-116.27,2.64
5.6583,19.0,7.174914174914175,1.027070707070707,717.0,2.506350635063506,40.67,-116.88,3.614
5.6694,24.0,6.391717147937672,1.0198450519547457,776.0,4.1713565984065,34.05,-116.98,1.12
5.96,42.0,6.669714971497149,1.0147692170147693,2715.0,4.802696802696802,39.44,-116.4,1.857
5.9128,24.0,6.7391739173917395,1.010797807978073,681.0,4.237112523711252,34.04,-123.23,1.05
6.9167,32.0,6.539296749224795,1.0122057506922058,681.0,4.50658039269855,39.67,-116.85,2.32
6.5687,19.0,6.54314679038457,1.0193509857474492,732.0,4.50985850985851,40.5,-116.21,1.279
6.0,44.0,6.511711711711714,1.0761761761761761,1671.0,4.98393939393939,40.97,-123.27,1.896
5.9,19.0,6.737373737373737,1.07989898989899,970.0,4.439940364036405,40.62,-116.4,0.542
5.4543,44.0,6.739393939393941,1.125125125125125,762.0,4.555555555555555,40.44,-114.27,3.531
5.908,24.0,6.793738297867172,1.0101010101010102,779.0,4.408250555555555,39.04,-116.9,1.013
6.5059,32.0,6.5,1.016666666666665,1660.0,4.5,40.91,-116.9,1.015
6.5103,24.0,6.676614676614677,1.0101010101010102,618.0,4.5,39.12,-116.9,5.00001
5.0,24.0,6.679739767973966,1.0769217446921744,1654.0,4.64987653976539,40.65,-116.14,0.92
5.9229,19.0,7.2978493929784936,1.016666666666666,717.0,4.333333333333,39.04,-116.47,4.414
5.9,32.0,6.4314797843147975,1.1491491491491492,621.0,4.39444444444444,39.05,-116.79,3.75
2.6541,24.0,6.738383838383839,1.0717017401740174,1911.0,4.4026826826826,40.93,-116.39,1.453
5.4594,24.0,6.491490294914903,1.0198170710101981,715.0,4.427374437443745,34.05,-117.79,1.652
5.5908,24.0,6.7117358147867,1.0117176964030117,594.0,4.236839261786504,34.04,-123.27,1.331
6.5,32.0,7.793767293767294,1.0741269074126907,676.0,4.2317804074065,40.93,-119.55,5.00001
6.9904,19.0,6.493814666666666,1.0169666666666,615.0,4.5,39.19,-116.47,0.842
5.5,32.0,6.3155143849796636,1.0133985798579856,693.0,4.361739173917392,39.69,-116.09,1.332
5.9167,19.0,6.493749374937494,1.0182509344331747,718.0,4.186493749375095,40.44,-116.55,5.00001
5.0466,42.0,6.782966296629663,1.0744444444444445,1602.0,3.2626262626262625,40.69,-123.23,1.88
6.0267,42.0,6.538297937543298,1.0110133578210343,1618.0,4.632636363636363,40.44,-118.14,5.00001
5.9167,32.0,6.766666666666667,1.01666666666,715.0,4.5,38.69,-116.33,2.162
6.5481,24.0,7.783962148396217,1.174470150470151,613.0,4.18448098369937,40.95,-116.79,3.407
5.0389,44.0,6.7380076766973875,1.015769317073295,1200.0,4.64363636363636,40.67,-122.39,1.838
5.9102,42.0,6.313739371717974,1.0101010101010102,1601.0,4.176564965649656,39.69,-117.09,0.861
5.5167,24.0,7.7383838383838395,1.0101010101010102,697.0,4.18444444444444,40.95,-116.85,2.287
5.5,19.0,6.383838383838384,1.0731707317073222,760.0,4.03181818181818,40.56,-116.33,1.54
5.5,42.0,6.393939393939394,1.0144014401440145,1694.0,4.5,40.69,-116.84,0.928
6.9167,19.0,6.797979797979795,1.0744444444444445,788.0,4.186464646464646,40.91,-116.33,2.0
5.5267,19.0,6.538496678396679,1.0274736869317074,579.0,4.269650432696504,40.67,-116.86,1.023
5.4588,32.0,6.567377831349674,1.0782307694506754,787.0,4.1765864098023,40.69,-121.75,1.68
5.0594,32.0,6.739393939393939,1.033931031031031,587.0,4.360363636363637,33.97,-118.43,2.637
5.9607,32.0,7.319939662910149,1.01695631578947,2781.0,4.4143926392639,39.18,-116.62,1.114
5.0686,44.0,6.791497669766977,1.0769076907690769,594.0,4.431817171717172,39.44,-122.23,4.1
5.8041,42.0,6.375375375375375,1.07449876598766,676.0,4.505050505050505,40.97,-116.4,1.013
5.5389,24.0,6.787219721972,1.0721721721721722,2708.0,4.261839183918398,40.97,-116.88,2.037
5.5,44.0,6.737784915517378,1.077136917077137,726.0,4.1736395542247,40.91,-116.3,4.521
5.5204,32.0,6.031883858617033,1.0133013301330134,788.0,4.5,40.69,-116.47,2.021
5.0279,24.0,6.543173918917394,1.073173173173173,1660.0,4.23181818181818,39.93,-116.27,3.735
5.0457,32.0,6.767373737373738,1.170731707317073,762.0,4.17373737373737,40.67,-116.75,1.576
6.5,19.0,7.312812812812813,1.076933693369337,587.0,4.986498649864987,33.91,-116.3,1.783
5.9282,19.0,6.56681429101743,1.011255047987653,521.0,4.5138236868144,39.95,-116.98,1.557
5.0,42.0,6.511738235294118,1.016666666666666,517.0,4.551833333333334,39.97,-116.3,1.448
6.9167,19.0,6.62549140350862,1.1707989079890797,797.0,4.13068405865043,39.67,-118.11,5.00001
6.5,24.0,6.737662917929179,1.0150565056505652,732.0,4.55505550555055,40.56,-116.43,5.00001
5.9983,24.0,6.3199797979796175,1.0454747474747474,587.0,4.5,40.67,-116.85,2.0
5.5247,19.0,6.663783783783784,1.07982170198217,688.0,4.0273903406564,40.95,-116.3,1.694
6.0,19.0,6.393755679695696,1.0104054054054055,701.0,4.363636363636363,40.5,-121.86,1.516
5.5353,44.0,7.292929292929293,1.0763076923063393,2721.0,4.539393939393939,33.93,-117.3,1.98
5.6683,44.0,6.393939393939394,1.0747474747474748,1200.0,4.98509950995099,39.65,-122.85,1.75
5.0,19.0,6.318387878787879,1.0731731731731733,1671.0,4.5367367367363745,40.46,-116.18,1.464
5.9607,24.0,6.566971717171717,1.0144444444444445,551.0,4.65965596559655,39.12,-117.18,2.318
5.4328,32.0,6.317943179431794,1.0157335050560157,676.0,4.3640238317843,39.12,-116.62,1.88
5.5286,24.0,6.32962962962963,1.0769076907690769,671.0,4.994468446844684,39.46,-116.27,0.685
5.0607,32.0,7.318818818818819,1.0731707317073234,1626.0,4.232323232323233,34.05,-116.85,2.664
5.2096,32.0,6.173867371738674,1.01239239239239,2662.0,4.182618261826183,39.67,-123.47,0.826
5.1708,19.0,6.664910114491011,1.0150563333505633,794.0,4.173636363636364,40.42,-116.62,1.26
5.5,32.0,6.74949494949495,1.0747474747474748,760.0,4.5,39.56,-116.75,2.647
5.5286,24.0,6.737838393778372,1.0741874117646957,787.0,4.552364686523647,38.48,-116.98,0.845
5.0,24.0,6.906717171717172,1.0205050505050506,687.0,4.68,39.12,-123.23,2.348
5.9607,44.0,7.54119437976649,1.074432361010133,588.0,4.0505598179983,39.04,-116.21,0.992
5.5285,24.0,6.381481481481481,1.071011011011011,1676.0,4.5,39.12,-122.03,1.649
6.9167,44.0,6.566666666666666,1.0169474447444744,2651.0,4.363636363636363,40.56,-116.33,3.607
5.0,32.0,6.671768637176863,1.013398447005447,788.0,4.176863717686372,34.19,-117.98,0.672
5.0499,19.0,6.783814671729784,1.0757473684210344,771.0,4.863968863968864,40.93,-116.27,3.309
6.5,32.0,6.737386617386617,1.0330198655330198,781.0,4.584050632640507,40.93,-116.27,2.541
6.9,32.0,6.539296766384914,1.0174170174170174,626.0,4.40449636643664,39.12,-116.23,2.976
5.0607,32.0,6.52482924949495,1.0117746917746917,694.0,4.5247609654096,39.42,-116.98,0.898
5.9167,32.0,6.566671429666714,1.071011011011011,576.0,4.684323232323233,39.18,-116.84,3.683
5.9908,42.0,7.491481481481482,1.0332790710101114,1607.0,4.4426865821839,39.56,-116.4,2.072
5.5,42.0,6.971439292958621,1.0769442544571743,701.0,4.4044263743448,39.3,-123.14,1.95
6.0,32.0,6.387931479314793,1.011011011011011,1601.0,4.56480363950648,40.97,-116.47,3.653
6.0385,19.0,7.718837291478431,1.078230769230769,794.0,4.50396423685823,40.95,-116.56,5.00001
5.9,24.0,6.74967496749675,1.015050505050505,1601.0,4.5,40.69,-123.18,1.58
5.9,32.0,6.3939393939393945,1.0101010101010102,721.0,4.5,33.95,-116.27,2.102
5.0,42.0,6.66906690669067,1.0796869079686908,632.0,4.6423506899235,39.62,-116.03,1.857
5.9686,19.0,6.78976697669767,1.0454728057472804,1632.0,4.5333333333333,39.44,-116.43,2.481
5.0856,24.0,6.73861775839014,1.0170052461774177,426.0,4.80808080808082,39.95,-123.03,1.521
5.0227,24.0,6.394949494949495,1.17011701170117,1650.0,4.96805898989898,40.56,-116.71,1.512
5.5103,42.0,6.739393939393939,1.015050505050505,671.0,4.18181818181818,40.62,-116.14,3.951
5.0356,19.0,6.7666666666666675,1.0101010101010102,654.0,4.68686868686868,37.95,-116.23,0.875
5.6628,19.0,7.294314384314385,1.0150471769148572,781.0,4.506550655065507,40.56,-116.9,2.815
6.5,32.0,6.37431794317943,1.015050505050505,721.0,4.340863698369836,39.93,-116.75,2.858
5.9,19.0,6.67313297869567,1.1707775450317077,721.0,4.539631803265517,40.62,-116.4,1.45
5.0,24.0,6.1739857110903,1.073685617398572,726.0,4.5,39.05,-123.27,3.688
6.0391,24.0,6.738383838383839,1.0101010101010102,621.0,4.363636363636362,39.46,-116.3,1.565
5.2831,32.0,6.29666666666667,1.016666666666665,1662.0,4.443333333333335,33.95,-116.39,3.458
5.8082,19.0,6.101661016610166,1.0101010101010102,571.0,4.68173917391739,34.19,-116.86,1.459
5.2868,32.0,6.739393939393939,1.0744444444444445,517.0,4.505050505050505,40.67,-123.27,2.184
5.0607,42.0,6.666666666666667,1.0750474750475048,718.0,4.36363636363637,39.42,-116.39,0.5
5.5617,42.0,6.739849393939399,1.0744444444444443,688.0,4.0344868361744,33.97,-116.43,1.5
6.6865,24.0,6.73937383739374,1.0731971971971972,1694.0,4.26393739373937,40.67,-116.3,1.832
5.5391,32.0,6.67976797679768,1.0333333333333332,2681.0,4.861371371371376,39.46,-117.98,4.611
5.0,42.0,6.739393939393939,1.0731731731731733,617.0,4.646464646464646,34.12,-116.9,1.196
5.0,24.0,6.701566291739292,1.047692176921769,679.0,4.5642382509865,40.67,-116.9,1.519
5.31,24.0,6.899397939793979,1.0770970970970974,781.0,4.5,40.91,-116.56,1.434
5.5928,24.0,7.494949494949495,1.0744444444444445,688.0,3.42742742742744,40.46,-116.88,1.74
6.9263,24.0,6.973797389738974,1.016666666666665,554.0,4.66066066066066,39.42,-116.21,5.00001
5.0388,42.0,6.397941578397922,1.0150856504701509,788.0,4.26506350635063,39.67,-118.39,2.514
5.5247,32.0,7.491743291479672,1.0117450418982175,775.0,4.981743279130427,39.56,-121.33,2.125
6.5,24.0,6.738671438671439,1.0270157323170157,732.0,4.236580986380987,39.62,-116.23,1.35
6.0583,19.0,6.313780738677921,1.0101010101010102,632.0,4.9818181818181815,39.12,-116.21,1.352
5.8531,42.0,6.797878787879788,1.0744444444444445,587.0,4.0344444444444445,40.69,-116.43,3.939
5.0221,24.0,6.14666666666667,1.0166666666694482,1104.0,4.4483,39.46,-116.11,2.25
6.0332,24.0,6.538383838383939,1.0747474747474748,797.0,4.63171717171717,40.56,-116.98,1.046
5.5,42.0,6.2242242242242245,1.0276969696969698,9003.0,4.448340234023402,39.56,-116.98,0.863
6.9,32.0,6.4967146714671475,1.0744444444444443,721.0,4.034040404040404,40.67,-116.86,5.00001
5.5,32.0,6.396697179717972,1.013350398697444,794.0,4.40265039684026,39.95,-116.4,1.329
5.0453,44.0,6.141414141414142,1.0144444444444445,1632.0,4.64864058640586,39.69,-116.03,1.508
5.0,44.0,7.393939393939394,1.0101010101010102,621.0,4.862686268626863,39.19,-122.23,2.991
5.9,42.0,6.671717171717172,1.0717171717171716,626.0,4.5,39.67,-116.43,1.092
5.6831,32.0,6.529411764705882,1.0133981176494773,797.0,4.37171850682383,40.69,-116.3,1.732
5.1743,44.0,6.6767676767676765,1.0150217577417984,788.0,4.526681818181818,40.95,-116.86,3.667
5.0,42.0,6.5661414141414145,1.075631578947368,1660.0,4.994350435043504,39.04,-123.11,1.458
5.9192,19.0,6.6714172929667965,1.0150947985617296,671.0,4.765,39.97,-116.75,2.319
5.9263,42.0,7.722729411764707,1.011750817508175,726.0,4.5839261750818,40.67,-116.9,2.816
5.5687,24.0,6.37666666666667,1.016666666666666,1676.0,4.033333333333335,40.95,-116.47,1.618
5.0,44.0,7.673739035083739,1.0403311310344705,521.0,4.445098373903506,40.56,-123.43,2.791
5.5114,19.0,6.566491439676649,1.015710869700726,626.0,4.2398403682144,40.44,-116.14,2.629
5.5,44.0,6.766666666666667,1.1481481481481484,1660.0,4.646464646464646,40.93,-121.03,1.491
5.9286,19.0,7.701039782175862,1.073605694505694,681.0,4.038068406842,40.62,-116.71,1.073
5.5917,19.0,6.513713713713714,1.0717071707170718,607.0,4.36363636363637,40.56,-123.47,3.003
5.0,24.0,6.793897662176621,1.01505747217671,1660.0,4.564236544236544,39.69,-116.33,1.033
6.9677,24.0,6.146666666667,1.016666666666665,588.0,4.96505555555555,40.93,-116.53,3.625
5.0204,19.0,6.73867142950817,1.0107311764509856,1651.0,4.5,34.04,-116.43,0.875
5.5988,19.0,6.5398669717141775,1.0731707317073171,754.0,4.8044804480448,39.56,-116.98,2.2
5.9,19.0,6.031429796697392,1.074717505042176,654.0,4.504218391305652,40.95,-116.47,2.827
5.5167,24.0,6.511711711711714,1.0731707317073236,571.0,4.5,33.91,-116.14,1.806
6.4345,42.0,6.517431371792903,1.0198572173378948,771.0,4.1899659826138,39.97,-116.43,1.833
5.5,42.0,6.6767676767676765,1.045045045045045,717.0,4.50555555555555,39.04,-116.9,1.495
5.0,19.0,6.538493914373914,1.0101010101010102,715.0,4.23806580658065,40.67,-116.09,1.5
5.2088,24.0,6.14666666666667,1.1707692170769217,671.0,4.405555555555556,39.44,-116.47,0.592
5.5908,32.0,6.292929292929293,1.0701930193019302,581.0,4.686868686868687,39.67,-123.09,1.545
5.0,19.0,6.379711711711714,1.028989898989899,713.0,4.5,40.56,-116.98,0.675
5.0,44.0,6.738383838383943,1.1481481481481481,1008.0,4.53939393939394,33.91,-116.39,1.662
5.5481,32.0,6.7966019672938796,1.0107985717985717,2660.0,4.68685844806523,39.62,-117.33,5.00001
5.9292,19.0,6.517917917917917,1.075033503350335,690.0,4.333333333333333,40.62,-116.39,0.829
5.9,19.0,6.376767676767677,1.0275717171717171,762.0,4.23438023438023,39.05,-116.88,0.738
5.8868,32.0,6.383838383838384,1.0101010101010102,1690.0,4.171818181818181,39.5,-116.18,1.191
5.9583,42.0,7.296214786214787,1.0107690107690108,776.0,4.42808218408218,33.97,-116.03,3.658
5.0402,44.0,6.17666666666667,1.0101010101010102,581.0,4.262626262626263,39.62,-122.43,0.5
5.5,44.0,7.515939784314794,1.0404774692205057,717.0,4.99186880551737,33.95,-116.9,1.652
5.5,32.0,6.146666666666667,1.016666666666666,621.0,5.15,40.95,-114.27,1.278
5.9114,44.0,6.391710979677821,1.0117709443684468,626.0,4.44641799185837,40.67,-116.23,1.833
5.5391,32.0,7.491891891891892,1.0769691691691692,1601.0,4.551837445099,40.97,-116.3,2.211
5.5292,32.0,6.299730417031703,1.045010150015001,697.0,4.53495523809839,39.04,-116.55,1.263
5.5,42.0,6.784937397849374,1.0717691769176918,790.0,4.4250263613826,39.42,-116.98,2.06
5.9286,32.0,6.537666767676767,1.0756491707564917,787.0,4.181818181818182,40.62,-116.4,0.641
5.5103,19.0,6.391714101389737,1.073013393013393,762.0,4.58686550981865,39.91,-123.14,1.626
5.8888,24.0,6.794949494949495,1.0101010101010102,581.0,4.18656865686568,33.91,-116.43,0.991
6.5,42.0,6.724924924924925,1.148472174721747,532.0,4.63232323232323,39.97,-116.18,2.531
2.5481,32.0,7.381466666666666,1.016666666666665,721.0,4.18421744265099,33.97,-118.43,0.668
6.0661,32.0,7.728787878787879,1.071011011011011,675.0,4.98444444444444,40.5,-116.14,4.5
5.0,32.0,6.373966235294117,1.0193444444444444,713.0,4.555555555555555,39.62,-116.47,1.783
6.9903,44.0,6.431403140314032,1.0275093197333316,521.0,4.40508323175083,39.04,-116.84,1.406
5.0267,19.0,6.786217721772177,1.0101010101010102,662.0,4.3665,34.05,-118.27,1.431
6.0843,32.0,7.467235294117647,1.077759350693016,2180.0,4.42506858392396,40.93,-118.03,3.25
6.0517,24.0,7.314966171497382,1.0744010133505744,554.0,4.554339393939394,39.04,-116.39,5.00001
6.9,24.0,7.54317489661437,1.014793307692306,7074.0,4.36806844806844,39.62,-116.21,0.634
5.9286,32.0,6.3867976667976665,1.01625,688.0,2.651818181818182,40.18,-116.84,1.62
5.2868,44.0,6.79661429142914,1.0761013369741734,787.0,4.232794327943,40.67,-116.11,1.426
5.5,44.0,6.7235235235235296,1.0762362362362363,707.0,4.39555839555839,39.4,-116.09,0.744
5.0607,24.0,6.717917917917918,1.0733504769335047,751.0,4.641836363636363,39.42,-116.03,0.875
5.0,24.0,6.737373737373737,1.0117071707170717,688.0,4.555555555555555,39.19,-116.03,1.531
5.5286,24.0,6.781717674929376,1.0774011757254172,771.0,4.994796550868042,39.56,-122.03,2.209
6.0283,31.0,6.393939393939394,1.0769301076930107,726.0,4.539393939393939,39.69,-116.9,1.366
5.9,24.0,6.170317031703171,1.117117117117117,597.0,4.363636363636363,40.93,-116.18,1.203
6.2028,19.0,6.971991991991992,1.0766947179817985,794.0,4.99369936993699,39.67,-116.09,2.374
5.6894,42.0,6.715927927927928,1.0796896896896897,1687.0,4.55863696369637,40.67,-116.33,0.635
6.5066,32.0,6.739393939393939,1.076969696969697,1607.0,4.393939393939394,39.56,-123.11,2.014
5.6517,24.0,6.393939393939394,1.0101010101010102,651.0,4.263736363636374,40.48,-116.53,1.932
6.6668,42.0,6.032937199147872,1.0761170130112547,562.0,4.83403605098765,40.69,-116.27,2.541
5.0391,19.0,7.17661016917754,1.019810169177433,781.0,4.68371764864086,39.18,-123.27,1.76
5.5,19.0,6.432937671283867,1.0774015594761015,707.0,4.539266813068987,39.05,-116.11,0.439
5.0,19.0,6.738383838383939,1.0107442170107441,715.0,4.5333333333333,39.05,-116.33,1.865
5.5964,19.0,6.717142978330783,1.0193200443606114,618.0,4.518518181818182,39.97,-116.62,0.983
6.0582,24.0,6.629294929492949,1.075705705705705,2660.0,3.543181818181818,39.62,-116.43,1.054
5.0,24.0,6.376280744617174,1.0147983344650984,571.0,4.4465,40.95,-123.4,4.113
3.9194,42.0,6.567849179767491,1.0763095769320619,751.0,4.714448664964083,40.97,-116.9,1.598
5.5,24.0,6.38296797967247,1.0717741774177416,554.0,4.96125,39.42,-123.27,1.681
5.9167,24.0,6.493890291738903,1.015633447090157,484.0,4.236468398063013,40.48,-116.85,2.883
5.5,44.0,6.738371438371438,1.1081081081081081,707.0,4.5,40.5,-116.09,1.627
5.9,44.0,6.567669767669767,1.0757175717571756,779.0,4.98,39.44,-116.79,0.641
6.9284,24.0,6.543179142903143,1.015044565044565,687.0,4.689899689968997,40.62,-116.86,1.698
5.0389,32.0,6.791744439866674,1.0117449844984499,2679.0,4.03646898438065,39.05,-116.4,1.361
5.5088,42.0,6.78973897389739,1.0110169334450982,515.0,4.5,39.44,-116.88,1.609
5.0845,19.0,6.514814493914814,1.0117385696504761,797.0,4.17406599234065,40.93,-116.21,2.157
5.5031,44.0,6.724979310384972,1.0761176465442575,1671.0,4.5646544257349,39.62,-116.79,1.171
5.9908,32.0,6.386697396697397,1.0717171717171716,679.0,4.181717171717172,39.97,-121.98,0.712
5.03,32.0,6.516516516516517,1.015047335047335,775.0,4.8068391306839,39.12,-116.18,1.969
5.5,44.0,6.51982967143962,1.0763344169441695,571.0,4.58993786369636,39.04,-116.47,4.2
5.5617,32.0,6.738373737373738,1.0744175744174418,797.0,4.863636363636362,39.62,-116.4,5.00001
5.5,32.0,6.22879143967678,1.0747981015047983,715.0,4.340524739130525,39.93,-116.84,0.875
6.5,24.0,6.493817669766977,1.015045045045045,717.0,4.263718688650372,39.56,-122.27,5.00001
6.5,19.0,6.520069200695431,1.2006920069200693,787.0,4.44861839448618,34.04,-116.85,0.891
5.6683,24.0,6.56738295856697,1.0731176450474456,1676.0,4.537425055173645,39.69,-117.75,1.204
5.5481,32.0,6.541198296003972,1.0717987417987418,713.0,4.5,39.04,-116.71,1.358
5.0385,32.0,7.729629629679739,1.016016016016016,717.0,4.18505850585058,39.69,-116.47,0.474
5.0,42.0,6.141414141414141,1.1733173317331733,718.0,4.651818181818181,40.91,-123.98,1.063
6.0431,32.0,6.567973717031703,1.0774690774690774,518.0,4.5,40.69,-116.27,1.234
5.0,51.0,6.715928665903508,1.023079874736874,790.0,4.5367696658617,39.44,-122.43,2.028
6.6817,19.0,6.791467177146718,1.0150789473685633,702.0,4.526994426994427,39.91,-116.84,1.303
6.0402,24.0,7.971793817781779,1.073317821976947,562.0,4.4442183674218,39.12,-123.11,1.215
5.9286,24.0,6.539839839839839,1.0150575057505733,732.0,4.83999999999999,40.97,-116.79,0.846
5.5,32.0,6.31276614291762,1.0741257693157893,721.0,4.425642337176423,40.97,-116.3,2.655
