MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
2.9621,34.0,6.3966751749154,1.0479473684210525,1418.0,4.25684915269739,33.73,-118.26,1.786
2.2717,32.0,6.781747345634585,1.015050847345633,2968.0,2.2455656415641565,34.1,-118.26,1.646
5.7068,42.0,5.766291738697539,1.0679810126679883,611.0,3.976798101266798,34.04,-121.56,3.563
6.0439,15.0,6.46223712148567,1.00541136331485,788.0,3.36233712148568,34.08,-118.35,2.545
6.0685,32.0,6.44296650222722,1.0136543850235022,687.0,4.5655022272223,34.05,-118.16,3.166
8.0,49.0,6.50663878273482,1.0,1496.0,2.4125,34.04,-117.89,3.613
2.5103,15.0,5.390529411764704,1.0447453684210526,1367.0,2.20494980235973,34.01,-118.11,1.018
2.6594,34.0,5.3738373837383735,1.1301797401797402,1606.0,1.5050505050505052,34.05,-117.58,2.821
6.907,42.0,5.522181818181818,1.0743434343434344,626.0,1.99289867441817,34.09,-118.18,5.00001
2.0578,30.0,3.379750505050505,1.1138861538861538,1224.0,3.6886153886153887,34.08,-117.94,1.938
2.9,52.0,8.74210527461802,1.038013601360136,3736.0,2.58502363502363,37.98,-121.89,2.692
2.5922,24.0,5.299999372096671,1.015438236793306,618.0,4.23631536866499,34.02,-117.48,0.592
2.9226,32.0,6.797879787978798,1.0383434343434343,1394.0,2.15792899289929,34.07,-118.44,0.798
2.9223,19.0,5.50784615595517,1.017920383401792,641.0,4.40854515595517,34.05,-118.03,2.383
5.5517,5.0,6.569696969696972,1.1434363636363636,1418.0,4.12,34.08,-118.53,3.227
5.3917,52.0,6.5,1.0,1318.0,2.5,34.09,-118.44,3.312
2.4664,34.0,6.71176470588235,1.03821739817398,1355.0,2.984330493049305,34.12,-118.26,3.882
2.5286,21.0,5.2,1.0,754.0,1.25,34.01,-118.24,0.784
3.6465,15.0,5.07170280992922,1.049019434230194,1524.0,4.170280992922,33.93,-118.43,1.796
6.0259,52.0,6.394949494949495,1.071011011011012,2751.0,4.5,34.18,-120.3,2.216
2.2571,15.0,5.696969696969697,1.067986798679867,1297.0,2.23232323232323,37.97,-121.35,0.962
5.2222,42.0,7.186737666737769,1.0717232323232324,722.0,2.22222222222222,37.27,-121.98,3.152
6.9283,52.0,5.44343434343435,1.0383838383838384,2121.0,4.5,34.04,-118.24,5.00001
2.2068,18.0,6.97806979789517,1.0,768.0,4.23444444444444,38.89,-121.76,1.936
4.4111,52.0,5.722181818181818,1.01010101010101,765.0,2.3636363636363638,34.05,-118.25,2.054
2.5541,42.0,5.6743294414008,1.01983620674414,1268.0,2.854414008983539,34.02,-117.3,3.612
2.9072,24.0,5.692223529411765,1.038346923076923,1426.0,1.923743915352374,34.19,-118.21,5.00001
5.0,28.0,7.3939393939393945,1.0383838383838384,1521.0,2.8323222222222224,34.19,-118.16,4.815
2.4306,52.0,5.696969696969695,1.066666666666667,1251.0,2.7959247959247957,34.22,-118.44,1.888
2.9226,52.0,5.717127967442637,1.0674426315789474,1364.0,2.1925862337222863,34.02,-117.34,1.136
1.5192,23.0,5.14057396521729,1.0368692307398,1291.0,4.1933333333333,34.19,-118.33,0.821
2.3904,52.0,5.52488023802381,1.017907972380238,703.0,1.84602280238023,34.02,-118.03,0.629
2.6521,27.0,5.03505050505051,1.0208007007007005,717.0,2.15689617443673,34.08,-117.23,0.895
3.5821,18.0,6.73860869565217,1.04938608695652,1373.0,3.76465217592063,34.02,-118.39,1.991
2.5549,37.0,5.490322222222222,1.0744885974386935,732.0,3.431868431868432,38.19,-121.63,1.743
3.5222,18.0,6.4765217392954,1.1401203820382038,1431.0,2.6226818181818183,34.16,-118.39,1.742
6.4519,23.0,6.769443684210526,1.074436842105263,1186.0,1.79368526972383,34.09,-117.89,5.00001
2.9473,18.0,5.18181818181818,1.0105050505050501,1226.0,4.510810810810811,34.04,-117.26,1.411
2.9306,42.0,5.053427342734273,1.0126335069078514,715.0,4.59672417241725,34.05,-117.89,1.367
2.5,52.0,5.73978491017849,1.013838981394352,1671.0,4.80431818361837,39.1,-121.58,0.764
5.3903,23.0,6.87312143897648,1.07472645063611,736.0,4.3525583611193,34.02,-118.62,1.771
2.7819,39.0,5.51690580226918,1.0133565023755624,1386.0,2.96193067152867,34.09,-117.24,2.346
6.2154,52.0,5.172975341405542,1.015434140534151,2117.0,1.85686828391939,34.1,-117.4,2.579
2.0,23.0,5.5666666666667,1.06666666666667,1280.0,4.24,34.09,-118.24,2.0
5.4921,44.0,6.3718,1.0023,1432.0,2.8625,36.56,-121.84,2.523
2.5,52.0,5.7382506375382505,1.0120385065832052,771.0,4.80285065832049,34.05,-117.58,1.514
2.7825,52.0,5.692929292929297,1.1479797979797979,578.0,2.3736363636363738,34.1,-118.39,1.719
2.1785,32.0,4.72174495662963,1.053019350986742,597.0,1.99674210526315,38.44,-121.62,2.072
2.9226,15.0,5.69731824346522,1.0260167742601678,1336.0,2.564286898582065,34.08,-118.28,1.582
2.9604,34.0,5.738444444444444,1.0557575757575757,1406.0,1.9898989898989898,34.05,-118.16,0.632
2.4528,21.0,5.738561428571429,1.018385614285714,817.0,1.3784503682503684,34.4,-120.27,1.917
5.0589,28.0,5.062162162162163,1.1179381179381178,713.0,1.60682036843549,34.05,-118.27,1.188
5.9607,42.0,6.07295078651775,1.019664442105263,697.0,1.97116850589917,39.02,-121.27,3.207
4.6908,32.0,6.5050869621879,1.072638369817722,1668.0,4.25589922402686,34.02,-117.18,2.391
5.4167,15.0,6.818181818181817,1.0205205205205206,1651.0,4.5705205205206,34.08,-117.89,2.825
2.2755,52.0,3.7,1.0,721.0,3.4,34.1,-118.55,1.125
6.5263,34.0,5.524824824824825,1.0246246246246247,703.0,3.22181818181818,34.04,-117.38,2.838
2.5357,27.0,5.4778125,1.0794125,1362.0,3.5,34.08,-118.23,0.535
2.9685,21.0,5.390797505050497,1.079750505050505,626.0,3.4925492549254926,32.83,-117.46,1.417
5.2571,52.0,5.03207514072734,1.0645068506901507,1491.0,4.433333333333334,34.19,-120.76,2.415
2.25,47.0,5.39073907390739,1.036363636363636,1290.0,2.636363636363637,34.04,-117.86,1.364
2.4,52.0,5.737143714371438,1.01010101010101,2880.0,1.997979797979798,38.73,-121.47,0.932
5.0278,40.0,5.95491897215054,1.034994779830198,657.0,3.39804465652417,34.17,-117.84,1.654
2.5286,37.0,5.5,1.0114369736973698,818.0,2.5,34.04,-118.11,2.167
5.2997,23.0,6.996949694969497,1.0101010101010102,1259.0,2.595959595959596,34.01,-118.47,2.663
2.85,52.0,6.84736842105263,1.017676733117213,531.0,4.5837709173567,38.48,-121.09,4.868
2.9385,32.0,4.875,1.0,2397.0,2.5,34.19,-117.23,1.468
2.9167,32.0,5.7914666666666665,0.93235294117647,1390.0,2.6085377398094,34.1,-118.37,1.872
2.4817,46.0,5.1218490633701,1.0733147967263317,731.0,4.490633157225509,34.04,-118.43,1.089
3.4167,21.0,5.2727272727272725,1.0343434343434343,613.0,3.943434343434343,39.4,-121.35,1.89
2.5821,18.0,6.993498339301475,1.0150763498339301,1426.0,2.843050763498336,34.02,-118.26,0.632
2.0231,42.0,5.812,1.05,594.0,1.8525,34.01,-118.14,1.266
5.0357,52.0,8.794665217784665,1.075340153453898,824.0,2.66428602260226,34.04,-117.98,1.917
6.2286,28.0,6.4975,1.114475,1424.0,4.5,34.02,-117.92,2.75
2.0,28.0,5.69076907690769,1.0349010769076907,508.0,4.79406799394067,34.05,-118.27,2.341
5.5596,52.0,5.658038783007954,1.03878300795467,1322.0,3.7954671120732684,34.08,-116.55,2.451
2.9125,23.0,5.215417847696722,1.067236933449426,641.0,3.80962582115583,37.85,-121.39,3.551
2.6869,34.0,6.494949494949506,1.0494949494949506,1476.0,3.504949494949495,34.4,-117.89,0.875
2.9,42.0,5.2727272727272725,1.0383838383838384,32.0,3.2322922922922,34.01,-117.96,2.833
2.9,24.0,5.342712632412632,1.0,2873.0,2.86993944644059,34.05,-117.76,1.519
2.5137,50.0,6.651818181818181,1.067756967756967,2313.0,2.255949505949506,34.09,-117.92,2.143
2.908,32.0,5.494999175059,1.0693801674738017,1421.0,1.80732099175059,34.17,-121.84,1.938
2.9292,34.0,5.9342927272727275,1.015714285714286,1368.0,3.256005206306004,34.05,-117.09,2.259
6.0731,34.0,5.142947368421058,1.0,1164.0,1.65,34.02,-117.34,2.042
2.65,12.0,6.29731279462512,1.064231479310345,1203.0,3.448035862035862,34.08,-117.66,1.565
2.5621,52.0,6.739393939393939,1.0367367367367368,1635.0,4.18585858585858,34.08,-117.4,1.036
2.1264,23.0,5.534389075343895,1.064946923076923,1311.0,3.243630363036302,34.05,-118.33,3.28
2.8039,44.0,5.34794736899526,1.071015696747368,467.0,1.9928173717371738,38.71,-121.62,0.968
2.4828,23.0,5.3412173910107,1.0,1268.0,2.492558379836096,34.18,-118.27,2.575
2.0831,47.0,5.14673434673466,1.0386979409744115,796.0,4.50497940974411,34.09,-117.92,0.985
2.0,18.0,4.47183866153866,1.017901790179018,573.0,2.06971915236879,34.17,-118.21,1.706
6.6645,37.0,6.769440769440769,1.038473684736847,1594.0,3.50445044504451,34.04,-118.21,2.418
2.6931,32.0,5.74979361706264,1.073324332433246,481.0,4.79361706266498,34.27,-117.33,0.834
8.0,32.0,6.731684907142763,1.040901794210526,1457.0,2.8477246590044,34.05,-117.23,5.00001
2.5353,52.0,5.50972750972751,1.0785346764283783,713.0,2.80676428378215,34.12,-118.34,0.893
2.0223,32.0,5.50671779347217,1.0367347217793472,779.0,1.965227423961542,34.18,-118.21,1.333
2.4597,25.0,6.693917088695438,1.110797438265744,688.0,2.5824651194395,34.02,-117.48,1.358
5.0512,15.0,5.18671428571429,1.0385714285714285,715.0,1.639265043154906,37.48,-121.03,2.806
2.9306,52.0,5.567806780678068,1.048907317907318,636.0,3.24728065678068,34.09,-118.3,1.902
3.5645,21.0,5.312775127751277,1.067975067975068,1636.0,2.549494949494949,34.04,-118.38,3.714
6.0829,19.0,6.769696969696969,1.0101010101010102,524.0,4.5,34.19,-117.89,5.00001
2.9156,28.0,6.449810193336573,1.075044981019333,675.0,1.981019333689817,34.09,-121.94,2.75
6.0,15.0,6.142857142857143,1.0763674387438744,622.0,3.491536743874383,34.02,-118.26,1.926
6.5194,18.0,6.38388078956717,1.06334469130167,1236.0,4.368615671836862,39.65,-121.61,3.071
2.5221,34.0,5.47189029791772,1.0,536.0,1.28509625582465,34.05,-118.37,1.441
2.9941,52.0,4.44790597468029,1.1117011117011117,1417.0,3.235067506750675,34.07,-118.34,1.622
2.0223,28.0,5.37373737373738,1.0738373737373739,2963.0,1.9898989898989898,34.08,-117.35,2.835
3.4564,42.0,5.29581429581429,1.030769230769231,1380.0,4.50356743503567,34.28,-117.79,2.075
2.0473,37.0,4.07392163921639,1.2314141414141413,2971.0,1.3932083921639,34.19,-118.27,1.884
5.9656,52.0,6.738393939393939,1.0783839393938395,1104.0,3.1768965555555555,34.05,-118.36,1.289
2.5,52.0,5.654300641100875,1.0114363634363437,2950.0,1.8543006411009653,34.22,-118.4,1.598
4.5,43.0,5.99276727672767,1.0383565656565656,724.0,1.9283565656565655,37.48,-121.61,2.216
2.9192,32.0,5.3178461578947,1.0192631578947369,786.0,3.5,34.12,-118.32,0.696
3.5,19.0,5.442222222222222,1.0679323232323232,1273.0,3.362528571428572,33.82,-117.98,1.667
5.9226,28.0,5.66503978951254,1.0382631578947368,1397.0,3.79245573160326,34.02,-118.38,5.00001
5.5,16.0,7.52283834127946,1.0869331691323694,3166.0,1.53362068378626,34.12,-118.99,3.0
2.7085,32.0,5.74979690739062,1.0739263157894747,2147.0,2.98289828982898,34.04,-117.86,2.056
2.9388,27.0,5.74414141414142,1.0144141414141414,1222.0,3.50746417393986,34.19,-117.98,0.417
2.5142,39.0,5.78791744976727,1.038449767269437,1672.0,2.79174497672695,34.12,-117.55,1.391
5.9966,34.0,6.44143747229527,1.052067261379076,1526.0,2.617265525261186,34.09,-118.26,2.19
2.5972,18.0,5.737142762809734,1.0556266776127963,1602.0,2.36502319153784,34.02,-117.38,1.581
3.0688,52.0,5.956717387096717,1.0387096717387097,788.0,2.40976885264928,37.67,-121.92,1.274
2.5285,23.0,6.76647371400867,1.079769217369854,1473.0,1.811181711181711,37.71,-121.53,0.913
2.6489,21.0,5.27504767941703,1.0754235047679417,1386.0,4.28971159366436,34.01,-119.14,1.565
3.5154,15.0,5.944344434443445,1.0699443444344434,790.0,4.23853935183518,34.05,-121.78,3.05
2.6917,23.0,5.734391439143965,1.0670157317073286,1563.0,2.73285779130434,37.71,-121.92,0.92
2.5564,34.0,5.393854175075953,1.040974268571494,1379.0,4.39385417507594,34.19,-117.34,1.75
6.0,24.0,6.54183844631838,1.0,1411.0,2.447319268606884,34.12,-117.94,5.00001
2.8167,32.0,6.71176470588235,1.067835069472044,890.0,2.412519354483507,34.02,-117.89,1.097
2.4517,21.0,5.063895263895263,1.0,1568.0,4.942555555555556,34.0,-118.09,1.279
2.7176,39.0,5.5099125099125095,1.0294117643630507,1257.0,4.2344643630506,34.12,-118.27,1.274
2.0607,27.0,5.4675,1.0682631578947368,1555.0,4.447344734473444,34.08,-117.37,0.558
2.7943,43.0,5.7178178178171715,0.9898098098098098,542.0,1.955651717171717,34.19,-118.24,2.318
2.5097,39.0,5.491834794418348,1.0651114794418348,531.0,1.8630992698609636,34.12,-118.53,1.542
2.5927,44.0,5.051818181818182,1.0383838383838384,717.0,3.30983699369936,34.04,-118.14,0.972
2.9292,37.0,5.063834694905667,1.038346949056672,1362.0,2.99490566722544,34.12,-118.18,1.228
2.9385,27.0,5.375809906296662,1.066666666666667,1676.0,2.15362618509764,34.24,-118.4,1.292
3.0473,34.0,5.534806518384782,1.0169016901690169,1006.0,2.677425968862083,34.04,-118.09,1.25
2.5292,28.0,5.717917917917917,1.0659676767676767,1235.0,1.6867676767676767,34.02,-117.9,1.157
2.6588,21.0,5.676939693969765,1.076,1368.0,1.4,34.08,-118.3,1.479
2.9699,37.0,5.67225095505417,1.0101852683509431,1594.0,2.58509430689963,33.91,-118.34,1.25
2.9167,46.0,5.38461538461538,1.038264507632394,1679.0,4.22607426508074,34.56,-118.09,1.356
2.4231,52.0,5.744186949061282,1.0521713334417,776.0,4.35242299061164,34.05,-117.33,0.953
1.9941,34.0,5.738669944976565,1.028368210526315,1681.0,2.9860644068986066,34.01,-117.24,0.804
6.0304,52.0,6.2744280997903,1.079474211367936,1375.0,2.6374428997903,34.01,-117.3,5.00001
5.0473,28.0,6.14387939215008,1.0731707317073287,1636.0,4.58861539215009,34.09,-117.94,5.00001
5.4559,32.0,5.6322222222222225,1.0526262626262626,1696.0,2.5,34.69,-121.24,2.138
5.0357,15.0,6.1466666666666665,1.1466666666666667,1608.0,4.5,38.02,-121.53,3.96
2.8528,27.0,5.722183879431839,1.03686923072368,671.0,2.6080408619408617,34.04,-117.37,0.97
5.5226,36.0,6.27991707189917,1.0898989898989735,1567.0,3.65205050505051,34.05,-117.26,2.054
6.3333,37.0,5.734991878473684,1.0368421052631571,552.0,2.25191544981543,34.01,-121.81,5.00001
2.8827,34.0,6.5078651105648,1.038116711671167,1391.0,1.98689868986898,34.44,-118.35,1.604
5.1282,34.0,5.7179651840687,1.239210526315789,1321.0,1.96646518406885,34.08,-118.24,4.072
5.5517,52.0,5.43291849291849,1.029829829829829,1436.0,3.286868686868687,34.05,-118.27,4.473
2.5,24.0,5.31893469227871,1.0611019213506745,981.0,2.42004949395586,34.03,-117.4,1.5
5.9607,52.0,5.054736842105263,1.038263157894767,1254.0,4.99686517233963,34.1,-117.99,2.015
5.2722,19.0,5.341212121212121,1.0101010101010102,1124.0,2.356506565656565,34.12,-118.24,3.75
2.0569,23.0,5.766121839794375,1.0695020331134268,1608.0,3.602684179717998,33.91,-118.03,0.572
5.4619,52.0,5.56914807833069,1.067691480783307,1476.0,2.56470588235294,34.12,-117.59,2.318
2.7039,34.0,5.72744803383938,1.016085402460541,676.0,4.9586085402459,34.12,-117.24,1.016
5.9167,52.0,5.804350790133504,1.0133335079013353,1686.0,4.568507901335079,33.93,-117.4,4.727
2.4583,23.0,5.51788095696956,1.023529411764741,731.0,1.85231858142857,34.04,-118.56,0.636
1.6922,15.0,5.73940377339817,1.073940377339817,2391.0,2.2299243940377,33.95,-121.14,0.394
2.5,52.0,6.276666666666666,1.0,657.0,2.6,34.08,-118.24,1.141
5.0,52.0,6.696969696969697,1.044814814814814,1394.0,3.80498049804979,34.05,-118.27,3.844
2.9125,24.0,5.147826086956561,1.1344678517134468,1517.0,4.8615369428593,34.04,-117.4,1.725
2.4548,23.0,5.69461538367613,1.0383676133836761,775.0,4.30683676133836,33.74,-117.03,3.943
2.5,35.0,5.18794614379534,1.0383838383838513,1476.0,2.533333333333335,34.04,-118.23,0.951
2.3904,44.0,5.053179053179053,1.0671323786713238,775.0,2.491860266026606,37.96,-117.03,0.949
5.9292,7.0,6.991838951838952,1.0,1362.0,4.036068585858586,34.08,-118.38,5.00001
2.2566,44.0,7.769003929637565,1.137894736842105,1075.0,1.63737373773737,34.04,-118.03,0.869
2.2783,52.0,3.052178049278049,1.0147695714265066,659.0,2.9178049278049274,34.17,-117.89,2.667
2.6499,44.0,5.1844,1.08,2691.0,2.5,34.02,-117.38,1.648
2.0521,24.0,5.766796934463955,1.0349473684210526,1288.0,2.636206896246085,38.78,-121.81,1.8
2.5,12.0,5.539142857142857,1.038133684210526,1451.0,2.39794039794039,34.02,-117.61,1.618
2.5167,7.0,6.662162162162162,1.01010101010101,668.0,2.83999999999999,34.09,-118.24,1.853
2.9,42.0,5.67751418078695,1.07986934986934,773.0,4.586725141807,34.12,-117.43,1.683
2.9,23.0,6.65217069907738,1.069235294117647,1326.0,2.603650685068507,34.08,-117.81,0.732
2.6478,32.0,5.03129739143837,1.0114383682203836,1008.0,2.23845036822037,34.01,-118.3,0.786
5.3968,52.0,6.058064172317237,1.0711794736172326,1241.0,3.80641723172317,34.08,-117.86,3.318
2.4871,21.0,5.737295714285715,1.066666666666667,2957.0,1.5,33.63,-118.48,2.103
2.7831,8.0,7.701501501501501,1.0673467346734673,1262.0,2.6315015015015013,34.09,-118.38,1.344
2.9357,52.0,6.6617696540979,1.034981426946733,536.0,2.74158055158055,39.05,-117.86,1.625
2.5204,46.0,6.3200508463497,1.028917013652247,1411.0,1.9449619365815,34.02,-118.4,0.535
5.0226,52.0,6.722222222222222,1.067746774677467,1217.0,4.23606360636064,34.12,-121.27,1.749
2.2707,52.0,5.50371438123714,1.0141713171317133,1511.0,1.98604097192824,34.09,-118.16,1.607
6.0,19.0,6.95349917297939,1.0671926528732663,1441.0,2.9867192652873,34.27,-118.55,2.047
2.8364,42.0,5.743756650672295,1.07938023672094,1397.0,1.846506722956594,34.02,-118.39,1.325
2.5234,32.0,5.67182418241822,1.019220922092202,741.0,1.80491824182417,34.17,-118.24,0.798
5.2156,15.0,6.0769230769231,1.0672369230769236,1524.0,1.866470588235294,34.12,-117.99,2.01
3.2731,44.0,5.2727272727272725,1.0738133813381339,1263.0,1.83252525252525,40.71,-121.84,1.139
2.9306,52.0,6.7375,1.075,1263.0,3.5,34.27,-117.96,2.08
5.5,52.0,6.99076907690769,1.0278571428571428,1597.0,1.5642857142857143,38.65,-121.81,1.375
2.9357,52.0,5.14178068962498,1.039806896249855,2790.0,3.39806896249855,34.04,-118.39,1.418
2.9639,43.0,6.7,1.0,675.0,2.6,34.17,-118.4,0.687
6.1712,28.0,6.222222222222222,1.0736363636363637,554.0,3.3944444444444,34.05,-118.21,3.599
6.0,28.0,7.44279005279005,1.0127825,1260.0,2.4277900527825,34.19,-118.32,2.279
2.6946,19.0,5.7385038503853,1.0385038503850386,1313.0,2.191768984147955,39.09,-121.58,1.115
5.5,3.0,6.272929292929293,1.0677426677426658,723.0,2.652222222222222,34.01,-117.94,3.344
5.9,34.0,5.73870917976695,1.0335263870917977,1554.0,4.6724192308099,34.02,-117.46,4.264
2.5167,23.0,5.534274937174667,1.0713443697263316,771.0,4.58688520259622,34.04,-118.27,1.222
5.0325,37.0,7.31686701170117,1.0117011701170118,1697.0,2.67011701170117,34.12,-117.4,3.461
2.4231,36.0,6.382214382214382,1.015,860.0,2.4025,34.04,-118.3,1.375
2.5825,24.0,5.50494766974427,1.07930114763485,526.0,2.52292836206837,34.05,-118.39,0.996
2.4582,12.0,5.80279029074493,1.069174494349736,732.0,2.6,34.02,-117.88,0.906
2.8362,24.0,5.34222950382714,1.034231301012633,1580.0,2.24392035256498,34.04,-117.79,1.733
1.8571,44.0,5.7176654384482,1.1436347430986717,781.0,1.74309867172615,34.19,-118.23,0.81
2.2282,39.0,6.0,1.04040404040403,1317.0,1.83333333333334,34.09,-118.37,1.875
2.25,32.0,5.217944179441794,1.0685237623762376,1479.0,4.24846579682555,34.27,-120.43,1.502
2.9458,28.0,5.5368786557369,1.1701679855130167,1894.0,4.43506868793723,38.2,-121.9,1.594
2.5226,21.0,5.343867265563193,1.067265563193438,1232.0,1.68672655631935,34.04,-118.46,1.816
2.1276,24.0,5.654944444444444,1.045444444444444,1563.0,1.94602460246024,32.97,-117.33,0.987
8.0,19.0,7.66275439296627,1.0673650765076508,615.0,4.26606543266065,34.02,-118.32,2.132
3.0,47.0,6.780717222222222,1.038461538461538,651.0,3.55683565409865,34.09,-117.98,3.247
2.5194,44.0,5.973076923076923,1.067147436983817,736.0,4.94268658214906,33.9,-116.47,1.48
2.0306,32.0,5.6569079727972795,1.0279727972797272,1352.0,2.648099403940394,34.02,-118.26,2.045
2.6839,42.0,4.50803718696746,1.0769679437177426,441.0,4.26580044679437,34.01,-118.43,0.958
2.5046,8.0,5.12692217731405,1.06436793234214,902.0,2.2865215582049,37.95,-121.24,1.319
5.0,52.0,5.4766216216216215,1.02206972206972,1279.0,2.37643764376436,34.02,-118.24,3.029
5.1217,43.0,6.547186767171451,1.038176717145214,1290.0,2.6,33.96,-118.27,2.556
5.0839,43.0,5.06125038497955,1.0326368537016473,1590.0,1.65368537016472,34.1,-120.26,2.837
5.0,23.0,5.3822222222222225,1.015214814814817,1386.0,2.604040404040404,34.22,-118.03,2.699
5.6263,18.0,6.907579757975798,1.0286286286286286,1311.0,4.64229636359003,34.1,-117.88,2.359
2.4988,52.0,6.769673684210566,1.0385058823529412,1102.0,4.2826868151906,34.44,-117.96,1.92
2.0223,18.0,5.944146666666667,1.06415666667,1033.0,4.60641566666,37.32,-121.79,1.288
5.5154,44.0,5.71727073279072,1.07137917281598,2147.0,2.99159817281598,34.08,-118.14,2.17
2.9685,52.0,5.73684612189766,1.0157232634942075,2857.0,2.84232558805967,34.4,-118.32,1.214
2.5167,18.0,3.173811694425903,1.03811694425872,1224.0,1.7917686523442515,34.09,-121.92,1.192
4.2821,52.0,5.66141812786773,1.1053850231344142,1371.0,2.656873156862655,39.65,-121.59,5.00001
3.4167,34.0,5.374414141414142,1.099476923076923,1391.0,2.5825,34.09,-117.27,2.481
3.7094,52.0,5.14127869181707,1.0383698206213983,1568.0,1.567841817390325,38.42,-121.85,1.412
2.0357,39.0,5.696644996644997,1.1133421133421133,1903.0,2.5,34.02,-118.23,0.8
5.2225,12.0,5.97753978235294,1.172004467508325,1379.0,2.569358626991886,34.01,-121.84,4.183
3.4261,46.0,4.14297954509941,1.066666666666667,1524.0,1.59594036982474,34.09,-118.56,1.784
2.9283,15.0,6.766296629662967,1.0166666666666666,1455.0,1.664376740643767,34.02,-117.18,1.29
4.7819,32.0,5.299979497949792,1.067676767676767,1331.0,4.9979497949794975,34.25,-117.98,1.461
5.2521,39.0,6.542307692307692,1.01346726971733,1322.0,4.52494422351849,41.65,-121.79,2.701
2.5167,52.0,5.567376350781275,1.0,1201.0,1.79182360391567,34.0,-118.44,1.629
2.0528,37.0,5.2975,1.0176,1479.0,1.9865,38.9,-121.09,3.761
2.5357,15.0,5.325865695099346,1.073171353205744,1655.0,4.17242567803955,34.02,-118.35,1.234
2.5903,23.0,5.724827586206961,1.065847206961304,757.0,1.36232694679625,38.02,-121.76,1.572
5.0,15.0,6.5,1.0186044235714982,741.0,4.25,37.44,-118.37,1.265
2.9902,34.0,5.738292222222222,1.0672058823529411,587.0,1.6460403703703703,37.62,-121.3,1.375
5.5167,39.0,5.472727272727272,1.0714141414141414,1287.0,2.2323232323232323,34.11,-117.92,4.251
2.0383,18.0,5.7388044804481,1.0731707317073171,1390.0,2.35943594359436,35.19,-116.16,2.314
2.0,52.0,5.3920039200392,1.040204020402041,1387.0,4.22222222222222,34.13,-117.98,1.392
2.1908,21.0,5.069979230769231,1.0,691.0,2.7923392307692305,34.04,-121.96,1.905
5.1743,52.0,6.5,1.0,1679.0,1.825,34.17,-118.03,3.518
2.2125,23.0,5.3966666666666665,1.0166666666666666,736.0,3.1833333333333336,34.09,-118.03,1.753
2.25,52.0,5.79295847992958,1.0736363636363637,571.0,4.540944363636363,34.32,-117.99,1.808
2.6354,8.0,5.074294294294295,1.0142942942942945,1271.0,1.939444444444586,37.97,-120.33,1.291
5.0875,37.0,6.44664922377895,1.014426982581392,787.0,1.6411359426269825,38.2,-118.09,2.39
5.4529,52.0,7.074738561428586,1.0747385614285783,715.0,1.63333333333334,34.17,-118.3,5.00001
2.4917,23.0,5.544374437443745,1.0383838383838384,1262.0,1.6374437443744374,34.01,-117.88,1.642
6.1719,34.0,6.297827782778272,1.067447950976744,1497.0,4.309836099431115,34.19,-118.18,2.152
5.5348,41.0,5.717482202962177,1.059701726339434,726.0,3.99263749206026,34.01,-117.46,4.714
2.2527,52.0,5.5,1.125,781.0,1.97,34.02,-118.09,1.693
2.9192,42.0,5.74210526330617,1.076,1351.0,4.4,34.09,-117.24,0.86
3.1717,24.0,5.472797279727973,1.0383838383838384,765.0,4.5,34.17,-117.78,1.332
5.0512,43.0,6.73383935441773,1.036769450370981,636.0,4.25672494236033,34.01,-117.26,1.695
2.9357,21.0,6.121444789473683,1.0348234523452344,1655.0,1.6460352455154934,39.04,-121.98,0.88
5.0,21.0,5.652929068212653,1.1138384426315795,667.0,2.564809837603765,34.27,-117.81,2.648
2.1903,19.0,6.173939393939394,1.066666666666667,517.0,2.303030303030302,38.67,-121.99,1.979
3.4167,42.0,5.46347822692269,1.0387901232645067,1601.0,2.731180289898194,34.05,-117.18,2.104
3.5,30.0,7.49694637368421,1.048839595417075,787.0,4.226425582364255,40.69,-118.16,2.346
2.9292,23.0,5.124444444444444,1.0232323232323233,1260.0,1.67306730673067,34.02,-118.48,1.029
2.8175,37.0,6.72280986228099,1.011798369836987,1526.0,3.06393540809835,34.02,-117.84,1.567
2.4234,43.0,5.07651465146514,1.0676767676767678,1324.0,4.03602360236023,34.06,-117.26,1.519
5.5,52.0,6.0581951219512,1.0385714285714287,611.0,2.565256525652565,34.01,-117.23,2.136
2.0473,34.0,5.73006973006973,1.0383838383838384,1504.0,3.3549641739496416,34.17,-118.14,0.873
4.0,52.0,6.671222222222222,1.0250571428571429,1371.0,3.8565,33.89,-117.35,1.618
5.1212,50.0,5.50541814807918,1.174713981503323,713.0,1.85229620396863,34.12,-117.9,1.304
5.2107,28.0,5.056767676767676,1.0776363636363635,1491.0,3.5528582458245825,34.12,-117.23,1.78
2.4643,34.0,4.661818181818182,1.0447263157894793,788.0,1.9959235523552357,34.05,-117.39,2.387
2.8955,52.0,5.38009947653963,1.0785349436269736,1281.0,1.50841864253511,34.19,-118.27,2.938
5.2771,5.0,6.4646464646464645,1.0387636363636363,1260.0,3.672222222222222,34.12,-117.11,4.047
2.0725,52.0,5.341218181818181,1.1150473850473852,1518.0,2.4107641076410764,34.12,-117.3,2.323
5.2088,34.0,6.78431739792949,1.0711341739792952,1291.0,4.9619062420497,34.02,-118.35,3.158
