age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Private,175262.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Local-gov,157747.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,275051.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,160981.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,116830.0,Assoc-voc,11.0,Never-married,,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,73522.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,<=50K
3.0,Self-emp-inc,203761.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,4.0,0.0,4.0,United-States,>50K
0.0,Private,83984.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,82521.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,234791.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,34104.0,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,3.0,0.0,United-States,<=50K
3.0,Local-gov,270147.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,263561.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,3.0,3.0,United-States,<=50K
0.0,Private,156848.0,10th,6.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,270092.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
0.0,Private,106848.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Self-emp-inc,279914.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,4.0,United-States,>50K
0.0,Private,163870.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Black,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,244945.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
1.0,Self-emp-not-inc,70720.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4.0,0.0,3.0,United-States,>50K
2.0,Self-emp-not-inc,142555.0,10th,6.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,185582.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,241174.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Local-gov,174826.0,Masters,14.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,182276.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,196227.0,HS-grad,9.0,Divorced,Other-service,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,169104.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,Philippines,<=50K
1.0,Self-emp-not-inc,242871.0,HS-grad,9.0,Never-married,Farming-fishing,Unmarried,White,Male,0.0,0.0,3.0,United-States,<=50K
4.0,Self-emp-inc,109015.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Self-emp-not-inc,126060.0,Bachelors,13.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,243981.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,276087.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
1.0,Private,84726.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,3.0,United-States,>50K
1.0,Private,157747.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,243942.0,10th,6.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,208506.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,141029.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,232914.0,Assoc-voc,11.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,3.0,United-States,<=50K
0.0,Private,181659.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,183845.0,Bachelors,13.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,185846.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,4.0,0.0,2.0,United-States,>50K
2.0,Local-gov,26892.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,3.0,2.0,United-States,>50K
0.0,Local-gov,247328.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,215115.0,Bachelors,13.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Local-gov,181828.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,144778.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,272800.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,182792.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,323810.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,183778.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,90163.0,12th,8.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,State-gov,285621.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,91839.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Federal-gov,107410.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,184556.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,117310.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,141165.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,270147.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Self-emp-not-inc,184553.0,9th,5.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,4.0,0.0,2.0,United-States,>50K
0.0,Self-emp-not-inc,97212.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,169955.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-inc,82628.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,272752.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,141698.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,95639.0,HS-grad,9.0,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,0.0,South,<=50K
0.0,Private,162551.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,342865.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-inc,262515.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,262778.0,11th,7.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Federal-gov,217747.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,340580.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,151053.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Self-emp-not-inc,174907.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,3.0,South,<=50K
2.0,Self-emp-not-inc,183898.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
4.0,Self-emp-not-inc,93515.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
3.0,Self-emp-not-inc,141165.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
3.0,Self-emp-inc,112115.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,162238.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4.0,0.0,1.0,United-States,>50K
2.0,Self-emp-inc,163725.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
4.0,Private,239539.0,10th,6.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
3.0,Private,162601.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,183522.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Self-emp-inc,349910.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
0.0,Private,313873.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,72880.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,155818.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Federal-gov,161182.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,142725.0,Assoc-voc,11.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,310380.0,HS-grad,9.0,Divorced,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,235847.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,150132.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Self-emp-inc,101593.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Private,234500.0,12th,8.0,Never-married,Other-service,Own-child,White,Female,0.0,2.0,0.0,United-States,<=50K
4.0,Local-gov,184948.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
4.0,Private,233022.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,167835.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,182771.0,Doctorate,16.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4.0,0.0,2.0,Taiwan,>50K
0.0,Local-gov,114828.0,11th,7.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Self-emp-inc,147322.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4.0,0.0,1.0,United-States,>50K
0.0,Private,211968.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Self-emp-not-inc,70720.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,117606.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Local-gov,182570.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,181896.0,12th,8.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,0.0,United-States,<=50K
4.0,Self-emp-not-inc,110199.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Federal-gov,101603.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,153876.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-inc,83064.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,4.0,0.0,3.0,United-States,>50K
0.0,Federal-gov,185551.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,113545.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,303187.0,Bachelors,13.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,318331.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,155664.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3.0,2.0,United-States,>50K
4.0,Local-gov,160786.0,HS-grad,9.0,Widowed,Craft-repair,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,154548.0,HS-grad,9.0,Widowed,Protective-serv,Own-child,Asian-Pac-Islander,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-inc,101387.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,3.0,2.0,Taiwan,<=50K
0.0,Private,241583.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,185582.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,80145.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,347910.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,117789.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,119859.0,HS-grad,9.0,Widowed,Craft-repair,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-inc,98360.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Private,148315.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,265038.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1.0,2.0,United-States,<=50K
1.0,Private,80145.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0.0,0.0,2.0,United-States,>50K
0.0,Local-gov,142875.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,167868.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,212793.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-inc,154076.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
2.0,Self-emp-not-inc,34007.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
1.0,Self-emp-inc,117605.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
0.0,Private,130849.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,405526.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,235853.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-inc,141858.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3.0,4.0,United-States,>50K
0.0,Private,342989.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,74568.0,HS-grad,9.0,Divorced,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,151809.0,10th,6.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,340018.0,12th,8.0,Never-married,,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,156873.0,HS-grad,9.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,2.0,United-States,>50K
0.0,Self-emp-inc,163516.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,34278.0,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Self-emp-inc,272752.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,202652.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,2.0,2.0,United-States,<=50K
0.0,Private,102942.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,151835.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,3.0,0.0,3.0,United-States,>50K
0.0,Private,182511.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,115023.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
3.0,Federal-gov,80986.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,38353.0,Assoc-voc,11.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,73514.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,214716.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,104981.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-inc,165815.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,102938.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,107801.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,167428.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-inc,186849.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,49325.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,187322.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,289982.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,317040.0,Assoc-voc,11.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Private,169611.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,184655.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
0.0,Private,113577.0,HS-grad,9.0,Divorced,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,311534.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2.0,2.0,United-States,<=50K
0.0,Private,335950.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,237298.0,Assoc-acdm,12.0,Never-married,Protective-serv,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,110142.0,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,162908.0,12th,8.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Self-emp-not-inc,111994.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,313873.0,Assoc-voc,11.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Private,158438.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,3.0,2.0,United-States,>50K
0.0,Federal-gov,182701.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,205895.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Self-emp-not-inc,241852.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,240138.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
0.0,Local-gov,162945.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Local-gov,174201.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,188409.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,182855.0,Assoc-voc,11.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,99280.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
4.0,Local-gov,169611.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,3.0,2.0,United-States,<=50K
0.0,Local-gov,205839.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2.0,2.0,United-States,<=50K
2.0,Self-emp-inc,102828.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,3.0,3.0,United-States,>50K
0.0,Private,242956.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,154950.0,Bachelors,13.0,Never-married,,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
4.0,Self-emp-not-inc,188003.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Self-emp-inc,183886.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,3.0,1.0,United-States,>50K
2.0,Self-emp-inc,152810.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
4.0,Private,161599.0,10th,6.0,Widowed,Other-service,Not-in-family,White,Female,0.0,1.0,1.0,United-States,<=50K
3.0,Private,110102.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,149546.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,162228.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,115858.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,171095.0,Assoc-voc,11.0,Widowed,Adm-clerical,Other-relative,Black,Female,0.0,0.0,2.0,United-States,<=50K
