MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
4.8237,52.0,5.988685824279675,1.05279675266078,931.0,4.24266079703887,34.26,-117.01,2.954
3.2563,30.0,4.47343450392023,1.029654518334865,1536.0,2.965451833486543,38.39,-121.97,2.1
2.1533,33.0,5.78888888888889,0.969285714285714,2560.0,3.5,37.98,-122.26,1.663
4.6167,38.0,4.8463636363637,1.0515151515151515,1015.0,2.555555555555555,37.75,-120.92,1.163
3.0333,12.0,3.77,1.0,1260.0,3.0,34.37,-118.36,1.841
5.2537,14.0,6.783636363636362,1.0117011701170118,926.0,3.957003636363636,33.82,-118.14,3.192
3.7085,33.0,5.874221538981536,1.007533981407731,1269.0,2.9285714285714284,34.07,-121.71,2.045
5.1038,15.0,5.637012517482235,1.097496716162837,1569.0,3.064785910251748,37.68,-122.24,2.15
3.5088,29.0,5.50456078009314,1.037003800393087,1478.0,2.624393086122439,33.9,-121.66,1.418
2.4191,15.0,4.965236823682369,1.0675,2136.0,2.683300990675,37.97,-122.27,2.228
3.0055,31.0,5.25474646464646,1.043668391536684,722.0,2.961040483668394,37.83,-121.93,1.393
5.5125,24.0,5.88244539895589,1.03506678263917,3637.0,2.913582544951755,34.09,-122.04,1.605
2.3932,25.0,5.8693598456615,1.065953598456615,1461.0,4.53375,33.95,-118.43,2.477
1.9125,25.0,4.672633333333334,1.0588208820882088,979.0,1.86363636363637,37.67,-120.97,0.924
3.3125,15.0,4.0,1.06,1764.0,2.6,33.99,-118.02,2.75
2.7237,32.0,3.59883436506835,1.11672089551385,594.0,2.98452418494497,37.76,-118.13,1.201
3.6596,28.0,4.6,1.01,2307.0,3.6,33.92,-117.79,1.672
6.3194,33.0,5.77884715385915,0.9822166666666666,792.0,3.5799082216666664,37.74,-121.98,5.00001
2.3316,35.0,4.8787878787879,1.037963616361636,879.0,3.488626163616363,33.99,-118.06,0.542
3.5104,15.0,4.295976183907721,1.076381300597618,1107.0,3.3070987715987714,37.75,-118.29,2.339
2.25,16.0,7.382589382589383,1.047285714285714,832.0,3.246026602660266,36.76,-117.89,1.728
6.5093,25.0,7.837491749174917,1.0794736273627366,671.0,2.734706875677723,34.09,-118.03,2.38
3.5083,7.0,5.843247849170158,1.099170158137849,1881.0,3.738137849170158,37.85,-121.8,2.675
3.5111,22.0,4.8762736871744,1.0180954818581744,1232.0,2.75273687174474,34.15,-117.23,1.466
2.0333,34.0,4.161728571428571,1.099888888888889,3109.0,3.392857142857143,34.02,-122.27,1.588
1.5,9.0,4.8390140278879,1.04193700570058,2781.0,2.742166666666667,37.96,-122.24,2.472
1.9398,20.0,3.9477828163655784,1.02891489557749,761.0,3.0189557749018956,33.98,-117.97,1.875
3.2406,26.0,4.28753813252868,1.06363734602988,1373.0,2.24183538132528,34.26,-117.99,2.75
3.906,23.0,5.966666666666667,1.032278260869566,398.0,2.7075,37.62,-121.86,2.262
3.2372,33.0,5.397979797979798,1.099797979797979,695.0,3.5,33.98,-117.26,1.387
3.9607,13.0,4.947474747474748,1.02125,961.0,2.527171212121212,33.88,-117.85,1.247
1.7167,52.0,4.659523009523,0.997058823529411,1467.0,2.769793045594559,33.76,-117.31,0.828
3.5125,24.0,4.88309958182427,0.980024263901896,1285.0,2.851607782639019,33.93,-118.22,0.833
3.1728,15.0,5.737171717171717,1.00671717171717,1158.0,3.4137171717171717,34.01,-118.21,1.218
3.5221,39.0,5.859696969696969,1.121212121212121,1307.0,2.6385038503850384,37.93,-121.72,1.438
3.2167,32.0,5.17494949494949,1.0407407407408,1353.0,2.4,37.84,-121.85,2.413
3.6,9.0,5.17441744174417,1.081433803829097,1236.0,2.692909769290977,33.96,-116.23,2.654
3.2322,46.0,3.5,1.135714285714286,3561.0,3.091428571428571,38.56,-121.94,1.546
1.9125,34.0,4.48,1.0,673.0,3.09,37.74,-122.13,0.891
2.5,16.0,4.8370079352033,0.97633807769097,726.0,2.5575157633807772,34.14,-118.33,1.739
3.4226,23.0,4.263157894736869,1.0357227843256076,1473.0,2.84325607843256,34.07,-122.25,1.038
4.3286,33.0,5.5646712285714,1.0669621052631577,1270.0,2.817122857142857,34.09,-119.98,3.572
1.8188,18.0,3.24608915346089,1.12794444444445,896.0,2.1845184518451846,34.08,-121.92,1.521
3.1467,16.0,3.9908152857142856,1.02457142857143,2091.0,2.9915285714285713,37.68,-122.01,1.158
4.9125,47.0,6.31284901792725,1.08551603451405,1478.0,2.80672895160345,33.72,-118.08,2.191
1.5341,27.0,5.81878275862085,0.9741878275862086,932.0,2.81878275862084,37.33,-119.96,0.73
5.0553,36.0,5.83333333333333,1.0535353535353535,1235.0,3.082222222222222,37.65,-121.3,3.865
1.6348,17.0,3.98888888888889,1.01275501275501,1212.0,2.0525252525252524,34.04,-118.02,1.201
2.7062,17.0,5.30447838370045,1.1525783138867183,711.0,2.988671827379833,34.07,-118.41,2.147
3.5,45.0,4.769171629589532,1.0,1213.0,2.7,33.96,-121.92,2.609
2.9292,34.0,4.285714285714286,1.078170123278908,594.0,2.898142857142857,37.57,-122.03,1.512
1.6263,46.0,5.09090909090909,1.07891809090909,956.0,2.85714285714286,37.84,-122.09,0.963
1.2188,31.0,4.816242859081335,1.00387080864033,795.0,3.0390118180417,33.68,-118.02,0.818
4.4182,36.0,5.29887878787879,1.0543931436361558,471.0,2.8878787878787877,37.32,-122.31,1.455
3.0685,48.0,6.8138877893587,1.02283914283914,1413.0,2.16283914283914,37.61,-120.94,1.25
3.1383,31.0,7.098953896153586,1.07389615358601,521.0,2.967709770977098,34.17,-117.99,4.481
3.9266,41.0,4.7,1.074,1333.0,2.6,33.94,-118.01,1.754
4.7102,26.0,5.27440150494589,1.0611170896125863,781.0,2.764121438977526,34.15,-118.32,1.375
2.5,46.0,4.63939393939394,0.9947454545454546,761.0,4.25,37.84,-121.41,1.222
2.3,17.0,3.67130039442586,1.00394425862044,955.0,2.8686099015036,38.48,-122.23,0.543
4.6867,41.0,5.95714285714286,1.14285714285714,1507.0,2.096923076923077,37.97,-117.29,3.083
2.5575,23.0,5.9,1.04,984.0,2.8,38.02,-122.13,2.184
6.1407,16.0,6.5,1.045774475,652.0,3.0695514051405146,34.44,-122.13,3.993
2.6957,30.0,4.948494449444945,1.0836363636363637,692.0,2.84849444944449,33.83,-118.26,1.35
1.8167,25.0,5.79333333335,1.0,707.0,2.466666666666667,38.58,-122.43,0.711
4.7,52.0,5.476923076923077,0.9995959595959596,1403.0,2.65944545454545,33.74,-118.18,3.857
4.7393,24.0,4.678801459722,1.0,1374.0,2.735361878571465,34.18,-118.32,2.296
4.3194,9.0,5.636289850779525,1.01802325442065,765.0,1.869569217255946,36.96,-117.25,2.452
2.9607,41.0,5.27449655142896,1.05142896551428,955.0,3.85714289655143,37.94,-121.86,0.763
3.0824,33.0,4.74955607940961,1.09950343727095,1392.0,2.974262888649535,36.74,-117.02,1.961
4.5,52.0,4.715384615384615,1.01496923071538,1384.0,2.9321537161397,33.97,-118.31,3.127
2.5104,41.0,6.83855160876965,1.1164891835349877,931.0,2.2516087696532874,33.68,-117.28,0.991
3.6333,26.0,5.865,1.04975,1083.0,2.865,33.73,-117.98,2.25
5.1405,21.0,5.097343434343435,0.967100283967102,709.0,2.06667100283967,36.71,-118.08,2.671
0.9222,40.0,5.4545454545454,1.073333333333,1412.0,3.066666666666665,37.57,-121.87,0.691
6.3193,36.0,5.88609465895714,1.0499390165896,631.0,3.039016589571497,37.6,-121.84,5.00001
3.1525,23.0,4.99369818383977,1.097162542105263,724.0,2.6729162542105263,34.08,-121.98,2.317
4.0568,36.0,4.774615226715227,1.0155128098015511,1505.0,3.60452557137794,37.99,-122.13,1.214
3.7299,30.0,3.8,1.05,913.0,2.5,39.43,-122.07,1.234
2.4348,30.0,3.69230769230769,1.066285714285714,488.0,3.067131313131315,32.76,-118.43,1.038
3.5125,16.0,3.31591369317067,1.1407869317068,1565.0,2.93435671633,34.05,-118.09,1.135
3.2703,21.0,4.60476701233876,1.0,939.0,2.773518351835184,37.79,-120.94,1.098
1.1813,36.0,4.64285714285714,1.05,1058.0,3.8785714285714286,36.65,-122.13,0.875
3.8021,13.0,3.847873722384787,1.089501297825,1470.0,2.28009901297825,34.09,-118.2,0.828
2.906,26.0,5.948484848484955,1.088793979397939,973.0,3.087484848484849,33.78,-117.05,2.5
2.5979,19.0,4.886789472745029,1.08361428930117,974.0,2.8947274502893,37.72,-122.38,1.417
4.0521,34.0,5.977137928561629,1.145929672524138,2481.0,2.490939079524086,34.01,-118.01,2.625
4.7,26.0,6.31790786923044,1.089373044592916,1093.0,3.3533894736829,34.01,-117.25,0.678
3.3601,40.0,5.8163947689944,1.078482409791706,1071.0,2.8746067881639,33.96,-117.98,0.849
3.3125,13.0,4.27893629149975,1.08122049078695,1280.0,3.533333333333333,36.62,-122.43,1.433
2.7111,16.0,4.96470588235294,1.0,765.0,2.991216666666667,33.99,-118.02,0.513
5.3021,18.0,4.8982750780087,1.185928607928594,1097.0,2.753413185928604,34.04,-117.98,1.957
3.8221,32.0,5.4267291609769,1.0,1461.0,2.7744774477447747,34.18,-118.23,2.883
4.5,44.0,6.278823529411764,1.04870588235294,1187.0,3.222857142857143,34.21,-118.44,1.521
2.1343,31.0,5.8689517484567,1.06470588235294,813.0,2.56470588235294,34.14,-118.21,1.969
3.0208,52.0,7.311411411411411,0.9060606060606061,585.0,3.898989898989898,34.14,-117.99,1.285
6.6333,34.0,6.943263578582237,1.0157447514955518,919.0,2.8596470588235294,38.06,-121.76,2.339
4.6167,34.0,5.24242424242423,1.0684578457845788,991.0,2.984848484848485,33.86,-117.29,1.86
4.0123,32.0,6.392725873670589,1.0177172857142858,715.0,2.853670588235294,36.57,-118.34,3.408
4.6102,52.0,5.40700869700869,1.0,785.0,2.369,33.87,-118.38,2.349
2.8042,16.0,4.0988888888889,1.062748274827485,1068.0,2.606060606060606,34.12,-117.87,1.625
3.9292,41.0,5.534184722272417,1.12234425772417,785.0,2.9524272417891,34.17,-118.41,1.582
2.9357,21.0,5.869087690876908,1.0233028116470588,975.0,2.734153914271539,37.37,-122.06,1.435
3.8261,8.0,5.764172083172084,1.03132914291429,1762.0,3.716920822082203,34.28,-118.03,2.356
2.0644,52.0,4.5,1.0,1395.0,2.904,32.82,-117.07,2.705
3.9,14.0,5.6,1.065,716.0,2.839,33.78,-118.02,1.796
1.6619,23.0,3.176666666666667,1.12666666666667,1553.0,2.8691666666666666,37.88,-118.13,0.704
3.0,4.0,3.66666666666667,1.0666666666666667,1062.0,2.9146666666666667,34.27,-117.97,0.67
2.5286,14.0,5.647058823529411,1.0955687955687956,1539.0,3.242857142857143,37.66,-122.02,1.952
3.6194,35.0,6.948506779282317,1.00838098161734,1241.0,3.065688880981617,35.24,-119.24,1.851
3.5,39.0,5.6337829155316,1.028271776291553,775.0,2.59177629155316,33.99,-117.86,2.324
5.5278,42.0,6.48508958458501,1.0087128501871285,697.0,2.8958458501871283,33.92,-118.05,3.243
5.7221,21.0,4.9790184346636,1.06812587634663,926.0,2.844962278449622,37.74,-122.45,1.838
3.5587,37.0,5.79309515951595,1.004478787878788,1149.0,2.638004478787879,34.0,-117.17,1.938
1.6955,36.0,5.772769082625148,1.05454723508847,1046.0,2.858133566337035,37.73,-121.83,0.991
3.1545,30.0,4.936309588593521,1.06993860259836,2396.0,2.769230769230776,34.02,-121.92,1.438
3.6632,43.0,6.8333333333333,1.0,898.0,2.661525,37.98,-120.99,1.95
2.6172,46.0,6.410039100391,0.9534963896389639,646.0,3.8696969696969696,37.82,-122.31,0.806
3.5533,18.0,4.5,0.976470588235294,569.0,2.66142857142857,33.93,-118.38,1.609
1.9398,18.0,3.845334533453345,0.991136809511367,1287.0,2.5635234533453346,33.79,-117.89,0.905
5.5196,36.0,4.55452318394078,1.068292516992349,1328.0,2.738473701794737,33.96,-117.03,2.625
5.5286,34.0,4.28981280953385,1.0860458801873853,1140.0,2.947221280953497,38.01,-121.25,5.00001
4.0452,24.0,5.6642498553664,1.1798553664249856,2327.0,2.5342926996636,38.42,-121.47,0.559
2.8169,52.0,5.49288869230769,1.0,865.0,3.66336878232888,33.83,-118.05,0.679
3.9802,20.0,5.7367085493197,1.01248070854916,1438.0,2.857142857142857,37.67,-122.28,1.225
4.6167,47.0,7.166666666666667,0.9817361736173617,431.0,1.990909090909091,38.67,-118.24,3.39
3.5607,39.0,5.31142358692307,1.09894517881349,718.0,3.228815881588154,34.12,-117.3,1.727
4.0106,26.0,4.8265545226467,1.09772728571428,971.0,3.8265545226467,33.87,-117.95,1.452
3.7875,26.0,4.938787878787879,0.99797979797979,787.0,4.222222222222222,34.18,-118.26,1.601
2.3907,36.0,4.534343434343435,1.0460606060606061,791.0,3.35640139007811,38.53,-118.34,2.618
2.9076,24.0,3.7690766666666664,1.0416666666666667,919.0,2.769076666666667,33.92,-117.87,0.947
2.9983,26.0,5.833333333333,1.093333333333333,1219.0,2.94475,32.79,-117.44,0.608
6.5,32.0,6.9370023255893,1.077370023255893,1374.0,2.64602857443686,37.37,-122.31,2.212
3.5,35.0,4.66248966248966,1.079342489662489,2056.0,2.7438952226952225,34.06,-117.67,1.804
2.6333,39.0,3.39883485368834,1.034754914298964,1041.0,2.7243516132744,37.79,-122.32,0.978
6.25,34.0,7.099063567983977,0.9978175054293312,906.0,2.312770588235294,37.79,-121.84,2.552
1.5167,16.0,6.955142857142857,0.9735833583358336,961.0,3.929183329183329,37.74,-118.27,0.654
2.1343,50.0,4.23682458182659,1.0145473769201,1582.0,3.90763769208527,37.34,-117.79,1.649
3.75,42.0,4.865121335142886,1.01587857142886,1433.0,3.638607857142885,34.1,-117.01,2.992
7.6853,30.0,6.8678918481788,1.09138818481788,1013.0,3.078586514285865,35.8,-118.1,5.00001
3.5294,30.0,4.79390739073907,1.0438285714285713,1212.0,2.5536285714285714,38.26,-121.67,0.717
3.9226,37.0,3.47014813458839,1.03866025274413,1563.0,3.038143389804934,34.08,-117.32,2.136
2.0208,33.0,4.96636334433455,1.0714285714285714,1179.0,2.713505633443344,33.8,-117.81,4.661
4.4534,15.0,4.947474747474748,1.0867676767676766,928.0,3.6923076923076925,36.8,-117.86,3.25
4.0184,31.0,4.640085133968572,0.96184615381273,1792.0,3.766008513396825,33.94,-116.98,3.125
4.1828,52.0,5.5,1.072,639.0,3.6825,33.85,-118.33,1.608
5.1464,18.0,5.6371620956627,1.0514696746162095,1270.0,2.7429162095662702,33.94,-118.24,3.286
2.9063,38.0,3.9363098446812,1.076371718221556,1234.0,2.953470450204469,33.83,-117.2,1.484
3.5,18.0,5.94713273824051,0.987037037037037,1045.0,3.839261327382405,37.78,-121.85,3.75
3.3686,16.0,5.45228049053624,1.0536245714289834,1241.0,2.49061098346594,34.05,-118.18,4.5
3.8,35.0,5.859142857142857,1.058695652177965,781.0,2.967275548672755,34.03,-118.09,1.53
1.6825,41.0,4.58487898584878,1.0178985848789859,873.0,2.8383838383838382,34.06,-117.4,0.874
10.5,21.0,4.38403065483909,1.0,1766.0,2.50668065483909,33.85,-117.09,5.00001
2.0227,26.0,4.83484014925,1.014925,863.0,2.4925,33.92,-117.92,2.418
1.8357,28.0,8.717127859163877,1.0641538785916382,856.0,2.868785916387859,33.89,-118.21,5.00001
2.5357,30.0,3.619289518870189,1.105518870189272,1487.0,2.722806789270895,34.11,-118.43,1.109
3.0393,36.0,5.8333333333333,1.0666633333333,697.0,2.833333333333,37.74,-121.34,1.818
7.8125,52.0,7.09090909090909,1.06139613961396,1561.0,2.272929292929295,34.07,-118.24,2.625
3.7173,31.0,4.908175054152636,1.052745086521736,1646.0,2.564754476152635,34.08,-119.87,2.966
3.2881,31.0,3.976296296296297,1.0656464646464647,1201.0,3.69230769230769,35.41,-117.27,1.547
4.5307,52.0,5.8333333333333,1.0466666666666666,1171.0,2.466666666666667,34.43,-118.46,0.553
4.2761,52.0,4.6159098718074,1.09979098718074,1426.0,2.9764685714285712,38.57,-121.95,1.702
3.3935,35.0,4.944451538882366,1.0812576811732975,1477.0,3.00547037306899,38.34,-120.89,1.234
1.7125,43.0,4.849104860252462,1.0025241401393907,1370.0,2.869491048602525,34.12,-118.14,0.792
4.2861,28.0,4.5,1.033333333333334,2761.0,3.2733333333333,34.06,-118.34,1.002
3.3591,17.0,5.965,1.054,1232.0,2.764,34.05,-117.97,1.662
3.9,52.0,5.277777777777778,1.0686868686868687,1716.0,2.1818181818181817,37.66,-121.25,0.956
2.7359,28.0,3.188888888888889,1.0158888888888888,2696.0,2.938687955695569,37.99,-122.15,1.286
2.6263,33.0,5.908783988398839,1.068134466956535,954.0,3.2916056516056518,33.84,-118.29,1.875
5.4125,17.0,6.4907124736982,1.065295068295068,977.0,3.18152880381528,37.93,-122.08,5.00001
2.9167,22.0,4.49171415151515,1.0776923076923077,726.0,3.0,34.02,-117.82,1.625
2.2125,16.0,5.441359674413595,1.067441359674413,634.0,2.57774413596744,36.67,-118.36,1.089
3.0385,50.0,5.6,1.01,1067.0,2.9,37.76,-118.26,0.869
5.1653,26.0,4.722982779362985,1.09171623137624,988.0,3.0,37.97,-117.05,5.00001
2.0,20.0,5.56743137356743,1.0528231528231529,1346.0,3.00995099509951,33.91,-117.08,1.034
3.5,19.0,4.936756638371836,1.08166885014933,1646.0,2.894933894933895,34.18,-118.29,1.798
2.0208,32.0,4.5,1.029181818181818,1690.0,2.97148979797979,34.08,-118.05,1.632
1.3307,8.0,4.44763524332886,1.0,1160.0,2.5,37.9,-122.31,0.773
4.6196,32.0,5.70889548870142,1.0,2631.0,3.839789720754826,33.85,-117.79,2.329
5.2617,33.0,5.18,1.0,1308.0,1.5,33.72,-117.09,3.156
4.5796,52.0,4.85714285714286,0.95714285714284,1435.0,2.857142857142857,37.85,-122.1,5.00001
5.0306,27.0,4.869295799263857,1.032498180956929,484.0,2.638579926385799,37.78,-121.71,1.893
5.7154,16.0,6.8582068336927,1.140869285714087,1346.0,2.8582068336927,34.24,-117.25,4.024
4.0602,33.0,6.337828571428571,1.07150115011501,874.0,2.812121212121212,33.79,-117.96,2.417
3.6125,52.0,4.84588888888889,1.0547474747474748,783.0,2.4949494949495,33.92,-117.9,0.813
3.9167,20.0,5.66130166130166,1.060253377681301,691.0,2.888888888888889,34.22,-118.12,2.326
3.0608,52.0,5.769666666666667,1.0,1485.0,2.83333333333333,33.96,-118.17,1.31
3.1862,41.0,6.18786724792682,1.053323278860842,2631.0,3.27886084187925,34.04,-121.8,2.434
3.8102,18.0,4.66347938982627,1.0059289826273774,1466.0,2.958609949013533,34.03,-118.25,1.42
5.25,33.0,5.24226913043472,1.02941176470588,1689.0,2.99242269130434,34.11,-117.89,3.273
4.9348,22.0,4.32484933178814,1.0384596509859,673.0,2.68293057134913,33.98,-117.22,3.229
2.9125,52.0,4.8592917984084,0.9969490714898827,842.0,2.66004514898827,38.02,-118.12,3.496
2.5106,35.0,4.6170109396886,1.09396886349544,1382.0,2.859890628170938,33.88,-118.05,0.883
4.5,30.0,5.13002598002598,1.0845954595459546,1744.0,2.988888888888889,34.07,-119.1,2.13
2.0379,36.0,4.814666666666667,1.06666666666667,829.0,2.85966666666666,37.54,-122.02,1.427
1.8125,52.0,3.64285714285714,1.00685714285714,898.0,2.811895958118959,36.7,-117.17,1.307
2.8357,24.0,5.17405615386085,1.064262516504598,898.0,2.58459827354867,34.09,-117.87,0.998
2.4272,22.0,5.507578260869565,1.0,1389.0,3.015078260869565,34.04,-118.04,2.75
3.8125,30.0,4.834374478650187,1.00335098597865,935.0,3.68335098597866,34.12,-117.33,3.56
3.6475,23.0,4.5671776332588,1.01495935237788,1386.0,2.41561439581584,34.18,-118.26,1.375
3.5775,23.0,5.09351849078477,1.051849078477274,2139.0,3.84210526315789,34.13,-118.34,2.376
3.3286,28.0,3.661318181818182,1.0387838783878387,559.0,2.959304815554589,37.33,-121.26,0.613
1.6851,34.0,4.75642564256426,1.006940694069407,846.0,2.6425642564256426,33.72,-118.33,0.7
3.5,19.0,4.363636363636363,1.0608608608608607,1634.0,2.99010101010102,33.73,-118.29,1.375
3.1429,25.0,4.094788790512709,1.05127084195614,1073.0,2.948752695011377,33.83,-118.01,5.00001
3.75,20.0,4.9221788351169,1.058232614285714,1368.0,2.98232614285714,33.98,-117.93,1.989
1.2521,52.0,5.9043744304936,1.173925,762.0,3.3125,33.94,-118.36,0.698
3.8167,20.0,4.907865217791164,1.05865217791164,726.0,2.510639078652178,38.34,-121.81,1.364
3.6933,32.0,4.9238859275862055,1.138859275862054,1281.0,2.82278275862053,34.21,-118.13,1.212
3.0154,52.0,3.981428571428571,1.0057152857142857,909.0,2.924107924107925,33.92,-117.98,1.414
3.4107,24.0,4.57271300556839,0.981612363636364,857.0,2.637130055683905,34.01,-122.34,2.813
4.7357,44.0,3.27331815268775,1.0327331815268774,1483.0,2.865807847692815,37.78,-122.28,3.552
5.1408,22.0,5.29571708122068,0.98128095261708,731.0,1.88014049606718,34.12,-118.24,2.859
3.8167,17.0,4.849898989898989,1.0928277777777777,486.0,2.846464646464647,34.14,-118.28,3.539
2.8667,41.0,6.08552455245524,1.0524552455245526,854.0,1.764763636363637,37.65,-122.03,2.086
3.8169,35.0,4.09792798650138,1.09792798650138,1097.0,2.839052798650138,33.87,-117.34,2.38
3.3546,42.0,4.5,1.0,1273.0,2.7,33.78,-118.35,1.648
1.7458,27.0,2.888888888888889,1.0888888888889,1343.0,3.272727272727273,33.92,-118.41,1.016
1.25,33.0,3.543117411741175,1.08365038275038,1306.0,2.464208874117412,34.02,-117.28,1.824
4.4179,41.0,4.75,1.0371744007025,878.0,2.51675,37.69,-121.39,2.533
3.6143,6.0,3.7538888888888886,1.079672457142857,494.0,2.77285714285714,38.56,-121.96,3.205
1.0333,21.0,3.594544444444445,1.049494949494949,622.0,3.090909090909091,33.94,-117.36,0.949
2.8333,18.0,4.0,1.0636963696369637,1349.0,2.563696369636964,38.25,-120.67,2.577
1.7,48.0,4.6625,1.064,636.0,1.9775,34.03,-117.01,1.817
3.0333,22.0,5.7157894736842,1.12203534170375,955.0,3.692608695653277,33.95,-118.26,1.595
6.6936,45.0,7.25842631578947,1.146666666666667,677.0,2.78678969230769,37.92,-122.29,1.285
3.9,27.0,5.6222412294578,1.0,571.0,2.095397915582335,38.53,-122.05,1.861
3.6719,27.0,4.745454545454546,0.9855985598559855,576.0,2.839308812492985,34.07,-118.36,2.48
3.7647,9.0,5.83333333333333,1.03333333333333,1679.0,3.533333333333334,34.07,-117.97,3.655
5.9473,44.0,6.8473684210526,1.063157894736842,603.0,2.4545454545454546,33.97,-117.25,5.00001
2.6188,10.0,5.068448860237541,1.0926505088602374,1345.0,2.3947461538461536,34.14,-118.18,0.917
5.5452,19.0,5.806857142857143,1.0537356612985815,3152.0,4.00456612985816,33.96,-121.86,3.553
3.0231,16.0,4.65263157894736,1.088273157894737,1262.0,2.8273157894736842,37.6,-118.49,1.713
2.6418,27.0,4.35481848184818,1.0695714285714286,642.0,2.84375,33.79,-122.16,2.309
3.4133,44.0,5.48178811392575,0.9773613596736,2496.0,3.59673613596736,34.09,-118.37,2.852
3.1644,21.0,5.82405,1.0,1463.0,2.827,34.09,-117.27,2.675
1.7361,36.0,5.55472527463382,1.08252746338301,831.0,2.75671838692914,34.07,-117.92,0.661
1.6125,11.0,5.8691818181818185,0.974602895261773,1102.0,2.80279826179826,37.88,-121.95,0.956
2.4167,16.0,4.99139433597856,1.05139433597856,1167.0,2.4,37.43,-118.03,1.849
6.9667,34.0,6.9278929186593,1.088398839883988,957.0,3.9351629186593,33.97,-117.89,3.482
3.8085,25.0,4.32372881255778,1.0582631578947368,876.0,2.7223726315785783,34.04,-122.0,1.967
3.1488,36.0,5.35461536861537,1.018678836861537,2219.0,2.0,37.86,-122.06,1.872
3.1903,15.0,4.793566893566894,1.064386923076923,988.0,2.9068067990776925,36.81,-118.32,3.5
1.4485,35.0,4.438695057140179,1.017936505714018,685.0,2.988365057140178,33.77,-118.28,0.966
2.2917,41.0,4.5,1.0965,638.0,2.854,36.43,-117.97,3.324
3.5902,52.0,5.816666666666666,1.05,3857.0,2.816666666666667,37.78,-122.09,2.041
3.9,10.0,5.869230769230769,1.25,1632.0,1.869230769230769,34.06,-117.82,1.644
1.8348,44.0,5.87969696969697,1.01010101010101,976.0,2.5,33.94,-118.29,2.838
4.0035,52.0,4.9278828154523,1.036672957208744,973.0,2.637015895263701,37.87,-122.04,2.396
3.2913,52.0,4.95235033895815,1.1034963610349637,1283.0,2.8695275862068,37.91,-122.22,1.082
2.2333,32.0,5.0,1.0,1548.0,2.4,34.27,-117.97,2.117
4.8263,34.0,5.135714285714286,1.053323782608695,1334.0,2.3867488023782606,40.79,-119.08,3.379
5.9659,41.0,5.42394812481248,1.0393939393939398,1246.0,3.092950971716082,39.11,-121.78,5.0
6.1683,50.0,7.672817087736377,1.077376930234579,2734.0,3.533686501493368,34.01,-122.43,5.00001
2.5775,20.0,4.723359423359424,0.9343434343434344,1123.0,2.49223875,37.82,-122.57,0.557
2.2907,36.0,3.0,1.01255895231613,2466.0,2.8692935784517,33.93,-118.44,0.514
3.1436,14.0,7.13891389138913,1.0515151515151515,853.0,2.35368738571428,38.65,-121.96,1.03
2.0153,14.0,4.3,1.25,958.0,3.6,33.89,-117.99,1.35
3.6143,35.0,8.73939393939394,1.0626976697669765,1612.0,3.538383838383839,34.12,-118.28,1.309
5.1908,36.0,6.49586440689629,0.9923186856175576,1412.0,2.77888098132479,35.37,-122.26,4.5
3.5,33.0,4.817062564203345,1.044386860993554,1140.0,2.097979797979567,34.18,-118.32,4.058
3.9167,23.0,5.976116488351363,1.08243764883513,541.0,3.1638279006586,34.12,-117.97,2.38
2.8118,36.0,5.16591538346577,1.0490795217371425,926.0,2.935842538346577,37.85,-121.93,1.173
2.5196,29.0,5.63736204738362,1.0120473836204738,878.0,3.242424242424242,34.02,-118.24,1.275
4.6,14.0,4.53572789552865,1.0,1798.0,2.58668867193766,34.02,-118.34,2.611
2.6,42.0,4.9,1.0,871.0,2.05,34.07,-118.21,2.729
3.3586,28.0,4.914285714285715,1.099505533995055,2533.0,3.888888888888889,37.69,-121.42,2.482
3.7551,33.0,4.90852631578947,1.16666666666667,1784.0,2.75368823529411,32.77,-118.43,3.599
1.0,30.0,3.794824562548448,1.045490079482456,1290.0,1.8691340392899,33.91,-118.22,0.574
3.2822,17.0,4.66173917391738,1.0894444444444444,2038.0,2.58606060606061,37.94,-120.71,1.598
2.7222,37.0,5.53333333333333,1.0826666666666667,787.0,2.908276923076924,34.37,-117.74,0.847
6.2771,36.0,6.35381633142837,1.1177889516117787,2136.0,2.99442918249944,34.19,-118.28,2.264
3.5107,14.0,5.988473684736847,1.04584736847369,943.0,2.9487058847368,33.89,-117.92,3.576
3.5204,34.0,5.690150686901507,0.9780292757275728,2783.0,2.717090909090909,37.34,-121.83,0.936
2.8125,25.0,5.35893717151279,1.0801395912496845,691.0,2.9887650369846,33.89,-117.89,1.455
3.0853,32.0,6.7371428571429,1.06228470588235,819.0,2.7228470588235,34.04,-121.83,1.667
3.1589,35.0,3.854142857142857,0.9656517986517986,1484.0,2.783970588235294,37.66,-121.42,1.271
5.9281,35.0,6.47272698237815,1.00289912221802,856.0,3.04793766208849,37.71,-121.83,5.00001
1.9069,26.0,3.66072739273927,1.012957142857143,1472.0,2.7411792739273926,33.8,-117.22,1.557
3.6433,35.0,5.539447840388871,1.1338887058821,757.0,2.95765217013694,34.11,-121.69,2.311
1.7065,38.0,6.139926874063505,1.185935714897532,1075.0,3.58163933593678,34.07,-118.1,1.423
4.8125,33.0,5.4197,1.053,1360.0,3.92275,37.7,-122.06,2.115
2.5,12.0,4.722222222222222,1.0,1184.0,2.75343575343576,34.02,-118.29,1.482
