age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
0.0,Private,289982.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-inc,119253.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Private,362835.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Private,82566.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,155664.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,232801.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,Black,Female,0.0,2.0,2.0,United-States,<=50K
0.0,,117789.0,Some-college,10.0,Never-married,,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Self-emp-inc,214627.0,Bachelors,13.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Self-emp-not-inc,527162.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Private,83411.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
0.0,Private,109972.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,169995.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,209768.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,268525.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,247869.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,203924.0,11th,7.0,Never-married,Protective-serv,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,141076.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,37546.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,313853.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Private,226902.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,162572.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,180795.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Self-emp-inc,187821.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Self-emp-not-inc,33432.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,1.0,0.0,0.0,United-States,<=50K
3.0,Private,104748.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,181091.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
3.0,Private,231826.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,160785.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,2.0,2.0,United-States,>50K
2.0,Private,171156.0,Assoc-acdm,12.0,Never-married,Tech-support,Not-in-family,Black,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,123092.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Local-gov,143910.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,153066.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
1.0,Private,342458.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
1.0,Private,180916.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,145748.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,146834.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,112497.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2.0,2.0,United-States,>50K
4.0,Private,169092.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,287828.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,2.0,2.0,United-States,>50K
1.0,Private,204052.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Self-emp-not-inc,181824.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Private,203967.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,87560.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Self-emp-not-inc,203836.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,162623.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,152951.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,103980.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
3.0,Private,151584.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,3.0,3.0,United-States,>50K
1.0,Private,266043.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,169699.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,73471.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,61885.0,Assoc-voc,11.0,Divorced,Farming-fishing,Not-in-family,White,Female,0.0,0.0,4.0,United-States,<=50K
3.0,Private,230936.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Federal-gov,159720.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,143953.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,168212.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,205839.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,141663.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,269318.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
2.0,Private,242606.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,283945.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,188009.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,172652.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,367749.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,102976.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,245317.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,165815.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,169037.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-inc,329980.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,162667.0,9th,5.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
1.0,Private,40915.0,Assoc-voc,11.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,324421.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,241825.0,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,231197.0,10th,6.0,Married-spouse-absent,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,174592.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,74501.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Private,204629.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,209955.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,249956.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
3.0,Private,278039.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,106812.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
1.0,Private,154778.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,176900.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,104501.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
2.0,Private,182302.0,HS-grad,9.0,Separated,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,75885.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,3.0,United-States,<=50K
2.0,,84774.0,HS-grad,9.0,Married-civ-spouse,,Wife,White,Female,0.0,1.0,2.0,United-States,>50K
3.0,Local-gov,159960.0,Bachelors,13.0,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,151835.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,165817.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,171150.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,169611.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
2.0,Local-gov,142801.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,143062.0,Some-college,10.0,Never-married,Other-service,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
2.0,Private,154950.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,46401.0,12th,8.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Private,341672.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
3.0,Private,141609.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,142712.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Private,407672.0,Assoc-voc,11.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,161558.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.0,Private,113522.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Local-gov,283635.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,160122.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,230999.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,167428.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,218343.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Self-emp-inc,99064.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,3.0,3.0,United-States,>50K
1.0,Private,29762.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,243867.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,162945.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,115488.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
3.0,Private,165815.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,3.0,2.0,United-States,>50K
3.0,Private,174789.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
1.0,Private,87535.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Federal-gov,120910.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Self-emp-not-inc,166813.0,Some-college,10.0,Divorced,Other-service,Unmarried,Black,Female,0.0,2.0,2.0,United-States,<=50K
1.0,Private,281647.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,284871.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,4.0,0.0,3.0,United-States,>50K
2.0,Self-emp-inc,103948.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,325537.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,187795.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,236021.0,11th,7.0,Never-married,Craft-repair,Own-child,Black,Male,0.0,0.0,2.0,United-States,<=50K
4.0,Private,271346.0,HS-grad,9.0,Widowed,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,159399.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,278329.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,,73928.0,Some-college,10.0,Never-married,,Own-child,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,<=50K
4.0,Private,149210.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Federal-gov,166889.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,330799.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,3.0,United-States,>50K
4.0,Self-emp-not-inc,150437.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Local-gov,188774.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,143062.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,169672.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,72887.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
2.0,Local-gov,163870.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,152958.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
2.0,Private,341051.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
1.0,Private,289982.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,152874.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,235847.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,202822.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,174981.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Private,98980.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
2.0,Self-emp-not-inc,188293.0,Doctorate,16.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,3.0,United-States,>50K
0.0,Private,38251.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
3.0,Federal-gov,168038.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Self-emp-not-inc,107740.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,327766.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
0.0,Private,166330.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Private,241126.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,179953.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,205581.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
2.0,Private,247506.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,162228.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Self-emp-not-inc,324960.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.0,Private,162954.0,10th,6.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
2.0,Private,219705.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Private,123011.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,296450.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
2.0,Private,101266.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,,112584.0,HS-grad,9.0,Never-married,,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Private,167728.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Local-gov,24896.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
4.0,Self-emp-inc,383384.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1.0,2.0,United-States,>50K
4.0,Self-emp-inc,159472.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
1.0,Local-gov,383745.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Self-emp-not-inc,158438.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
1.0,Private,109390.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,383384.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-inc,245053.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,319831.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,160192.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
2.0,Local-gov,166497.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.0,0.0,2.0,United-States,>50K
1.0,Private,203518.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Local-gov,108464.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
3.0,Private,98427.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
4.0,Self-emp-not-inc,124771.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
4.0,Private,142287.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Private,160731.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,185847.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-not-inc,129511.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2.0,4.0,United-States,>50K
3.0,Private,103948.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
1.0,Private,242984.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
2.0,Private,226902.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
4.0,Self-emp-not-inc,28186.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
2.0,Local-gov,203785.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
3.0,Self-emp-inc,244945.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,3.0,0.0,3.0,United-States,>50K
3.0,Private,185846.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,State-gov,124971.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,1.0,2.0,United-States,<=50K
4.0,,141807.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.0,Self-emp-not-inc,151089.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,117549.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
3.0,Private,131650.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,4.0,0.0,2.0,United-States,>50K
2.0,Private,175800.0,HS-grad,9.0,Separated,Other-service,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,96862.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,271092.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,266780.0,Bachelors,13.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,235847.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
1.0,Private,160107.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,3.0,2.0,United-States,>50K
0.0,Private,424034.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
1.0,Local-gov,246891.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
